tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-19,EST,Europe,Estonia,608332,0,69.714,2757,0,0,458750.106,0,52.572,2079.085,0,0,1.29,,,157,118.395,,,,,,,,,,,,,,2089158,868104,847628,578618,147,498,157.55,65.46,63.92,43.63,376,13,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-11-19,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3252,,,,,38,203,0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-11-19,NLD,Europe,Netherlands,8544956,0,805.857,22982,0,3.143,486503.431,0,45.881,1308.47,0,0.179,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-11-19,NZL,Oceania,New Zealand,1894127,1,3083.286,2154,0,5,365288.608,0.193,594.622,415.406,0,0.964,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-11-19,FIN,Europe,Finland,1384654,0,1714.714,7173,0,37.143,249903.939,0,309.474,1294.591,0,6.704,1.28,15,2.707,920,166.043,,,,,,,,,,,,,,,,,,,5784,,,,,1044,37,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-11-19,FRA,Europe,France,37349892,0,31354.286,158232,0,70.286,550777.756,0,462.364,2333.358,0,1.036,1.22,960,14.157,17848,263.194,473,6.975,5438,80.191,,,,,,,,,,151488433,54605074,53105932,44859107,11591,30804,223.39,80.52,78.31,66.15,454,418,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-11-19,GBR,Europe,United Kingdom,23977637,0,3348.714,211893,0,0,355177.232,0,49.604,3138.74,0,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-11-19,USA,North America,United States,98311433,4603,44147,1077090,11,347.714,290613.009,13.607,130.501,3183.926,0.033,1.028,1.07,2743,8.108,21819,64.498,,,24724,73.085,,,,,,,,,,653188123,267763117,228360463,145932547,190115,339615,196.74,80.65,68.78,43.95,1023,38846,0.012,23.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-11-19,DEU,Europe,Germany,36205405,0,24572.857,156613,0,146.429,434274.613,0,294.745,1878.533,0,1.756,0.85,902,10.819,,,717,8.6,6494,77.894,,,,,,,,,,189174434,64816423,63502982,63149138,17862,59331,226.91,77.75,76.17,75.75,712,551,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-11-19,NOR,Europe,Norway,1467402,74,125.571,4325,0,5.571,270024.754,13.617,23.107,795.867,0,1.025,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2022-11-19,GRC,Europe,Greece,5306482,0,8027.714,34024,0,19.429,510977.016,0,773.013,3276.273,0,1.871,1.14,,,,,,,,,,,,,,,,,,21823125,7930967,7641326,6828976,2174,7378,210.14,76.37,73.58,65.76,710,50,0,14.81,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-11-19,POL,Europe,Poland,6348771,391,363.286,118274,7,9.143,159288.157,9.81,9.115,2967.448,0.176,0.229,0.87,,,,,,,,,,,,,,,,,,57592739,22821582,22594602,15023019,3738,9294,144.5,57.26,56.69,37.69,233,1015,0.003,9.26,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2022-11-19,PRT,Europe,Portugal,5537108,0,848,25395,0,8,539108.664,0,82.564,2472.53,0,0.779,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
