tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-03-02,AUS,Oceania,Australia,3296784,40012,24669,5316,47,36.286,125940.038,1528.493,942.377,203.076,1.795,1.386,1.11,118,4.508,1837,70.175,,,,,63691521,98154,2457.131,3.787,80839,3.119,0.3052,3.3,tests performed,54241892,22070693,20497591,11673608,86384,88635,207.21,84.31,78.3,44.59,3386,7887,0.03,33.51,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-03-02,AUT,Europe,Austria,2720094,27453,27154.143,17971,31,30.714,304274.109,3070.937,3037.506,2010.265,3.468,3.436,1.05,188,21.03,2594,290.169,,,,,160503829,847200,17989.504,94.955,576433,64.607,0.0471,21.2,tests performed,18176772,6857208,,4758573,6115,5656,203.33,76.71,,53.23,633,568,0.006,47.56,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-03-02,BEL,Europe,Belgium,3563841,0,4971.429,30199,0,17.571,305753.65,0,426.515,2590.872,0,1.508,0.85,214,18.36,2130,182.74,,,951,81.589,31810015,36568,2739.546,3.149,34581,2.978,0.191,5.2,tests performed,25098350,9232344,9099109,7196883,22298,18640,215.33,79.21,78.06,61.74,1599,850,0.007,32.68,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-03-02,CAN,North America,Canada,3313423,5913,5533,36726,96,67.286,86165.152,153.767,143.885,955.055,2.496,1.75,0.91,547,14.225,4961,129.01,,,,,58319533,43128,1528.489,1.13,48271,1.265,0.1146,8.7,tests performed,81316875,32531792,30931126,17853957,33628,90288,211.46,84.6,80.44,46.43,2348,3891,0.01,44.42,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-03-02,CHL,South America,Chile,3098110,37091,25282.714,42411,58,120,158036.713,1892.037,1289.689,2163.414,2.959,6.121,0.85,1100,56.112,,,462,23.567,2617,133.495,32903157,80811,1687.931,4.146,90206,4.628,0.2803,3.6,tests performed,48997813,17813660,17259287,14499246,110022,85981,249.94,90.87,88.04,73.96,4386,6582,0.034,29.27,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-03-02,CHN,Asia,China,125470,371,331.429,4636,0,0,87.994,0.26,0.232,3.251,0,0,2.02,,,,,,,,,,,,,14769984,10.358,0,44564.5,tests performed,3141473000,,,,5875000,5673286,220.32,,,,3979,181720,0.013,59.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-03-02,COL,South America,Colombia,6067023,1222,1816.571,138899,45,76.429,116956.852,23.557,35.019,2677.621,0.867,1.473,0.47,,,,,,,,,33188938,26191,644.238,0.508,28565,0.554,0.078,12.8,tests performed,,,,,,102502,,,,,1976,17320,0.033,39.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-03-02,CRI,North America,Costa Rica,811040,1909,2001.429,8057,10,12.571,156546.164,368.473,386.314,1555.154,1.93,2.427,0.74,,,,,,,,,2925359,10061,567.595,1.952,8324,1.615,0.21,4.8,people tested,,,,,,48167,,,,,9297,6023,0.116,40.34,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-03-02,CZE,Europe,Czechia,3599534,11663,8758.857,38741,56,48.286,343009.094,1111.398,834.655,3691.732,5.336,4.601,0.76,286,27.254,2783,265.199,176,16.772,2530,241.09,52930831,37645,5035.876,3.582,40621,3.865,0.207,4.8,tests performed,17405760,6945969,6849120,4020064,5060,5643,165.86,66.19,65.27,38.31,538,287,0.003,36.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-03-02,DNK,Europe,Denmark,2803857,20458,19629,4687,38,37.857,476663.302,3477.916,3336.983,796.803,6.46,6.436,0.7,42,7.14,1666,283.225,,,2321,394.576,62898503,64148,10744.094,10.958,66845,11.418,0.2936,3.4,tests performed,13062062,4797272,4755204,3556512,1886,1776,222.06,81.55,80.84,60.46,302,83,0.001,11.64,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-03-02,EST,Europe,Estonia,504148,5065,4228.286,2259,9,10.143,380183.762,3819.574,3188.599,1703.538,6.787,7.649,0.78,,,635,478.861,,,,,3138750,6667,2362.27,5.018,7264,5.467,0.5821,1.7,tests performed,1956071,857477,835140,454065,886,793,147.51,64.66,62.98,34.24,598,72,0.005,45.5,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-03-02,FIN,Europe,Finland,658559,1116,4118.857,2381,1,4.286,118857.482,201.417,743.376,429.726,0.18,0.773,1.29,31,5.595,763,137.707,,,,,10026026,17554,1811.062,3.171,14928,2.697,0.426,2.3,tests performed,11450857,,4225745,2768308,6604,2519,206.67,,76.27,49.96,455,25,0,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
