tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-03-01,ISL,Europe,Iceland,3,2,,,,,8.045,5.363,,,,,,,,1,2.682,,,,,67,22,0.181,0.059,,,,,tests performed,,,,,,,,,,,,,,16.67,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,25.7,6.13,-2.93,69.39662738
2020-03-01,TWN,Asia,Taiwan,40,1,1.714,1,0,0,1.674,0.042,0.072,0.042,0,0,,,,,,,,,,11259,430,0.472,0.018,523,0.022,0.0033,305.1,people tested,,,,,,,,,,,,,,23.15,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-03-01,PRT,Europe,Portugal,,,,,,,,,,,,,,,,,,,,,,25,,0.002,,,,,,tests performed,,,,,,,,,,,,,,5.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,-1943.6,-7.87,-8.18,-188.8805195
2020-03-01,FIN,Europe,Finland,9,1,0.857,,,,1.624,0.18,0.155,,,,,,,,,,,,,398,16,0.072,0.003,,,,,tests performed,,,,,,,,,,,,,,19.44,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-765.8,-7.36,-8.01,-138.3311248
2020-03-01,USA,North America,United States,32,7,2.286,1,0,,0.095,0.021,0.007,0.003,0,,,,,,,,,,,348,348,0.001,0.001,,,,,tests performed,,,,,,,,,,,,,,8.33,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,-13580.6,-2.48,0.1,-40.29880044
2020-03-01,CZE,Europe,Czechia,3,3,,,,,0.286,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1175.2,-5.29,-5.92,-111.8093381
2020-03-01,FRA,Europe,France,130,30,16.857,2,0,0.143,1.917,0.442,0.249,0.029,0,0.002,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,-9084.6,-7.51,-8.89,-134.742369
2020-03-01,ITA,Europe,Italy,1694,566,219.857,34,5,4.429,28.694,9.587,3.724,0.576,0.085,0.075,3.06,140,2.371,779,13.195,,,2222,37.637,21127,2466,0.357,0.042,,,,,tests performed,,,,,,,,,,,,,,64.35,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,-9038.9,-6.82,-1.08,-152.5801764
2020-03-01,KOR,Asia,South Korea,3736,586,447.714,17,1,1.571,72.102,11.309,8.64,0.328,0.019,0.03,2.35,,,,,,,,,97569,4866,1.882,0.094,10392,0.201,0.0431,23.2,people tested,,,,,,,,,,,,,,55.56,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,-62,-0.11,-2.94,-1.196215198
2020-03-01,DNK,Europe,Denmark,4,1,,,,,0.68,0.17,,,,,,0,0,,,,,,,343,49,0.059,0.008,47,0.008,,,tests performed,,,,,,,,,,,,,,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-840.8,-8.01,-15.46,-143.6224002
