tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-19,AUS,Oceania,Australia,30331,9,11.857,910,0,0,1158.671,0.344,0.453,34.763,0,0,1.23,1,0.038,35,1.337,,,,,19661897,73554,758.529,2.838,57147,2.205,0.0002,4819.7,tests performed,6556029,5499359,1056670,,64553,103040,25.04,21.01,4.04,,3936,73415,0.28,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-06-19,AUT,Europe,Austria,644790,131,162.429,13030,3,4.429,72127.251,14.654,18.17,1457.557,0.336,0.495,0.61,83,9.285,247,27.63,,,,,50663929,480332,5678.487,53.836,419785,47.05,0.0004,2584.4,tests performed,7017891,4547477,2568268,921,68267,85674,78.5,50.87,28.73,0.01,9584,36301,0.406,55.13,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-06-19,BEL,Europe,Belgium,1079084,833,474.143,25132,15,7.286,92578.168,71.466,40.678,2156.157,1.287,0.625,0.81,203,17.416,458,39.293,,,232,19.904,14849639,31768,1278.882,2.736,38788,3.341,0.015,66.7,tests performed,9782253,6409559,3591221,,126591,146625,83.93,54.99,30.81,,12579,97832,0.839,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-06-19,CAN,North America,Canada,1412925,743,970.286,26055,31,20,36742.938,19.322,25.232,677.557,0.806,0.52,0.66,488,12.69,1237,32.168,,,,,36104847,52142,946.267,1.367,66512,1.743,0.0146,68.5,tests performed,32086233,25191559,6893862,812,422522,458368,83.44,65.51,17.93,0,11920,104870,0.273,73.61,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-06-19,CHL,South America,Chile,1511275,6274,6040.429,31392,133,116.143,77091.173,320.041,308.126,1601.327,6.784,5.925,0.85,3275,167.06,,,1366,69.681,3835,195.626,16120026,77034,826.957,3.952,69917,3.587,0.0864,11.6,tests performed,21528042,12153821,9593246,,36778,141497,109.82,62,48.94,,7218,66287,0.338,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-06-19,CHN,Asia,China,101219,62,46.857,4636,0,0,70.987,0.043,0.033,3.251,0,0,1.03,,,,,,,,,,,,,14769984,10.358,0,315214,tests performed,1010489000,,,,20232000,18852286,70.87,,,,13221,5850649,0.41,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-19,COL,South America,Colombia,3917348,28734,27520.429,99335,589,591.857,75516.557,553.919,530.524,1914.927,11.354,11.41,1.05,,,,,,,,,18724777,101219,363.471,1.965,93860,1.822,0.34,2.9,tests performed,14727526,10071423,4656103,,,258512,28.39,19.42,8.98,,4983,136241,0.263,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-06-19,CRI,North America,Costa Rica,350630,0,1532.857,4473,0,21.571,67678.267,0,295.871,863.374,0,4.164,0.98,,,,,,,,,1160635,7915,225.193,1.536,7098,1.377,0.171,5.8,people tested,,,,,,26090,,,,,5036,19031,0.367,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-19,CZE,Europe,Czechia,1665961,143,134.143,30278,3,7.714,158753.82,13.627,12.783,2885.271,0.286,0.735,0.7,18,1.715,91,8.672,12,1.144,90,8.576,28971053,49588,2756.326,4.718,162369,15.448,0.001,1000,tests performed,7266356,4809446,2536375,2,51145,97632,69.24,45.83,24.17,0,9304,36918,0.352,47.22,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-06-19,DNK,Europe,Denmark,291463,243,272,2530,2,0.714,49549.501,41.311,46.241,430.107,0.34,0.121,0.69,20,3.4,76,12.92,,,90,15.3,34505871,50923,5894.167,8.698,85653,14.631,0.0032,314.9,tests performed,4464768,2930947,1572475,218,40701,62942,75.9,49.83,26.73,0,10700,43766,0.744,47.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
