tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-06,AUS,Oceania,Australia,30861,30,37,910,0,0,1178.917,1.146,1.413,34.763,0,0,1.38,8,0.306,91,3.476,,,,,21451861,93563,827.583,3.61,131035,5.055,0.0003,3541.5,tests performed,8520494,6496559,2023935,,159464,124987,32.55,24.82,7.73,,4775,56782,0.217,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-06,AUT,Europe,Austria,646475,73,90.286,13091,2,3.286,72315.738,8.166,10.1,1464.38,0.224,0.368,1.03,46,5.146,124,13.871,,,,,57285297,347381,6420.62,38.935,354324,39.713,0.0003,3924.5,tests performed,8431009,5029958,3542588,1502,83871,87262,94.31,56.27,39.63,0.02,9761,28703,0.321,49.87,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-06,BEL,Europe,Belgium,1089105,742,650.714,25194,4,3.429,93437.903,63.659,55.827,2161.476,0.343,0.294,1.29,101,8.665,251,21.534,,,111,9.523,15732333,60213,1354.902,5.186,63376,5.458,0.013,76.9,tests performed,11692557,7530728,4445579,,116472,102979,100.31,64.61,38.14,,8835,49779,0.427,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-06,CAN,North America,Canada,1422336,405,448.286,26382,13,15.286,36987.67,10.532,11.658,686.061,0.338,0.398,0.79,288,7.489,790,20.544,,,,,37086569,42784,971.997,1.121,54428,1.426,0.0082,121.4,tests performed,40453839,26121110,14330027,2702,482940,486578,105.2,67.93,37.27,0.01,12653,44774,0.116,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-06,CHL,South America,Chile,1574465,1857,2955.857,33288,39,114.143,80314.538,94.727,150.78,1698.044,1.989,5.823,0.76,2728,139.157,,,906,46.216,2275,116.049,17086931,36763,876.559,1.886,54592,2.801,0.0541,18.5,tests performed,23750855,13032938,11181775,,130576,122681,121.15,66.48,57.04,,6258,54287,0.277,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-06,CHN,Asia,China,101855,82,39.286,4636,0,0,71.433,0.058,0.028,3.251,0,0,1.18,,,,,,,,,,,,,14769984,10.358,0,375960.5,tests performed,1331669000,,,,13252000,15133571,93.39,,,,10613,5850649,0.41,68.98,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-06,COL,South America,Colombia,4402582,26721,27072.571,110019,553,583.571,84870.641,515.113,521.891,2120.888,10.66,11.25,0.9,,,,,,,,,20452600,68026,397.01,1.32,97104,1.885,0.293,3.4,tests performed,,,,,,267921,,,,,5165,134386,0.259,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-06,CRI,North America,Costa Rica,375812,1488,1378.714,4740,14,11.286,72538.872,287.212,266.118,914.91,2.702,2.178,1.01,,,,,,,,,1288373,7378,249.977,1.432,7956,1.544,0.138,7.2,people tested,,,,,,11486,,,,,2217,10675,0.206,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-06,CZE,Europe,Czechia,1668170,130,150.714,30312,1,2,158964.321,12.388,14.362,2888.51,0.095,0.191,1.09,11,1.048,34,3.24,8,0.762,32,3.049,31005600,40990,2949.894,3.9,93185,8.866,0.001,1000,tests performed,8673102,5178792,3589938,3,33241,67831,82.65,49.35,34.21,0,6464,15147,0.144,35.19,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-06,DNK,Europe,Denmark,296196,542,408.429,2538,1,0.571,50354.124,92.141,69.434,431.467,0.17,0.097,1.31,8,1.36,43,7.31,,,50,8.5,35942342,88048,6139.54,15.04,94788,16.191,0.0043,232.1,tests performed,5511642,3423155,2134083,264,82278,64236,93.7,58.19,36.28,0,10920,25818,0.439,43.86,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-07-06,EST,Europe,Estonia,131257,50,32.714,1270,0,0.143,98982.402,37.706,24.67,957.721,0,0.108,1.12,,,25,18.853,,,,,1548398,2646,1165.347,1.991,2590,1.949,0.0126,79.2,tests performed,993707,571643,473289,15433,8346,6737,74.94,43.11,35.69,1.16,5080,2135,0.161,22.16,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-07-06,FIN,Europe,Finland,97057,243,187,985,1,0.143,17516.958,43.857,33.75,177.774,0.18,0.026,1.28,9,1.624,41,7.4,,,,,5562802,15344,1004.843,2.772,14015,2.532,0.013,76.9,tests performed,,,,,,46100,,,,,8320,19910,0.359,43.98,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-07-06,FRA,Europe,France,5833126,3585,2387.857,111261,34,25.143,86017.814,52.866,35.212,1640.703,0.501,0.371,1.27,1032,15.218,7637,112.619,167,2.463,791,11.664,95415437,294415,1415.197,4.367,285018,4.227,0.01,100,people tested,58696614,35621130,23593127,94834,673207,586558,86.56,52.53,34.79,0.14,8650,175459,0.259,44.87,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-07-06,DEU,Europe,Germany,3731564,440,604.429,91062,31,34.714,44759.16,5.278,7.25,1092.266,0.372,0.416,0.95,509,6.105,,,,,328,3.934,,,,,99775,1.196,,,tests performed,80510473,48712073,33513590,6597,844938,702672,96.57,58.43,40.2,0.01,8428,307721,0.369,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-07-06,GRC,Europe,Greece,429144,2181,1045,12754,11,8.429,41323.559,210.015,100.626,1228.121,1.059,0.812,1.54,,,,,,,,,10880425,66464,1041.651,6.363,40923,3.918,0.0255,39.2,samples tested,8884422,5081723,4058143,,82304,83607,85.55,48.93,39.08,,8051,40201,0.387,54.17,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-07-06,HUN,Europe,Hungary,808294,32,31.143,29998,2,1,81094.547,3.21,3.125,3009.64,0.201,0.1,0.76,,,88,8.829,,,,,5717499,4168,588.839,0.429,6785,0.699,0.0046,217.9,tests performed,,,,,,24880,,,,,2496,4584,0.046,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
