tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-24,AUS,Oceania,Australia,28947,8,5,909,0,0,1105.801,0.306,0.191,34.725,0,0,1.2,0,0,13,0.497,,,,,14190604,56776,547.454,2.19,49757,1.92,0.0001,9951.4,tests performed,16629,16626,3,,9715,5536,0.06,0.06,0,,211,5535,0.021,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-24,AUT,Europe,Austria,443849,1890,1732.714,10307,36,31.571,49649.666,211.418,193.824,1152.958,4.027,3.532,1.16,255,28.525,1319,147.545,,,,,13940675,261319,1562.491,29.289,217581,24.387,0.008,125.6,tests performed,627970,386596,241324,50,20260,14864,7.02,4.32,2.7,0,1663,10711,0.12,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-24,BEL,Europe,Belgium,760809,3113,2418.143,21988,32,27.857,65272.308,267.075,207.46,1886.423,2.745,2.39,1.07,362,31.057,1749,150.052,,,887,76.099,9357026,49266,805.847,4.243,39884,3.435,0.068,14.7,tests performed,807727,482806,325933,,23547,17884,6.93,4.14,2.8,,1534,10357,0.089,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-24,CAN,North America,Canada,859115,3059,3033.143,21808,45,53.143,22341.178,79.549,78.877,567.114,1.17,1.382,0.96,573,14.901,2288,59.499,,,,,23961860,69040,628.013,1.809,97731,2.561,0.031,32.2,tests performed,1683944,1191700,492229,15,46619,47139,4.38,3.1,1.28,0,1226,27029,0.07,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-24,CHL,South America,Chile,807872,2555,3365.429,20173,22,73.429,41210.104,130.332,171.673,1029.039,1.122,3.746,1.05,1629,83.096,,,700,35.707,2344,119.569,9144328,28884,469.104,1.482,45412,2.33,0.0741,13.5,tests performed,3198215,3142103,56112,,86288,85282,16.31,16.03,0.29,,4350,85248,0.435,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-24,CHN,Asia,China,97878,15,18.714,4636,0,0,68.644,0.011,0.013,3.251,0,0,0.88,,,,,,,,,,,,,14769984,10.358,0,789247.8,tests performed,,,,,,631579,,,,,443,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-24,COL,South America,Colombia,2237542,3953,4263,59260,142,160.857,43134.148,76.204,82.18,1142.383,2.737,3.101,0.79,,,,,,,,,11266013,43796,218.687,0.85,44875,0.871,0.104,9.6,tests performed,50524,,,,2374,7215,0.1,,,,139,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-24,CRI,North America,Costa Rica,203496,399,372.571,2793,8,6.857,39278.603,77.015,71.913,539.102,1.544,1.324,1.01,,,,,,,,,564716,3063,109.569,0.594,2823,0.548,0.102,9.8,people tested,,,,,,2417,,,,,467,2182,0.042,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-24,CZE,Europe,Czechia,1184352,15861,10290,19682,145,155.143,112860.028,1511.437,980.561,1875.55,13.817,14.784,1.15,1410,134.363,7236,689.538,587,55.937,5593,532.972,7425446,97475,706.462,9.274,78460,7.465,0.137,7.3,tests performed,618613,385352,233261,,19912,14429,5.89,3.67,2.22,,1375,9184,0.088,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-24,DNK,Europe,Denmark,209079,523,497.429,2345,2,4.143,35543.998,88.911,84.564,398.656,0.34,0.704,1.06,47,7.99,238,40.461,,,205,34.851,16360955,135900,2794.719,23.214,128785,21.999,0.0039,258.9,tests performed,478962,322072,156888,2,14556,12707,8.14,5.48,2.67,0,2160,11780,0.2,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-02-24,EST,Europe,Estonia,60475,1068,882.143,557,4,6.714,45604.888,805.391,665.234,420.04,3.016,5.063,1.26,,,499,376.302,,,,,916076,4846,689.452,3.647,5693,4.285,0.155,6.5,tests performed,96847,68473,30183,1101,463,2982,7.3,5.16,2.28,0.08,2249,2338,0.176,38.83,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-02-24,FIN,Europe,Finland,55774,625,522.857,771,9,3.429,10066.155,112.801,94.366,139.151,1.624,0.619,1.16,35,6.317,193,34.833,,,,,3303713,21906,596.77,3.957,19397,3.504,0.027,37,tests performed,,,,,,13220,,,,,2386,12162,0.22,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-02-24,FRA,Europe,France,3702538,31519,21054.857,85333,277,314.143,54599.236,464.793,310.484,1258.358,4.085,4.632,1.06,3436,50.669,25614,377.715,1845,27.207,9600,141.566,52001716,328903,771.287,4.878,300906,4.463,0.062,16.1,people tested,4340042,2881322,1458694,26,142632,114063,6.4,4.25,2.15,0,1682,44016,0.065,60.19,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-02-24,DEU,Europe,Germany,2402818,8007,7488.429,68740,422,368,28821.19,96.042,89.822,824.519,5.062,4.414,1.01,2956,35.456,,,,,5076,60.885,,,,,162444,1.948,,,tests performed,5686646,3685872,2000774,,177196,143910,6.82,4.42,2.4,,1726,93568,0.112,81.48,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-02-24,GRC,Europe,Greece,184686,1903,1432.429,6371,28,25.286,17783.967,183.246,137.933,613.483,2.696,2.435,1.22,,,,,,,,,5062886,4215,484.702,0.404,38497,3.686,0.0372,26.9,samples tested,794347,522510,271837,,31723,27240,7.65,5.03,2.62,,2623,15649,0.151,80.56,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-02-24,HUN,Europe,Hungary,410129,2855,2708.429,14552,102,88.714,41147.436,286.437,271.731,1459.974,10.233,8.901,1.42,,,4353,436.728,,,,,3101425,23399,319.412,2.41,19748,2.034,0.1371,7.3,tests performed,719146,508043,211073,,39296,30443,7.22,5.1,2.12,,3054,20432,0.205,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-02-24,ISL,Europe,Iceland,6049,0,0.714,29,0,0,16221.377,0,1.915,77.768,0,0,0.67,,,,,,,,,276594,450,746.875,1.215,434,1.172,,,tests performed,,,,,,1160,,,,,3111,577,0.155,40.74,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-02-24,IRL,Europe,Ireland,216840,540,727,4237,56,28.714,43168.492,107.503,144.731,843.502,11.148,5.716,0.82,,,652,129.8,,,,,3467993,16607,695.473,3.33,15093,3.027,0.05,20,tests performed,420284,271982,148332,,19062,11860,8.37,5.41,2.95,,2361,8453,0.168,87.96,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-02-24,ISR,Asia,Israel,763756,4184,3589.571,5660,26,26.714,80829.294,442.798,379.889,599.005,2.752,2.827,0.89,296,31.326,1501,158.853,87,9.207,1122,118.743,12144281,72636,1307.102,7.818,55418,5.965,0.065,15.4,people tested,7827907,4594908,3232999,,124206,126088,82.84,48.63,34.22,,13344,63335,0.67,57.89,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-02-24,ITA,Europe,Italy,2848564,16402,13843.857,96666,318,303.714,48250.101,277.824,234.493,1637.367,5.386,5.144,1.2,2157,36.536,20374,345.103,1127,19.09,7783,131.832,38873708,340247,656.203,5.744,279631,4.72,0.0495,20.2,tests performed,3964846,2573708,1391165,,122756,92900,6.72,4.36,2.36,,1574,87071,0.147,77.78,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-02-24,JPN,Asia,Japan,428294,921,1120.571,7672,69,64.143,3455.33,7.43,9.04,61.895,0.557,0.517,0.7,820,6.615,8032,64.799,,,,,7568454,54702,60.736,0.439,43275,0.347,0.0259,38.6,people tested,17888,17888,,,,2538,0.01,0.01,,,20,2538,0.002,49.54,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-02-24,LVA,Europe,Latvia,83445,983,686,1587,17,11.286,45089.466,531.164,370.68,857.535,9.186,6.098,0.96,,,728,393.374,,,,,1406036,12591,750.318,6.719,9490,5.064,0.0723,13.8,tests performed,55579,38431,17147,6,4350,1878,3,2.08,0.93,0,1015,1841,0.099,56.48,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-02-24,LTU,Europe,Lithuania,196888,665,524.571,3210,13,12.143,71594.126,241.813,190.749,1167.248,4.727,4.415,0.99,,,896,325.811,,,,,2100534,8065,753.784,2.894,7242,2.599,0.074,13.5,tests performed,217705,145323,72380,2,11773,6980,7.92,5.28,2.63,0,2538,5280,0.192,66.67,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-02-24,LUX,Europe,Luxembourg,54678,324,192.714,632,3,2.286,84431.618,500.308,297.582,975.91,4.632,3.53,1.12,15,23.162,78,120.445,,,,,2090311,9703,3269.58,15.177,8609,13.466,0.022,45.5,tests performed,34775,25294,9481,,1391,1092,5.37,3.91,1.46,,1686,669,0.103,55.56,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-02-24,MEX,North America,Mexico,2060908,8642,6763.571,182815,1006,822,16163.462,67.778,53.046,1433.797,7.89,6.447,0.88,,,,,,,,,5162105,28333,40.741,0.224,23199,0.183,0.261,3.8,people tested,1900784,1425395,475389,,99628,120378,1.49,1.12,0.37,,944,66703,0.052,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-02-24,NLD,Europe,Netherlands,1076021,5014,4475.143,15433,63,55.571,61262.797,285.47,254.79,878.671,3.587,3.164,1.1,533,30.346,1350,76.862,195,11.102,1156,65.816,8238452,52855,470.723,3.02,42462,2.426,0.094,10.6,tests performed,,,,,,40246,,,,,2291,28570,0.163,78.7,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-02-24,NZL,Oceania,New Zealand,2368,3,3.429,28,0,0,456.677,0.579,0.661,5.4,0,0,1.11,,,,,,,,,1674282,7836,326.388,1.528,8724,1.701,,,tests performed,1788,1787,1,,815,255,0.03,0.03,0,,49,255,0.005,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-02-24,NOR,Europe,Norway,69489,341,284.429,620,12,1.857,12787.055,62.749,52.339,114.09,2.208,0.342,1.23,,,95,17.481,,,,,3718068,18246,688.146,3.377,15619,2.891,0.025,40,people tested,456909,321501,135408,,34524,13733,8.41,5.92,2.49,,2527,7231,0.133,67.59,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-02-24,POL,Europe,Poland,1661109,12147,7962.429,42808,372,214.286,41676.569,304.763,199.774,1074.036,9.333,5.376,1.29,,,13477,338.133,,,,,,,,,48389,1.263,0.1646,6.1,tests performed,2990683,1959165,1031518,,,86556,7.5,4.92,2.59,,2172,49776,0.125,71.3,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-02-24,PRT,Europe,Portugal,800586,1480,1385.857,16136,50,69.571,77947.342,144.097,134.931,1571.047,4.868,6.774,0.52,567,55.205,2767,269.403,,,,,8141454,31235,791.193,3.035,27812,2.703,0.0498,20.1,tests performed,,,,,,26704,,,,,2600,22455,0.219,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2021-02-24,SVK,Europe,Slovakia,564839,6432,5592.429,6775,104,86.714,100087.446,1139.727,990.958,1200.506,18.428,15.365,1.01,517,91.611,3844,681.143,,,,,14411281,149296,2645.426,27.406,299114,54.907,0.019,52.6,tests performed,,,,,,12251,,,,,2171,6263,0.111,71.3,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2021-02-24,SVN,Europe,Slovenia,187005,1089,771.286,3802,10,8.143,88216.439,513.717,363.841,1793.529,4.717,3.841,0.95,104,49.06,546,257.566,,,,,900241,4565,424.76,2.154,3814,1.8,0.202,5,tests performed,159171,106188,53019,,7010,3921,7.51,5.01,2.5,,1850,3693,0.174,61.11,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2021-02-24,KOR,Asia,South Korea,88516,396,421.286,1581,5,5.286,1708.282,7.642,8.13,30.512,0.096,0.102,0.88,140,2.702,,,,,,,8557927,69520,165.115,1.341,64609,1.247,0.0065,153.4,people tested,,,,,,,,,,,,,,63.89,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2021-02-24,ESP,Europe,Spain,3170644,9212,9067.429,68468,389,307.429,66668.108,193.698,190.658,1439.655,8.179,6.464,0.74,3133,65.877,9656,203.034,876,18.419,6811,143.213,33509460,146841,705.656,3.092,127758,2.69,0.067,14.9,tests performed,3436158,2204376,1231782,,151480,93344,7.23,4.64,2.59,,1963,80883,0.17,68.52,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2021-02-24,SWE,Europe,Sweden,647470,5371,3624,12793,80,32,61375.351,509.131,343.528,1212.681,7.583,3.033,1.22,225,21.328,1333,126.359,,,,,5836483,34898,557.603,3.334,33573,3.207,0.1079,9.3,tests performed,,,,,,22288,,,,,2113,11232,0.106,69.33,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2021-02-24,CHE,Europe,Switzerland,552698,1343,1023.286,9980,11,11,63234.35,153.653,117.074,1141.815,1.259,1.259,0.98,191,21.852,925,105.83,,,309,35.353,4603798,26370,529.695,3.034,23606,2.716,0.048,20.8,tests performed,758248,528654,221543,100,28295,19544,8.68,6.05,2.53,0,2236,7298,0.083,60.19,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2021-02-24,TWN,Asia,Taiwan,946,4,1.143,9,0,0,39.593,0.167,0.048,0.377,0,0,0.88,,,,,,,,,173420,546,7.268,0.023,558,0.023,0.002,488.2,people tested,,,,,,,,,,,,,,25,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2021-02-24,TUR,Asia,Turkey,2665194,9561,7976.429,28285,72,78.143,31229.846,112.033,93.465,331.434,0.844,0.916,1.11,,,,,,,,,32644457,124015,385.07,1.463,116952,1.38,0.0682,14.7,tests performed,7619695,6352410,1267285,,330197,342299,8.93,7.44,1.48,,4011,267854,0.314,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2021-02-24,GBR,Europe,United Kingdom,4144577,9938,10484.571,147141,366,425.429,61393.013,147.21,155.306,2179.578,5.422,6.302,0.76,2118,31.374,15537,230.147,,,8121,120.295,80513942,735678,1196.681,10.934,581447,8.642,0.018,55.4,tests performed,19392553,18691835,700718,,480575,342250,28.73,27.69,1.04,,5070,324108,0.48,86.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2021-02-24,USA,North America,United States,28487495,75015,68687.571,504575,3216,2126.143,84210.314,221.748,203.044,1491.546,9.507,6.285,0.88,12891,38.106,50956,150.628,,,45300,133.909,341994565,1698083,1014.828,5.039,1275183,3.784,0.05,20,tests performed,79219271,51339200,26269058,7,2536075,1671961,23.86,15.46,7.91,0,5036,748090,0.225,68.06,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
