tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-22,AUS,Oceania,Australia,32582,156,136.571,916,1,0.571,1244.661,5.959,5.217,34.992,0.038,0.022,1.41,35,1.337,170,6.494,,,,,23484726,174432,906.008,6.729,156533,6.039,0.0009,1146.2,tests performed,10826896,7643470,3183426,,188180,149479,41.36,29.2,12.16,,5710,76125,0.291,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-22,AUT,Europe,Austria,650471,363,340.714,13119,1,1.857,72762.737,40.606,38.113,1467.513,0.112,0.208,1.34,26,2.908,104,11.634,,,,,63257889,339761,7090.037,38.081,354310,39.712,0.001,1039.9,tests performed,9447632,5300915,4331522,2743,70682,54872,105.68,59.3,48.45,0.03,6138,14351,0.161,48.4,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-22,BEL,Europe,Belgium,1112161,3486,1441.714,25217,4,1.286,95415.953,299.075,123.689,2163.449,0.343,0.11,1.26,83,7.121,289,24.794,,,188,16.129,16806183,70019,1447.384,6.03,67021,5.772,0.024,41.7,tests performed,13675781,7932017,6064543,,185782,113700,117.33,68.05,52.03,,9755,20369,0.175,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-22,CAN,North America,Canada,1429015,394,408,26527,14,7.714,37161.357,10.246,10.61,689.831,0.364,0.201,1.11,209,5.435,545,14.173,,,,,38054565,60025,997.367,1.573,53597,1.405,0.0076,131.4,tests performed,47056217,26783674,20268756,3787,381864,355760,122.37,69.65,52.71,0.01,9251,37810,0.098,65.03,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-22,CHL,South America,Chile,1604713,1859,1459.571,34792,181,83.571,81857.509,94.829,74.454,1774.764,9.233,4.263,0.74,1845,94.115,,,443,22.598,1321,67.385,17923880,67555,919.495,3.466,48446,2.485,0.0301,33.2,tests performed,25425689,13701334,12225571,,78503,67519,129.7,69.89,62.36,,3444,25476,0.13,64.36,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-22,CHN,Asia,China,102621,58,56.429,4636,0,0,71.97,0.041,0.04,3.251,0,0,1.27,,,,,,,,,,,,,14769984,10.358,0,261744.6,tests performed,1507605000,,,,16000000,11608286,105.73,,,,8141,5850649,0.41,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-22,COL,South America,Colombia,4692570,12576,15589.714,117836,354,429,90460.876,242.433,300.53,2271.58,6.824,8.27,0.73,,,,,,,,,21823553,89230,423.622,1.732,75709,1.47,0.221,4.5,tests performed,24535783,15672550,10889063,,,227581,47.3,30.21,20.99,,4387,158462,0.305,53.7,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-22,CRI,North America,Costa Rica,397469,1802,1310.143,4933,8,10.857,76719.085,347.82,252.883,952.163,1.544,2.096,1.06,,,,,,,,,1403604,6195,272.335,1.202,6696,1.299,0.159,6.3,people tested,,,,,,57057,,,,,11013,55073,1.063,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-22,CZE,Europe,Czechia,1671933,248,226.429,30347,5,1.714,159322.908,23.633,21.577,2891.846,0.476,0.163,1,14,1.334,46,4.383,8,0.762,50,4.765,32603722,121069,3101.941,11.519,102321,9.735,0.002,500,tests performed,9926314,5522124,4523917,8,78033,72828,94.59,52.62,43.11,0,6940,19428,0.185,40.74,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-22,DNK,Europe,Denmark,309420,805,850.143,2542,0,0.286,52602.24,136.852,144.527,432.147,0,0.049,1.11,13,2.21,57,9.69,,,96,16.32,37331399,82682,6376.814,14.123,79405,13.564,0.0107,93.4,tests performed,6735389,3971705,2809781,320,75891,73518,114.5,67.52,47.77,0.01,12498,27730,0.471,42.8,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-07-22,EST,Europe,Estonia,132179,120,71.143,1271,0,0,99677.693,90.493,53.65,958.476,0,0,1.47,,,21,15.836,,,,,1596637,2840,1201.653,2.137,2873,2.162,0.0248,40.4,tests performed,1088662,611854,540027,18077,7747,5694,82.1,46.14,40.72,1.36,4294,2792,0.211,22.02,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-07-22,FIN,Europe,Finland,102068,468,357.714,993,2,0.286,18421.349,84.465,64.561,179.218,0.361,0.052,1.31,10,1.805,55,9.926,,,,,5807570,20643,1049.057,3.729,16108,2.91,0.023,43.5,tests performed,,,,,,38779,,,,,6999,10579,0.191,43.98,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-07-22,FRA,Europe,France,5976318,22061,14339.571,111589,11,18.429,88129.385,325.321,211.458,1645.54,0.162,0.272,1.66,868,12.8,6832,100.748,323,4.763,1648,24.302,101175349,497572,1500.628,7.38,404947,6.006,0.04,25,people tested,68925282,39737220,29852143,118969,830323,694152,101.64,58.6,44.02,0.18,10236,321266,0.474,37.25,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-07-22,DEU,Europe,Germany,3750503,1890,1454,91458,42,19.857,44986.328,22.67,17.44,1097.015,0.504,0.238,1.32,354,4.246,,,,,502,6.021,,,,,86386,1.036,,,tests performed,90472394,51480209,40829139,11797,657489,514074,108.52,61.75,48.97,0.01,6166,129385,0.155,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-07-22,GRC,Europe,Greece,469042,2601,2647.143,12875,5,8,45165.456,250.458,254.901,1239.772,0.481,0.77,1.19,,,,,,,,,11996902,84624,1148.538,8.102,74767,7.158,0.0354,28.2,samples tested,10025958,5551472,4787767,,75941,66481,96.54,53.46,46.1,,6402,26653,0.257,67.49,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-07-22,HUN,Europe,Hungary,809016,71,50.714,30020,1,1,81166.984,7.123,5.088,3011.848,0.1,0.1,1.22,,,62,6.22,,,,,5823968,6641,599.804,0.684,6471,0.666,0.0078,127.6,tests performed,,,,,,24880,,,,,2496,3800,0.038,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-07-22,ISL,Europe,Iceland,6967,70,41.714,30,0,0,18683.143,187.716,111.864,80.45,0,0,1.35,,,3,8.045,,,,,456408,3585,1232.419,9.68,2235,6.035,,,tests performed,,,,,,248,,,,,665,84,0.023,17.59,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-07-22,IRL,Europe,Ireland,289139,1188,1193.571,5026,0,1.143,57561.773,236.507,237.616,1000.576,0,0.228,1.29,,,95,18.913,,,,,5962233,21846,1195.669,4.381,20854,4.182,0.05,20,tests performed,5662104,3206505,2657436,,53538,49059,112.72,63.84,52.9,,9767,30699,0.611,40.2,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-07-22,ISR,Asia,Israel,856986,1434,1101.714,6457,3,2,90695.947,151.762,116.596,683.353,0.317,0.212,1.52,22,2.328,264,27.939,10,1.058,247,26.14,17807414,74250,1916.631,7.992,68015,7.321,0.017,58.8,people tested,11111438,5792093,5316298,3047,16531,11741,117.59,61.3,56.26,0.03,1243,2127,0.023,37.62,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-07-22,ITA,Europe,Italy,4302393,5056,3439.143,127920,15,11.429,72875.631,85.641,58.254,2166.759,0.254,0.194,1.63,158,2.676,1392,23.578,73,1.237,1047,17.734,75555232,219778,1275.402,3.71,196905,3.324,0.0175,57.3,tests performed,64271060,37226234,28362989,,607719,559532,108.86,63.06,48.04,,9478,113305,0.192,74.13,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-07-22,JPN,Asia,Japan,857725,5399,3836.429,15108,6,12.571,6919.833,43.557,30.951,121.886,0.048,0.101,1.39,,,,,,,,,16917050,37605,135.757,0.302,55375,0.444,0.0693,14.4,people tested,86818413,53377266,33441147,,671394,1364235,70.04,43.06,26.98,,11006,683539,0.551,50.46,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-07-22,LVA,Europe,Latvia,138344,44,43.286,2550,0,1.143,74754.114,23.775,23.389,1377.891,0,0.618,1.05,,,41,22.154,,,,,3012389,6779,1607.534,3.618,7092,3.785,0.0061,163.8,tests performed,1273328,707539,656347,23,6565,5225,68.8,38.23,35.47,0,2823,3380,0.183,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-07-22,LTU,Europe,Lithuania,280685,204,116.143,4406,1,0.286,102065.12,74.18,42.233,1602.148,0.364,0.104,1.7,,,54,19.636,,,,,4087550,10555,1466.832,3.788,8703,3.123,0.017,58.8,tests performed,2470222,1337052,1207211,366,16969,9952,89.82,48.62,43.9,0.01,3619,5831,0.212,29.31,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-07-22,LUX,Europe,Luxembourg,73309,94,96.714,821,0,0.286,113200.875,145.151,149.342,1267.756,0,0.441,1,5,7.721,20,30.883,,,,,3229407,7194,5051.308,11.253,6473,10.125,0.014,71.4,tests performed,673012,387907,,8,4335,4697,103.92,59.9,,0,7253,1004,0.155,37.96,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-07-22,MEX,North America,Mexico,2709739,16244,11441.571,237626,419,269.429,21252.168,127.4,89.735,1863.673,3.286,2.113,1.24,,,,,,,,,7881105,52231,62.2,0.412,38951,0.307,0.363,2.8,people tested,56872930,39725060,22613981,,961069,504322,44.6,31.16,17.74,,3955,345334,0.271,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-07-22,NLD,Europe,Netherlands,1836366,6398,8044,17823,3,2.286,104552.716,364.267,457.982,1014.745,0.171,0.13,0.78,107,6.092,329,18.731,65,3.701,397,22.603,15408555,37675,880.404,2.153,45920,2.624,0.143,7,tests performed,,,,,,130248,,,,,7416,28152,0.16,41.67,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-07-22,NZL,Oceania,New Zealand,2855,20,7.429,28,0,0,550.596,3.857,1.433,5.4,0,0,1.04,,,,,,,,,,,,,5599,1.091,,,tests performed,1622981,966817,656144,20,32358,23788,31.3,18.65,12.65,0,4588,14229,0.274,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-07-22,NOR,Europe,Norway,135235,266,194.143,799,0,0.429,24885.34,48.948,35.725,147.028,0,0.079,1.16,,,21,3.864,,,,,6433502,13276,1190.723,2.457,11086,2.052,0.016,62.5,people tested,5162869,3410875,1751224,770,90506,35354,95,62.77,32.23,0.01,6506,25983,0.478,47.22,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-07-22,POL,Europe,Poland,2881840,122,98.429,75231,9,5.714,72304.227,3.061,2.47,1887.516,0.226,0.143,1.1,,,329,8.254,,,,,18922399,,493.958,,37462,0.978,0.0026,380.6,tests performed,33482067,17956225,16759941,,201121,152695,84.01,45.05,42.05,,3831,45851,0.115,43.28,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-07-22,PRT,Europe,Portugal,943244,3622,3292,17248,16,8.714,91836.932,352.648,320.519,1679.315,1.558,0.848,1.06,178,17.331,860,83.732,,,,,14779001,75498,1436.235,7.337,66664,6.478,0.0494,20.3,tests performed,,,,,,98686,,,,,9608,41822,0.407,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
