tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-02-14,AUS,Oceania,Australia,11330342,0,2491.143,19070,0,34.571,432828.993,0,95.164,728.491,0,1.321,0,44,1.681,1434,54.78,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-02-14,AUT,Europe,Austria,5837337,5218,4311.143,21795,6,4.286,652973.947,583.694,482.251,2438.024,0.671,0.479,0,42,4.698,956,106.94,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,822,0,0,0,0,92,16,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-02-14,BEL,Europe,Belgium,4700949,0,792.286,33616,0,4.857,403309.888,0,67.973,2884.027,0,0.417,0,43,3.689,1215,104.239,0,0,606,51.991,0,0,0,0,0,0,0,0,,29621446,9265564,9167954,11618572,333,294,254.13,79.49,78.65,99.68,25,12,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-02-14,CAN,North America,Canada,4582530,957,1219,50998,11,28.429,119168.121,24.887,31.7,1326.197,0.286,0.739,0,171,4.447,3837,99.781,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-02-14,CHL,South America,Chile,5140809,1005,1515,64015,2,14.429,262236.188,51.266,77.281,3265.449,0.102,0.736,0,97,4.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-02-14,CHN,Asia,China,2023904,0,0,87468,0,0,1419.4,0,0,61.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-02-14,COL,South America,Colombia,6355637,0,71.714,142276,0,4.571,122520.599,0,1.382,2742.721,0,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-02-14,CRI,North America,Costa Rica,1194584,4207,601,9195,14,2,230577.459,812.031,116.004,1774.81,2.702,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-02-14,CZE,Europe,Czechia,4596830,1404,610.571,42358,10,4.143,438044.061,133.791,58.183,4036.406,0.953,0.395,0,36,3.431,544,51.839,38,3.621,706,67.277,0,0,0,0,0,0,0,0,,18614301,6975537,6892034,5157815,240,276,177.38,66.47,65.68,49.15,26,15,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-02-14,DNK,Europe,Denmark,3401725,155,138.571,8209,3,3.286,578302.485,26.35,23.558,1395.552,0.51,0.559,0,12,2.04,205,34.851,0,0,177,30.09,0,0,0,0,0,0,0,0,,13139974,4785230,4749907,3650800,67,33,223.38,81.35,80.75,62.06,6,5,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
2023-02-14,EST,Europe,Estonia,614526,311,44.429,2926,7,1,463421.072,234.529,33.504,2206.53,5.279,0.754,0,0,0,117,88.231,0,0,0,0,0,0,0,0,0,0,0,0,,2108861,869065,848649,597741,89,90,159.03,65.54,64,45.08,68,8,0.001,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.892,1326064,0,0,0,0
2023-02-14,FIN,Europe,Finland,1460857,0,237,8821,0,11.714,263657.144,0,42.774,1592.024,0,2.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,318,0,0,0,0,57,6,0,0,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.938,5540745,0,0,0,0
2023-02-14,FRA,Europe,France,39610558,4986,3194,164691,35,21.857,584114.521,73.526,47.1,2428.605,0.516,0.322,0,774,11.414,13221,194.963,526,7.757,4844,71.432,0,0,0,0,0,0,0,0,,154256645,54656219,53164157,47518500,7679,6286,227.47,80.6,78.4,70.07,93,256,0,0,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901,67813000,0,0,0,0
2023-02-14,DEU,Europe,Germany,37949446,20502,12534.714,166999,124,85.714,455193.941,245.916,150.351,2003.11,1.487,1.028,0,762,9.14,0,0,730,8.756,7608,91.256,0,0,0,0,0,0,0,0,,192058277,64871361,63557419,64700145,7088,5781,230.37,77.81,76.24,77.61,69,95,0,0,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.947,83369840,0,0,0,0
