tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-05,AUS,Oceania,Australia,28536,19,22.143,909,0,0,1090.1,0.726,0.846,34.725,0,0,0.89,0,0,36,1.375,,,,,11590672,84675,447.152,3.267,60737,2.343,0.0004,2742.9,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-05,AUT,Europe,Austria,365898,1895,2133.571,7832,57,74,40929.941,211.978,238.665,876.1,6.376,8.278,0.98,371,41.501,2404,268.915,,,,,3808540,15450,426.867,1.732,4246,0.476,,,tests performed,7346,7343,3,,1847,504,0.08,0.08,0,,56,504,0.006,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-05,BEL,Europe,Belgium,652735,1848,1617.714,19827,77,66.571,56000.284,158.546,138.789,1701.024,6.606,5.711,0.99,430,36.891,2130,182.74,,,960,82.362,7116375,60598,612.877,5.219,30405,2.619,0.063,15.9,tests performed,2906,2899,80,,1794,361,0.02,0.02,0,,31,360,0.003,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-05,CAN,North America,Canada,629266,7528,7675.143,16370,146,121.429,16363.984,195.765,199.591,425.7,3.797,3.158,1.06,852,22.156,4669,121.417,,,,,18514140,83429,485.235,2.187,103907,2.723,0.0739,13.5,tests performed,156845,156839,6,,17879,12108,0.41,0.41,0,,315,12107,0.031,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-05,CHL,South America,Chile,623101,2460,2730.714,16788,21,42.857,31784.809,125.486,139.296,856.367,1.071,2.186,1.21,801,40.86,,,351,17.905,1553,79.22,6621318,25817,339.673,1.324,35217,1.807,0.0775,12.9,tests performed,10498,10498,,,1444,250,0.05,0.05,,,13,250,0.001,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-05,CHN,Asia,China,93931,64,44.571,4634,0,0,65.875,0.045,0.031,3.25,0,0,1.19,,,,,,,,,,,,,14769984,10.358,0,331381,tests performed,,,,,,410714,,,,,288,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-05,COL,South America,Colombia,1702966,16835,12592,44428,241,258.286,32828.875,324.536,242.742,856.459,4.646,4.979,1.15,,,,,,,,,8322055,65649,161.541,1.274,52709,1.023,0.289,3.5,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-05,CRI,North America,Costa Rica,173591,1155,970.286,2248,19,13.143,33506.368,222.937,187.284,433.907,3.667,2.537,1.09,,,,,,,,,439814,2501,85.335,0.485,2576,0.5,0.307,3.3,people tested,,,,,,588,,,,,113,588,0.011,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-05,CZE,Europe,Czechia,759635,12921,10633.286,12257,187,136.429,72387.624,1231.276,1013.274,1168.002,17.82,13.001,1.18,1114,106.156,7408,705.928,566,53.936,5971,568.992,4466130,79285,424.911,7.543,50886,4.841,0.213,4.7,tests performed,22492,22488,4,,4513,2205,0.21,0.21,0,,210,2204,0.021,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-05,DNK,Europe,Denmark,172779,1992,2047.429,1420,31,27.714,29372.899,338.645,348.068,241.404,5.27,4.712,0.81,141,23.97,942,160.143,,,910,154.702,10924244,105577,1866.04,18.034,75696,12.93,0.027,37,tests performed,57833,57832,1,,11476,6105,0.98,0.98,0,,1038,6105,0.104,67.59,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-01-05,EST,Europe,Estonia,29950,429,523.857,258,7,5.286,22585.637,323.514,395.047,194.561,5.279,3.986,1.06,,,402,303.153,,,,,659420,5602,496.289,4.216,4032,3.035,0.1299,7.7,tests performed,4977,4975,185,,1812,586,0.38,0.38,0.01,,442,586,0.044,55.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-01-05,FIN,Europe,Finland,37575,397,245.143,615,7,4.143,6781.579,71.651,44.244,110.996,1.263,0.748,0.96,25,4.512,188,33.93,,,,,2551181,14981,460.835,2.706,10328,1.866,0.026,38.5,tests performed,,,,,,4432,,,,,800,4432,0.08,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
