tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-10-02,AUS,Oceania,Australia,111388,1872,1975.571,1334,13,14.714,4255.119,71.512,75.469,50.96,0.497,0.562,1.12,299,11.422,1496,57.149,,,,,38251122,202380,1475.676,7.808,196141,7.567,0.0101,99.3,tests performed,28572558,16882622,11689936,,210672,280484,109.15,64.49,44.66,,10715,129755,0.496,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-10-02,AUT,Europe,Austria,741366,1739,1781,13523,9,10.857,82930.398,194.527,199.226,1512.705,1.007,1.214,1,221,24.721,832,93.069,,,,,87701064,225990,9829.664,25.329,330586,37.053,0.0054,185.6,tests performed,11135531,5845684,5527811,85782,12338,16359,124.56,65.39,61.83,0.96,1830,6354,0.071,46.53,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-10-02,BEL,Europe,Belgium,1247197,0,1924.857,25612,0,8.286,107001.136,0,165.14,2197.338,0,0.711,1.13,203,17.416,697,59.798,,,421,36.119,20187604,42312,1738.599,3.644,44575,3.839,0.047,21.3,tests performed,16932353,8663787,8496011,167785,29467,24580,145.27,74.33,72.89,1.44,2109,4836,0.041,32.17,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-10-02,CAN,North America,Canada,1636090,1872,4402.857,27946,24,44.286,42546.316,48.681,114.496,726.732,0.624,1.152,0.98,605,15.733,2147,55.832,,,,,43577069,120803,1142.106,3.166,107417,2.815,0.041,24.4,tests performed,56528483,29184187,27141343,202953,60628,88830,147,75.89,70.58,0.53,2310,33843,0.088,64.95,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-10-02,CHL,South America,Chile,1655884,813,699.857,37484,8,7.429,84467.777,41.472,35.7,1912.085,0.408,0.379,1.14,364,18.568,,,105,5.356,371,18.925,21705935,66943,1113.514,3.434,59571,3.056,0.0117,85.1,tests performed,32621864,15589458,14177912,3422410,8423,149541,166.41,79.52,72.32,17.46,7628,81880,0.418,44.95,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-10-02,CHN,Asia,China,107535,37,45,4636,0,0,75.416,0.026,0.032,3.251,0,0,0.85,,,,,,,,,,,,,14769984,10.358,0,328221.9,tests performed,2212961000,,,,755000,2181714,155.2,,,,1530,2002548,0.14,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-10-02,COL,South America,Colombia,4960641,1497,1484,126372,36,38.571,95628.606,28.858,28.608,2436.132,0.694,0.744,0.96,,,,,,,,,25583408,45296,496.605,0.879,44110,0.856,0.04,25,tests performed,,,,,,232803,,,,,4488,152799,0.295,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-10-02,CRI,North America,Costa Rica,533873,0,1813,6413,0,32,103047.655,0,349.944,1237.831,0,6.177,0.89,,,,,,,,,1916650,6594,371.879,1.279,5989,1.162,0.239,4.2,people tested,,,,,,29697,,,,,5732,11827,0.228,52.28,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-10-02,CZE,Europe,Czechia,1693234,822,611.571,30477,2,3.571,161352.736,78.331,58.278,2904.234,0.191,0.34,1.37,44,4.193,234,22.298,22,2.096,201,19.154,39004085,43655,3710.876,4.153,66324,6.31,0.01,100,tests performed,11868580,6106453,5992645,8014,2399,7461,113.1,58.19,57.11,0.08,711,2681,0.026,40.34,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-10-02,DNK,Europe,Denmark,359663,426,425.571,2663,4,3.286,61143.686,72.421,72.348,452.717,0.68,0.559,1.1,12,2.04,85,14.45,,,96,16.32,41210385,22810,7039.408,3.896,34887,5.959,0.0122,82,tests performed,8725290,4393527,4315183,62907,4088,5892,148.33,74.69,73.36,1.07,1002,1031,0.018,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
