tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-03-19,AUS,Oceania,Australia,11080334,0,3091,19902,0,11.429,423278.468,0,118.079,760.274,0,0.437,0,25,0.955,1359,51.915,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,36214,0,0,0,0,1383,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,25410.701,4.74,10.89,961.1026
2023-03-19,AUT,Europe,Austria,5999464,4007,4049.571,22216,5,6.714,671109.735,448.229,452.992,2485.118,0.559,0.751,0,63,7.047,1253,140.163,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,494,0,0,0,0,55,9,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,24011.596,8.93,3.61,2680.1763
2023-03-19,BEL,Europe,Belgium,4763643,1567,1653.714,33942,15,11,408688.613,134.438,141.878,2911.996,1.287,0.944,0,129,11.067,2319,198.955,0,0,1162,99.692,0,0,0,0,0,0,0,0,,29629188,9266200,9168577,11625119,1,158,254.2,79.5,78.66,99.74,14,12,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,27729.201,7.8,-1.43,2372.8264
2023-03-19,CAN,North America,Canada,4618713,0,1226.571,51310,0,25.857,120109.055,0,31.897,1334.31,0,0.672,0,141,3.667,3445,89.587,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-03-19,CHL,South America,Chile,5227433,3955,3950.571,64379,14,11.143,266654.938,201.747,201.521,3284.017,0.714,0.568,0,84,4.285,0,0,37,1.887,509,25.964,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,62457.89,17.22,11.36,3181.8237
2023-03-19,CHN,Asia,China,99224504,20120,9328.714,120775,0,32.429,69587.898,14.111,6.542,84.702,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-03-19,COL,South America,Colombia,6361293,0,73.286,142652,0,1.857,122629.633,0,1.413,2749.97,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7892,0,0,0,0,152,1470,0.003,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,191544.19,23.45,-0.61,3677.5188
2023-03-19,CRI,North America,Costa Rica,1219074,0,631.857,9291,0,3.571,235304.495,0,121.96,1793.34,0,0.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7230,0,0,0,0,1396,562,0.011,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-03-19,CZE,Europe,Czechia,4626133,116,818.429,42579,10,8.143,440836.422,11.054,77.99,4057.465,0.953,0.776,0,44,4.193,778,74.138,47,4.479,1031,98.247,0,0,0,0,0,0,0,0,,0,0,0,0,0,138,0,0,0,0,13,10,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,45518.08,12.27,-10.69,4336.9976
2023-03-19,DNK,Europe,Denmark,3405922,304,178.286,8334,4,4.286,579015.987,51.681,30.309,1416.803,0.68,0.729,0,6,1.02,269,45.731,0,0,424,72.081,0,0,0,0,0,0,0,0,,0,0,0,0,0,32,0,0,0,0,5,5,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,4121.3,2.28,-3.72,697.23596
2023-03-19,EST,Europe,Estonia,598425,364,52,2832,8,1.143,451279.124,274.497,39.214,2135.644,6.033,0.862,0,2,1.508,147,110.854,1,0.751,115,86.35,0,0,0,0,0,0,0,0,,2110585,869209,861547,599373,3,36,159.16,65.55,64.97,45.2,27,4,0,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.892,1326064,4330.7,8.49,-11.07,3273.978
2023-03-19,FIN,Europe,Finland,1464951,146,124.429,9099,9,6,264396.033,26.35,22.457,1642.198,1.624,1.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,270,0,0,0,0,49,4,0,0,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.938,5540745,10828.001,6.05,-3.6,1952.5828
2023-03-19,FRA,Europe,France,38533835,46305,6615,165701,163,23.286,596253.256,716.5,102.357,2563.974,2.522,0.36,0,754,11.119,13211,194.815,235,3.465,2367,34.905,0,0,0,0,0,0,0,0,,154382952,54668413,53179378,47617564,121,2136,227.66,80.62,78.42,70.22,31,158,0,0,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901,67813000,117174.23,5.89,-2.86,1809.4565
2023-03-19,DEU,Europe,Germany,38300911,40304,5757.714,172406,622,88.857,459409.674,483.436,69.062,2067.966,7.461,1.066,0,1210,14.514,0,0,987,11.839,9235,110.771,0,0,0,0,0,0,0,0,,192171767,64874503,63560942,64765132,464,2673,230.51,77.82,76.24,77.68,32,91,0,0,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.947,83369840,190323.27,6.08,1.4,2284.9404
2023-03-19,GRC,Europe,Greece,5253745,7500,1071.429,36543,77,11,505898.812,722.197,103.171,3518.835,7.415,1.059,0,0,0,0,0,18,1.721,710,68.357,0,0,0,0,0,0,0,0,,22115497,7934255,7644708,7115339,9,249,212.96,76.4,73.61,68.52,24,12,0,0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.888,10384972,38677.094,9.46,-6.73,3740.0698
2023-03-19,HUN,Europe,Hungary,2197820,0,145.143,48709,0,2.286,220502.956,0,14.562,4886.878,0,0.229,0,0,0,0,0,9,0.929,89,8.979,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.854,9967304,39979.902,9.42,1.93,3936.486
2023-03-19,ISL,Europe,Iceland,208483,44,6.286,186,0,0,559081.048,117.993,16.856,498.789,0,0,0,0,0,0,0,0,0,9,23.92,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.949,372903,508.60013,6.83,17.52,1355.1034
2023-03-19,IRL,Europe,Ireland,1705812,224,131.714,8827,3,2.429,339592.937,44.594,26.222,1757.279,0.597,0.483,0,3,0.597,238,47.381,5,0.988,323,64.229,0,0,0,0,0,0,0,0,,11119278,4107652,4062031,3190850,66,75,221.36,81.78,80.87,63.52,15,12,0,0,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.955,5023108,7620.698,7.37,11.66,1506.9808
2023-03-19,ISR,Asia,Israel,4808705,288,548.286,12370,5,4.571,508911.525,30.479,58.026,1309.133,0.529,0.484,0,20,2.117,546,57.784,13,1.376,347,36.723,0,0,0,0,0,0,0,0,,18646172,6722985,6159527,5763660,0,118,197.33,71.15,65.19,61,12,5,0,0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.919,9449000,12232.103,8.1,4.37,1333.2689
2023-03-19,ITA,Europe,Italy,25657483,2993,3291.571,188795,21,28.714,434596.573,50.697,55.754,3197.884,0.356,0.486,0,104,1.762,2728,46.208,85,1.44,1303,22.071,0,0,0,0,0,0,0,0,,144554453,50914254,47961785,47685405,62,1283,244.85,86.24,81.24,80.77,22,36,0,0,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.892,59037472,238842.5,11.41,-5.27,4057.0647
2023-03-19,JPN,Asia,Japan,33368365,7066,7408,73533,22,43.857,269204.586,57.006,59.765,593.239,0.177,0.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,383093670,104689706,103352780,175051184,9373,30821,309.07,84.46,83.38,141.23,249,474,0,0,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.919,123951696,0,0,0,0
2023-03-19,LVA,Europe,Latvia,974057,190,27.143,7238,14,2,526331.232,102.666,14.667,3911.05,7.565,1.081,0,5,2.702,0,0,9,4.798,186,100.759,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.866,1850654,9874.503,10.87,-14.24,5395.2725
2023-03-19,LTU,Europe,Lithuania,1310856,56,330.286,9613,0,1.429,476664.856,20.363,120.101,3495.563,0,0.519,0,5,1.818,126,45.817,11,3.92,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,29,0,0,0,0,11,4,0,0,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.882,2750058,23273.5,19.48,3.1,8561.621
