tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-04,AUS,Oceania,Australia,29021,14,9.143,909,0,0,1108.628,0.535,0.349,34.725,0,0,1.32,1,0.038,24,0.917,,,,,14515635,49049,559.993,1.892,39299,1.516,0.0002,4298.3,tests performed,71867,71848,19,,10858,6908,0.27,0.27,0,,264,6907,0.026,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-04,AUT,Europe,Austria,460915,2452,2157,10549,30,29.429,51558.697,274.285,241.286,1180.028,3.356,3.292,1.15,302,33.782,1444,161.528,,,,,15864120,261250,1778.074,29.281,236363,26.492,0.0091,109.6,tests performed,805830,544300,261469,61,28040,22493,9.01,6.09,2.92,0,2516,20154,0.225,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-04,BEL,Europe,Belgium,780251,2643,2338,22196,27,27.143,66940.302,226.752,200.585,1904.268,2.316,2.329,1.08,426,36.548,1905,163.436,,,1093,93.772,9700685,47134,835.443,4.059,43122,3.714,0.063,15.9,tests performed,997111,629483,368766,,50464,22436,8.55,5.4,3.16,,1925,17676,0.152,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-04,CAN,North America,Canada,882779,3239,2930.143,22152,46,40.857,22956.558,84.23,76.198,576.06,1.196,1.062,1.01,547,14.225,2113,54.948,,,,,24813290,115024,650.328,3.015,105083,2.754,0.0279,35.9,tests performed,2210365,1637701,572648,16,79814,66784,5.75,4.26,1.49,0,1737,57743,0.15,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-04,CHL,South America,Chile,840119,4567,3967.857,20838,134,75.429,42855.046,232.966,202.403,1062.961,6.835,3.848,1.12,1721,87.789,,,787,40.145,2564,130.791,9530074,55677,488.893,2.856,47817,2.453,0.083,12.1,tests performed,4304895,3915629,389266,,310689,145794,21.96,19.97,1.99,,7437,98221,0.501,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-04,CHN,Asia,China,98028,21,19.429,4636,0,0,68.749,0.015,0.014,3.251,0,0,0.97,,,,,,,,,,,,,14769984,10.358,0,760203,tests performed,,,,,,779248,,,,,547,,,56.02,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-04,COL,South America,Colombia,2266211,3565,3569.429,60189,107,113.286,43686.814,68.724,68.81,1160.292,2.063,2.184,0.88,,,,,,,,,11577615,45266,224.736,0.879,38742,0.752,0.099,10.1,tests performed,206475,,,,14995,20045,0.4,,,,386,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-04,CRI,North America,Costa Rica,206293,403,339.857,2829,5,4.714,39818.477,77.787,65.599,546.051,0.965,0.91,1.07,,,,,,,,,590679,3129,114.607,0.607,3264,0.633,0.08,12.5,people tested,,,,,,8626,,,,,1665,7908,0.153,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-04,CZE,Europe,Czechia,1284288,15230,12302.857,21128,187,184.714,122383.193,1451.307,1172.372,2013.343,17.82,17.602,1.08,1657,157.9,8482,808.272,697,66.419,6592,628.169,8219158,132814,781.976,12.636,99318,9.449,0.124,8.1,tests performed,797319,535862,261457,,37936,22171,7.6,5.11,2.49,,2113,18935,0.18,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-04,DNK,Europe,Denmark,213318,520,519.429,2374,4,3.286,36264.639,88.401,88.304,403.586,0.68,0.559,1.11,30,5.1,217,36.891,,,200,34.001,17595075,187079,3005.527,31.956,152213,26,0.0034,293,tests performed,616991,451451,165528,12,18632,17625,10.49,7.67,2.81,0,2996,16468,0.28,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
