tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-28,AUS,Oceania,Australia,339953,17678,10749.714,2210,8,6.857,12986.502,675.315,410.649,84.424,0.306,0.262,2.13,171,6.532,1177,44.962,,,,,54134598,225018,2088.438,8.681,275951,10.646,0.039,25.7,tests performed,42272089,20417817,19709450,2144822,37087,88519,161.48,78,75.29,8.19,3382,7716,0.029,49.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-28,AUT,Europe,Austria,1261687,1736,2096.143,16748,24,25,141134.346,194.192,234.478,1873.458,2.685,2.797,0.96,361,40.382,1160,129.759,,,,,122603900,2196281,13741.624,246.162,636331,71.321,0.0033,303.6,tests performed,16542336,6693316,6533148,3668202,55590,38137,185.05,74.87,73.08,41.03,4266,4121,0.046,45.79,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-28,BEL,Europe,Belgium,2062836,9965,6484.143,28250,32,30.714,176977.49,854.93,556.296,2423.66,2.745,2.635,1.17,580,49.76,1901,163.093,,,948,81.332,27112851,76574,2335.016,6.595,63907,5.504,0.13,7.7,tests performed,21575055,8937207,8827246,4238865,91628,70029,185.1,76.68,75.73,36.37,6008,1431,0.012,33.9,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-28,CAN,North America,Canada,2082785,28085,22531.714,30219,29,19,54162.564,730.347,585.934,785.841,0.754,0.494,1.65,476,12.378,2632,68.445,,,,,52277276,118523,1370.129,3.106,153790,4.031,0.1465,6.8,tests performed,67651591,31665961,29401905,6583725,284898,248387,175.93,82.35,76.46,17.12,6459,16077,0.042,64.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-28,CHL,South America,Chile,1801795,762,1144.143,39059,3,23.571,91910.797,38.87,58.364,1992.426,0.153,1.202,1.04,550,28.056,,,137,6.988,585,29.841,26939983,24302,1382.021,1.247,47917,2.458,0.0239,41.9,tests performed,43809077,17268089,16512745,10602115,218232,83264,223.47,88.09,84.23,54.08,4247,9299,0.047,38.62,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-28,CHN,Asia,China,114479,218,180.286,4636,0,0,80.286,0.153,0.126,3.251,0,0,1.51,,,,,,,,,,,,,14769984,10.358,0,81925.3,tests performed,2795716000,1259967000,1207413000,,13847000,12720000,196.07,88.36,84.68,,8921,896590,0.063,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-28,COL,South America,Colombia,5132277,4306,3069.857,129833,35,42.714,98937.314,83.009,59.179,2502.852,0.675,0.823,1.76,,,,,,,,,29351807,57801,569.755,1.122,50530,0.981,0.091,11,tests performed,,,,,,148434,,,,,2861,34910,0.067,49.55,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-28,CRI,North America,Costa Rica,570556,1696,242.286,7353,10,1.429,110128.172,327.36,46.766,1419.269,1.93,0.276,0.95,,,,,,,,,2248299,4306,436.228,0.835,3999,0.776,0.058,17.2,people tested,,,,,,27707,,,,,5348,1619,0.031,45.31,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-28,CZE,Europe,Czechia,2454645,6887,6808,35911,106,89,233909.6,656.28,648.752,3422.054,10.101,8.481,0.99,707,67.372,3655,348.295,245,23.347,2322,221.27,46999512,77234,4471.566,7.348,62583,5.954,0.083,12,tests performed,15363720,6820878,6646084,2300826,71580,35446,146.4,65,63.33,21.93,3378,2455,0.023,39.6,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-28,DNK,Europe,Denmark,739071,13000,13019.571,3231,14,12.429,125644.077,2210.035,2213.362,549.279,2.38,2.113,1.41,71,12.07,666,113.222,,,959,163.033,53059552,191225,9063.44,32.664,158423,27.061,0.0822,12.2,tests performed,11848297,4742879,4542664,2609576,100226,65053,201.42,80.63,77.23,44.36,11059,3393,0.058,31.49,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-12-28,EST,Europe,Estonia,238079,980,673.143,1918,2,3.571,179538.092,739.029,507.625,1446.386,1.508,2.693,1.25,,,230,173.446,,,,,2513905,7320,1892.002,5.509,6031,4.539,0.1116,9,tests performed,1797799,840770,813520,322562,7532,3802,135.57,63.4,61.35,24.32,2867,398,0.03,37.5,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-12-28,FIN,Europe,Finland,249246,6658,3645.143,1673,17,8.143,44984.203,1201.643,657.88,301.945,3.068,1.47,1.54,56,10.107,308,55.588,,,,,8658758,29144,1564.084,5.264,23870,4.312,0.175,5.7,tests performed,9489226,,,1015119,52333,25541,171.26,,,18.32,4610,59,0.001,36.14,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
