tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-07-15,AUS,Oceania,Australia,8734573,42723,40140.857,10659,81,51.571,333668.342,1632.056,1533.416,407.183,3.094,1.97,1.12,151,5.768,4740,181.072,,,,,,,,,,,,,,58065619,22373371,21703148,13989100,14919,11063,221.82,85.47,82.91,53.44,423,1507,0.006,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-07-15,AUT,Europe,Austria,4618853,12761,10975,20163,7,9.143,516672.359,1427.466,1227.681,2255.466,0.783,1.023,1.19,78,8.725,1211,135.464,,,,,,,,,,,,,,18766478,6881528,,5269173,16181,10220,209.92,76.98,,58.94,1143,114,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-07-15,BEL,Europe,Belgium,4349050,0,7738.571,32051,0,10.571,373119.315,0,663.918,2749.761,0,0.907,1.29,114,9.78,2201,188.831,,,1105,94.802,,,,,,,,,,25727290,9254668,9157664,7745262,3664,2318,220.72,79.4,78.57,66.45,199,96,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-07-15,CAN,North America,Canada,4024060,5657,5090,42328,50,26.857,104645.178,147.11,132.365,1100.734,1.3,0.698,1.39,202,5.253,4573,118.92,,,,,,,,,,,,,,86764797,32799123,31477450,22488224,45143,36199,225.63,85.29,81.86,58.48,941,1615,0.004,16.75,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-07-15,CHL,South America,Chile,4122401,9113,8074.714,58990,35,33.286,210286.498,464.86,411.897,3009.12,1.785,1.698,0.89,185,9.437,,,93,4.744,1104,56.316,,,,,,,,,,60383776,18018631,17605553,25334294,60157,55116,308.02,91.91,89.81,129.23,2812,952,0.005,26.96,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-07-15,CHN,Asia,China,894689,533,412.714,5226,0,0,627.461,0.374,0.289,3.665,0,0,1.24,,,,,,,,,,,,,,,,,,3411903000,,,,767000,648857,239.28,,,,455,195000,0.014,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-07-15,COL,South America,Colombia,6223497,0,3521.286,140365,0,23.286,119973.274,0,67.881,2705.882,0,0.449,1.04,,,,,,,,,,,,,,,,,,86474076,42480321,36295164,13254074,,40401,166.7,81.89,69.97,25.55,779,3475,0.007,24.82,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-07-15,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.31,,,,,,,,,,,,,,,,,,11323830,4437629,4175944,2402802,,5777,218.57,85.65,80.6,46.38,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-07-15,CZE,Europe,Czechia,3951803,2311,1539.286,40350,4,2.571,376577.736,220.221,146.683,3845.058,0.381,0.245,1.45,41,3.907,541,51.553,37,3.526,620,59.081,,,,,,,,,,17691242,6967534,6881907,4252433,3725,1467,168.58,66.4,65.58,40.52,140,112,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-07-15,DNK,Europe,Denmark,3203739,1942,2212.429,6551,8,5.857,544644.328,330.145,376.119,1113.688,1.36,0.996,1.12,18,3.06,433,73.611,,,723,122.912,,,,,,,,,,13159076,4803866,4768386,3633516,254,387,223.71,81.67,81.06,61.77,66,26,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
