tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-02-08,CAN,North America,Canada,4575152,1155,1409.429,50827,28,33.857,118976.257,30.036,36.652,1321.75,0.728,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2023-02-08,CHN,Asia,China,2023904,0,0,87468,0,468.286,1419.4,0,0,61.343,0,0.328,,,,,,,,,,,,,,,,,,,,,,,,94306,,,,,66,4286,0,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2023-02-08,DNK,Europe,Denmark,3400924,169,139.571,8188,2,5.429,578166.313,28.73,23.728,1391.982,0.34,0.923,,13,2.21,208,35.361,,,185,31.451,,,,,,,,,,13151332,4789217,4753840,3654241,27,41,223.58,81.42,80.82,62.12,7,6,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2023-02-08,DEU,Europe,Germany,37879714,18011,11846.286,166526,127,94.429,454357.523,216.037,142.093,1997.437,1.523,1.133,,687,8.24,,,659,7.905,6111,73.3,,,,,,,,,,192025273,64870613,63556665,64679545,9449,6938,230.33,77.81,76.23,77.58,83,111,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-02-08,AUT,Europe,Austria,5812712,5536,3874.571,21768,3,10.286,650219.355,619.266,433.416,2435.004,0.336,1.151,,42,4.698,807,90.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-02-08,BEL,Europe,Belgium,4695403,0,557.714,33582,0,3.571,402834.078,0,47.848,2881.11,0,0.306,,43,3.689,977,83.82,,,471,40.409,,,,,,,,,,,,,,,,,,,,,,,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2023-02-08,FRA,Europe,France,39592191,3991,3330.857,164569,31,30.571,583843.673,58.853,49.118,2426.806,0.457,0.451,,767,11.311,13577,200.212,494,7.285,4948,72.965,,,,,,,,,,154209250,54652440,53159721,47479250,7401,8566,227.4,80.59,78.39,70.01,126,274,0,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-02-08,COL,South America,Colombia,6355637,502,71.714,142276,32,4.571,122520.599,9.677,1.382,2742.721,0.617,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2023-02-08,FIN,Europe,Finland,1459198,0,82.714,8739,0,14.286,263357.725,0,14.928,1577.225,0,2.578,,,,,,,,,,,,,,,,,,,13189035,,4347844,4316868,,569,238.04,,78.47,77.91,103,8,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-02-08,CZE,Europe,Czechia,4593277,721,465.429,42334,5,3.143,437705.487,68.706,44.352,4034.119,0.476,0.299,,19,1.811,341,32.495,15,1.429,437,41.643,,,,,,,,,,18617233,6977883,6893636,5157327,365,336,177.41,66.49,65.69,49.15,32,18,0,,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
