tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-07,AUS,Oceania,Australia,5895,98,190.857,45,5,3.857,225.194,3.744,7.291,1.719,0.191,0.147,0.6,87,3.323,263,10.047,,,,,310797,8038,11.99,0.31,9410,0.363,0.0203,49.3,tests performed,,,,,,,,,,,,,,73.15,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-07,AUT,Europe,Austria,12320,183,436.571,265,22,18.714,1378.135,20.471,48.836,29.643,2.461,2.093,0.74,243,27.182,1100,123.048,,,,,115235,3939,12.916,0.441,,,,,tests performed,,,,,,,,,,,,,,81.48,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-07,BEL,Europe,Belgium,22194,1380,1345.571,2035,403,190,1904.096,118.395,115.441,174.589,34.575,16.301,1.35,1276,109.472,5710,489.88,,,3334,286.035,110394,7509,9.507,0.647,5892,0.507,0.267,3.7,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-07,CAN,North America,Canada,20488,1388,1396.714,581,78,61.286,532.788,36.095,36.321,15.109,2.028,1.594,1.35,461,11.988,1354,35.211,,,,,269825,7846,7.072,0.206,13072,0.343,0.1068,9.4,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-07,CHL,South America,Chile,5310,301,352.286,43,6,4.429,270.867,15.354,17.97,2.193,0.306,0.226,1.37,337,17.191,,,,,660,33.667,49580,2258,2.543,0.116,3140,0.161,0.1122,8.9,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-07,CHN,Asia,China,83713,60,92.571,3331,0,3.714,58.709,0.042,0.065,2.336,0,0.003,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-07,COL,South America,Colombia,1780,201,124.857,50,4,4.857,34.314,3.875,2.407,0.964,0.077,0.094,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-07,CRI,North America,Costa Rica,483,16,19.429,2,0,0,93.228,3.088,3.75,0.386,0,0,0.94,,,,,,,,,5407,162,1.049,0.031,240,0.047,0.081,12.3,people tested,,,,,,,,,,,,,,75,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-04-07,CZE,Europe,Czechia,5017,195,244.143,88,10,8.143,478.083,18.582,23.265,8.386,0.953,0.776,1.06,102,9.72,413,39.356,42,4.002,266,25.348,,,,,,,,,,,,,,,,,,,,,,,74.07,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-07,DNK,Europe,Denmark,5071,390,315.857,203,16,16.143,862.084,66.301,53.697,34.511,2.72,2.744,1.2,127,21.59,466,79.221,,,388,65.961,64578,6350,11.031,1.085,4953,0.846,0.0638,15.7,tests performed,,,,,,,,,,,,,,72.22,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-04-07,EST,Europe,Estonia,1149,41,57.714,21,2,2.429,866.474,30.919,43.523,15.836,1.508,1.831,0.97,,,130,98.034,,,,,25973,1360,19.548,1.024,1590,1.197,0.0363,27.5,tests performed,,,,,,,,,,,,,,77.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-04-07,FIN,Europe,Finland,2718,209,149.429,94,10,6.143,490.548,37.721,26.969,16.965,1.805,1.109,1.21,83,14.98,231,41.691,,,,,38166,2167,6.894,0.391,2092,0.378,0.077,13,tests performed,,,,,,,,,,,,,,71.3,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-04-07,FRA,Europe,France,47329,,,10330,1416,972,697.934,,,152.331,20.881,14.334,1.09,7004,103.284,29871,440.491,4027,59.384,22537,332.34,,,,,,,,,,,,,,,,,,,,,,,87.96,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-04-07,DEU,Europe,Germany,99225,3834,5330.286,1607,173,146.286,1190.179,45.988,63.935,19.276,2.075,1.755,1.03,2644,31.714,,,,,6033,72.364,,,,,58278,0.699,,,tests performed,,,,,,,,,,,,,,76.85,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-04-07,GRC,Europe,Greece,1832,77,96.571,81,2,6.143,176.409,7.415,9.299,7.8,0.193,0.592,0.79,,,,,,,,,28584,2391,2.737,0.229,1693,0.162,0.057,17.5,samples tested,,,,,,,,,,,,,,84.26,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-04-07,HUN,Europe,Hungary,817,73,46.429,47,9,4.429,81.968,7.324,4.658,4.715,0.903,0.444,1.49,,,699,70.129,,,,,23516,1464,2.422,0.151,1371,0.141,0.0339,29.5,tests performed,,,,,,,,,,,,,,76.85,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-04-07,ISL,Europe,Iceland,1586,24,64.429,6,0,0.571,4253.117,64.36,172.776,16.09,0,1.532,0.77,,,43,115.311,,,,,30883,1955,83.392,5.279,1633,4.41,,,tests performed,,,,,,,,,,,,,,53.7,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-04-07,IRL,Europe,Ireland,5709,345,353.429,210,36,19.857,1136.547,68.683,70.361,41.807,7.167,3.953,1.56,,,828,164.838,,,,,49291,1853,9.885,0.372,2642,0.53,0.18,5.6,tests performed,,,,,,,,,,,,,,90.74,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-04-07,ISR,Asia,Israel,9568,377,550.143,72,8,7.286,1012.594,39.898,58.222,7.62,0.847,0.771,1.06,,,768,81.278,90,9.525,697,73.764,126691,6108,13.636,0.657,7812,0.841,0.07,14.3,people tested,,,,,,,,,,,,,,90.74,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
