tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-11-04,AUS,Oceania,Australia,27630,8,9.286,907,0,0,1055.49,0.306,0.355,34.648,0,0,0.8,1,0.038,21,0.802,,,,,8933563,46392,344.645,1.79,40475,1.561,0.0002,4358.7,tests performed,,,,,,,,,,,,,,62.5,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-11-04,AUT,Europe,Austria,121643,5192,4866.429,1598,41,39.429,13607.183,580.786,544.367,178.755,4.586,4.411,1.45,383,42.843,2584,289.05,,,,,2334815,29433,261.689,3.299,25964,2.91,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-11-04,BEL,Europe,Belgium,468213,15672,14268,12331,205,165.857,40169.534,1344.552,1224.099,1057.917,17.588,14.229,0.91,1412,121.14,7411,635.814,,,4907,420.988,5173407,45006,445.545,3.876,49365,4.251,0.264,3.8,tests performed,,,,,,,,,,,,,,65.74,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-11-04,CAN,North America,Canada,251245,2859,3158,10391,42,40.571,6533.595,74.348,82.123,270.217,1.092,1.055,1.2,252,6.553,1354,35.211,,,,,11649796,63631,305.328,1.668,84842,2.224,0.0372,26.9,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-11-04,CHL,South America,Chile,515042,840,1358.857,14340,21,44,26272.645,42.849,69.316,731.493,1.071,2.244,0.98,733,37.391,,,264,13.467,948,48.358,4419835,18031,226.737,0.925,32663,1.676,0.0416,24,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-11-04,CHN,Asia,China,92171,151,77.571,4634,0,0,64.641,0.106,0.054,3.25,0,0,1.19,,,,,,,,,,,,,14769984,10.358,0,190406,tests performed,,,,,,,,,,,,,,63.43,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-11-04,COL,South America,Colombia,1108086,8694,9450.143,32013,166,180,21361.094,167.598,182.175,617.13,3.2,3.47,1,,,,,,,,,5195722,50685,100.855,0.984,46669,0.906,0.192,5.2,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-11-04,CRI,North America,Costa Rica,113261,1141,958.286,1431,12,13,21861.53,220.235,184.967,276.21,2.316,2.509,0.99,,,,,,,,,287396,2489,55.762,0.483,2220,0.431,0.335,3,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-11-04,CZE,Europe,Czechia,378716,15731,11671.857,4133,220,208.286,36088.847,1499.049,1112.242,393.844,20.964,19.848,0.97,1166,111.111,8213,782.638,601,57.271,6926,659.997,2032417,46118,193.366,4.388,38429,3.656,0.304,3.3,tests performed,,,,,,,,,,,,,,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-11-04,DNK,Europe,Denmark,50530,936,1050.857,729,1,2,8590.237,159.123,178.649,123.932,0.17,0.34,1.18,24,4.08,184,31.28,,,279,47.431,5584103,71633,953.856,12.236,64465,11.012,0.0163,61.3,tests performed,,,,,,,,,,,,,,39.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-11-04,EST,Europe,Estonia,5333,208,106.143,73,0,0,4021.676,156.855,80.044,55.05,0,0,1.59,,,57,42.984,,,,,355659,3724,267.674,2.803,3203,2.411,0.0331,30.2,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
