tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-27,AUS,Oceania,Australia,30528,29,24.714,910,0,0,1166.196,1.108,0.944,34.763,0,0,1.57,2,0.076,59,2.254,,,,,20307507,90567,783.436,3.494,84066,3.243,0.0003,3401.6,tests performed,7374666,5897308,1477358,,48346,111989,28.17,22.53,5.64,,4278,55379,0.212,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1023.9,-0.42,2.71,-39.50065524
2021-06-27,AUT,Europe,Austria,645704,117,109.286,13064,0,3.857,72229.493,13.088,12.225,1461.36,0,0.431,0.69,63,7.047,185,20.694,,,,,54026448,312902,6055.363,35.071,420512,47.132,0.0003,3847.8,tests performed,7673769,4779983,3000558,1126,42121,88300,85.84,53.47,33.56,0.01,9877,30416,0.34,54.28,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,8844,7.07,15.27,991.2484552
2021-06-27,BEL,Europe,Belgium,1082476,0,437.286,25160,0,3.429,92869.179,0,37.516,2158.559,0,0.294,1.02,150,12.869,338,28.998,,,161,13.813,15165276,24135,1306.066,2.079,42109,3.627,0.011,90.9,tests performed,10728112,7054553,3925621,,35160,130461,92.04,60.52,33.68,,11193,87701,0.752,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16035.8,9.64,-7.08,1381.036945
2021-06-27,CAN,North America,Canada,1417858,403,616.286,26228,13,21.571,36871.22,10.48,16.026,682.056,0.338,0.561,0.7,396,10.298,1001,26.031,,,,,36533130,6086,957.492,0.16,60262,1.579,0.0102,97.8,tests performed,35754400,25666907,10086344,1149,359849,473892,92.98,66.75,26.23,0,12324,59284,0.154,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,13513.2,3.02,-0.16,354.1657909
2021-06-27,CHL,South America,Chile,1547103,4461,4297.857,32298,135,112.143,78918.784,227.559,219.237,1647.543,6.886,5.72,0.78,3061,156.144,,,1129,57.591,3019,154.001,16598628,72015,851.509,3.694,57974,2.974,0.0741,13.5,tests performed,22636729,12578543,10418600,,5678,157818,115.47,64.16,53.15,,8050,60416,0.308,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,31373,18.99,25.39,1609.434354
2021-06-27,CHN,Asia,China,101508,41,37.286,4636,0,0,71.189,0.029,0.026,3.251,0,0,0.94,,,,,,,,,,,,,14769984,10.358,0,396126.8,tests performed,1185787000,,,,20557000,22366286,83.16,,,,15686,5850649,0.41,74.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-27,COL,South America,Colombia,4158716,32376,30507.143,104678,664,677.714,80169.521,624.127,588.101,2017.927,12.8,13.065,1.03,,,,,,,,,19569875,99209,379.875,1.926,109817,2.132,0.318,3.1,tests performed,17227818,11128130,6137238,,203392,324850,33.21,21.45,11.83,,6262,136576,0.263,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,132804.4,35.72,112.25,2577.897182
2021-06-27,CRI,North America,Costa Rica,361005,0,1482.143,4602,0,18.429,69680.839,0,286.082,888.274,0,3.557,1,,,,,,,,,1220592,5989,236.826,1.162,7684,1.491,0.153,6.5,people tested,,,,,,19465,,,,,3757,15609,0.301,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-27,CZE,Europe,Czechia,1666890,69,123.571,30298,2,2.571,158842.347,6.575,11.775,2887.176,0.191,0.245,0.89,12,1.144,59,5.622,4,0.381,46,4.383,30003478,40670,2854.552,3.869,141145,13.429,0.001,1000,tests performed,7971464,5015016,3044404,2,40678,94836,75.96,47.79,29.01,0,9037,26879,0.256,41.67,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,33688.8,19.57,-0.15,3205.175653
2021-06-27,DNK,Europe,Denmark,292943,174,184.429,2532,1,0.286,49801.105,29.58,31.353,430.447,0.17,0.049,0.93,17,2.89,66,11.22,,,50,8.5,35124434,64197,5999.828,10.966,77866,13.301,0.0024,422.2,tests performed,4925444,3181393,1787970,244,39878,59558,83.73,54.08,30.4,0,10125,31640,0.538,47.18,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1653.3,-1.97,-0.39,-282.4106972
2021-06-27,EST,Europe,Estonia,130968,27,23.143,1269,0,0.143,98764.464,20.361,17.452,956.967,0,0.108,0.81,5,3.771,21,15.836,4,3.007,18,13.533,1523363,2179,1146.505,1.64,2666,2.006,0.0087,115.2,tests performed,930660,552598,424495,13822,4425,4472,70.18,41.67,32.01,1.04,3372,1304,0.098,31.52,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,1482.8,6.23,42.75,1115.977184
2021-06-27,FIN,Europe,Finland,95399,131,133.429,984,0,0.286,17217.721,23.643,24.081,177.593,0,0.052,1.35,7,1.263,35,6.317,,,,,5434539,7604,981.674,1.374,10035,1.813,0.014,71.4,tests performed,4217126,3229102,988024,,,37499,76.11,58.28,17.83,,6768,19347,0.349,47.69,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-78.9,-0.09,8.51,-14.25218823
2021-06-27,FRA,Europe,France,5812507,1634,1823.714,110996,18,33,85713.757,24.096,26.893,1636.795,0.265,0.487,0.87,1345,19.834,8986,132.511,230,3.392,975,14.378,92836281,52476,1376.943,0.778,244739,3.63,0.007,142.9,people tested,53289856,34055404,19712425,80169,212126,586768,78.58,50.22,29.07,0.12,8653,190246,0.281,46.41,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,63845,6.93,-8.33,946.9461007
2021-06-27,DEU,Europe,Germany,3726710,538,675.571,90754,8,52.714,44700.937,6.453,8.103,1088.571,0.096,0.632,0.63,706,8.468,,,,,376,4.51,64635670,,774.929,,102702,1.231,0.01,100,tests performed,73969170,45854326,29715356,5775,278665,833281,88.72,55,35.64,0.01,9995,349394,0.419,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,41092.5,2.83,1.58,492.6652967
2021-06-27,GRC,Europe,Greece,420905,235,366.143,12664,18,16.571,40530.201,22.629,35.257,1219.454,1.733,1.596,1.06,,,,,32,3.09,334,32.12,10528950,23815,1008.002,2.28,31413,3.007,0.0117,85.8,samples tested,8098959,4728534,3590937,,70616,84339,77.99,45.53,34.58,,8121,28899,0.278,45.37,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,9504.1,5.01,21.9,909.8868254
2021-06-27,HUN,Europe,Hungary,807910,0,68.857,29980,0,4.286,81056.021,0,6.908,3007.834,0,0.43,0.62,,,182,18.26,,,,,,,,,8429,0.868,0.0082,122.4,tests performed,,5468205,4842148,,,24880,,54.86,48.58,,2496,8111,0.081,49.07,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,23586.9,11.91,19.04,2429.18845
2021-06-27,ISL,Europe,Iceland,6637,0,1.429,30,0,0,17798.194,0,3.831,80.45,0,0,0.54,0,0,1,2.682,,,1,2.712,420615,623,1135.769,1.682,943,2.546,,,tests performed,,,,,,4660,,,,,12497,2747,0.737,23.15,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,27.5,0.8,14.58,74.25709155
2021-06-27,IRL,Europe,Ireland,271260,340,317.571,4989,0,1.429,54002.422,67.687,63.222,993.21,0,0.284,1.09,18,3.583,47,9.357,3,0.599,43,8.589,5488153,14771,1100.596,2.962,15953,3.199,0.02,50,tests performed,4295663,2606982,1769309,,49437,54175,85.52,51.9,35.22,,10785,16591,0.33,50,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-06-27,ISR,Asia,Israel,840888,65,145.857,6429,0,0.286,88992.274,6.879,15.436,680.389,0,0.03,2.04,16,1.693,78,8.255,4,0.423,37,3.916,16473460,29075,1773.056,3.129,28976,3.119,0.006,166.7,people tested,10774838,5585958,5188880,,17063,9658,114.03,59.12,54.91,,1022,8280,0.088,29.63,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,4531.9,6.47,8.89,487.7731138
2021-06-27,ITA,Europe,Italy,4258069,780,727.571,127472,14,28.857,72124.853,13.212,12.324,2159.171,0.237,0.489,0.71,294,4.98,2037,34.504,62,1.05,528,8.943,71131694,137583,1200.731,2.322,173639,2.931,0.0042,238.7,tests performed,50464692,33685593,18009953,,431866,560007,85.48,57.06,30.51,,9486,274024,0.464,69.91,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,139061.1,14.22,15.36,2347.405897
2021-06-27,JPN,Asia,Japan,795382,1282,1482.857,14675,10,35.714,6416.871,10.343,11.963,118.393,0.081,0.288,0.95,,,,,,,,,15456922,21138,124.04,0.17,55453,0.445,0.0267,37.4,people tested,48534689,32456877,16077812,,1335543,1435169,39.16,26.19,12.97,,11578,782562,0.631,53.24,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-06-27,LVA,Europe,Latvia,137210,41,57.143,2503,0,1,74141.358,22.154,30.877,1352.495,0,0.54,0.65,39,21.074,132,71.326,52,27.995,87,47.01,2830897,7924,1510.683,4.229,5026,2.682,0.0114,88,tests performed,1075871,610676,514492,15,2296,4535,58.13,33,27.8,0,2450,1379,0.075,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,3021.2,7.08,37.36,1612.236175
2021-06-27,LTU,Europe,Lithuania,279062,25,43.714,4383,2,2,101474.951,9.091,15.896,1593.785,0.727,0.727,0.47,,,131,47.635,,,,,3873899,3996,1390.163,1.434,8517,3.056,0.005,200,tests performed,2178038,1228851,994342,283,6227,17558,79.2,44.68,36.16,0.01,6385,2778,0.101,38.08,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,9926.6,17.4,41.75,3562.19706
2021-06-27,LUX,Europe,Luxembourg,70600,0,12,818,0,0,109017.744,0,18.53,1263.123,0,0,1.51,1,1.544,5,7.721,,,4,6.302,3073763,276,4807.856,0.432,5597,8.755,0.003,333.3,tests performed,527804,328964,,5,1,5712,81.5,50.8,,0,8820,4660,0.72,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,23.9,0.35,-7.13,37.38341146
2021-06-27,MEX,North America,Mexico,2505792,2384,4072.714,232564,43,196.714,19652.636,18.697,31.942,1823.972,0.337,1.543,1.2,,,,,,,,,7138197,5601,56.337,0.044,17484,0.138,0.252,4,people tested,43912990,30078813,18953253,,159176,526431,34.44,23.59,14.86,,4129,311800,0.245,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,486266.7,42.19,4.63,3837.782016
2021-06-27,NLD,Europe,Netherlands,1686429,557,616.714,17774,1,2.286,96016.117,31.713,35.112,1011.955,0.057,0.13,0.85,141,8.028,204,11.615,23,1.309,106,6.035,14371878,12547,821.171,0.717,17988,1.028,0.031,32.3,tests performed,,,,,,206710,,,,,11769,119187,0.679,32.41,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,16867.6,7.17,-1.81,963.7694541
2021-06-27,NZL,Oceania,New Zealand,2738,9,2.571,28,0,0,528.032,1.736,0.496,5.4,0,0,0.8,,,,,,,,,2267994,6124,442.128,1.194,6255,1.219,,,tests performed,1115678,685627,430036,15,7036,19016,21.52,13.22,8.29,0,3667,9574,0.185,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,-2290.7,-4.43,-9.29,-446.5538914
2021-06-27,NOR,Europe,Norway,130588,97,179.286,792,0,0.286,24030.22,17.85,32.991,145.74,0,0.053,0.98,,,,,5,0.927,20,3.71,6106778,8182,1130.253,1.514,14566,2.696,0.013,76.9,people tested,4058528,2493256,1565004,268,5930,52517,74.68,45.88,28.8,0,9664,40614,0.747,53.7,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,-1350.5,-2.19,-3.69,-249.9527579
2021-06-27,POL,Europe,Poland,2879638,69,124.429,74979,5,21.571,72248.98,1.731,3.122,1881.193,0.125,0.541,0.56,,,1050,26.344,,,,,,,,,43141,1.126,0.0029,346.7,tests performed,28447379,16681699,12682542,,92669,278974,71.37,41.85,31.82,,6999,75652,0.19,43.56,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,112475.5,17.71,10.6,2936.104847
2021-06-27,PRT,Europe,Portugal,874547,1496,1356.714,17084,1,2.714,85148.396,145.655,132.094,1663.347,0.097,0.264,1.33,116,11.294,477,46.442,,,,,13162427,23428,1279.135,2.277,58597,5.695,0.0232,43.2,tests performed,,,,,,108536,,,,,10567,60665,0.591,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,16570.2,9.51,-9.68,1610.304581
2021-06-27,SVK,Europe,Slovakia,774838,52,69.714,12505,0,3.857,137298.517,9.214,12.353,2215.841,0,0.683,0.65,49,8.683,172,30.478,4,0.733,28,4.945,39997731,34411,7342.237,6.317,45213,8.3,0.002,500,tests performed,3771604,2062704,1707503,8,,31855,66.83,36.55,30.26,0,5645,10456,0.185,50.73,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,16217.5,19.87,13.33,2976.987023
2021-06-27,SVN,Europe,Slovenia,257240,19,36.857,4419,0,1,121348.609,8.963,17.387,2084.588,0,0.472,0.55,22,10.378,75,35.38,3,1.422,27,12.802,1343790,657,634.04,0.31,1585,0.748,0.023,43.5,tests performed,1445459,831610,661724,,14,9341,68.19,39.23,31.22,,4406,2200,0.104,43.46,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,3684.2,11.53,4.76,1738.313965
2021-06-27,KOR,Asia,South Korea,155572,501,580.857,2015,2,1.571,3002.404,9.669,11.21,38.888,0.039,0.03,1.19,147,2.837,,,,,,,16752758,48711,323.224,0.94,59661,1.151,0.0097,102.7,people tested,19047201,15435521,4770133,47,2914,123203,36.76,29.79,9.21,0,2378,38876,0.075,50,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,-3787,-0.82,2.17,-73.06559606
2021-06-27,ESP,Europe,Spain,3782463,0,3574.429,80779,0,18.143,79532.628,0,75.158,1698.514,0,0.381,1.36,642,13.499,1846,38.815,177,3.722,1728,36.334,46987681,52055,989.486,1.096,91192,1.92,0.055,18.2,tests performed,39914204,24792784,16609913,,,508066,83.93,52.13,34.93,,10683,227460,0.478,48.61,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,77973.2,12.11,-3.05,1641.992687
2021-06-27,SWE,Europe,Sweden,1088896,0,608.571,14619,0,6.429,103219.26,0,57.688,1385.773,0,0.609,0.61,67,6.351,256,24.267,,,,,10554285,15173,1008.33,1.45,15173,1.45,0.0401,24.9,tests performed,8102772,4824641,3082807,,,91261,76.81,45.73,29.22,,8651,41286,0.391,53.01,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,8256.8,6.05,-0.84,788.8338094
2021-06-27,CHE,Europe,Switzerland,702507,0,125.714,10773,2,1.286,80374.044,0,14.383,1232.542,0.229,0.147,0.76,50,5.721,142,16.246,,,32,3.661,7853334,6891,903.575,0.793,18766,2.159,0.007,142.9,tests performed,7313663,4302040,3074708,205,18546,74034,83.68,49.22,35.18,0,8470,32873,0.376,42.49,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,8250.6,8.05,-0.08,949.2825442
2021-06-27,TWN,Asia,Taiwan,14634,89,89.857,632,9,11.857,612.47,3.725,3.761,26.451,0.377,0.496,0.62,,,,,,,,,1285423,14241,53.874,0.597,28151,1.18,0.0032,313.3,people tested,1926973,1890292,36681,,,55034,8.06,7.91,0.15,,2303,57590,0.241,71.3,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2021-06-27,TUR,Asia,Turkey,5409027,4883,5532.571,49576,52,55.857,63381.157,57.217,64.829,580.915,0.609,0.655,0.95,,,,,,,,,60065151,215294,708.521,2.54,221808,2.616,0.0249,40.1,tests performed,47773102,32857375,14915727,,693474,737103,55.98,38.5,17.48,,8637,676304,0.792,61.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2021-06-27,GBR,Europe,United Kingdom,4732434,14623,14627.714,154625,24,18.857,70100.853,216.608,216.678,2290.438,0.356,0.279,1.4,263,3.896,1612,23.878,,,1798,26.634,199210518,1234166,2960.872,18.343,1027369,15.27,0.0143,70.2,tests performed,77038257,44454511,32583746,,263267,351511,114.12,65.85,48.27,,5207,189535,0.281,51.39,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,102230.2,11.02,-6.68,1519.450353
2021-06-27,USA,North America,United States,33743689,4659,12347.286,600000,75,299.286,99747.859,13.772,36.499,1773.627,0.222,0.885,1.04,3525,10.42,12233,36.161,,,13372,39.528,470198920,339027,1395.259,1.006,616945,1.831,0.021,47.6,tests performed,337396666,182626531,162674076,260,268798,615479,101.62,55.01,49,0,1854,283238,0.085,58.85,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,647792.2,14.65,5.76,1922.2456
