tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-26,AUS,Oceania,Australia,10205957,1762,6388,14950,22,23.857,389876.5,67.31,244.027,571.103,0.84,0.911,1.18,48,1.834,1781,68.036,,,,,,,,,,,,,,,,,,,476622,,,,,18207,687,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-26,AUT,Europe,Austria,5079700,5994,7423,20713,1,5.143,568223.448,670.499,830.349,2316.99,0.112,0.575,1.33,66,7.383,1148,128.417,,,,,,,,,,,,,,19291121,6888136,,5777902,5792,7953,215.79,77.05,,64.63,890,87,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-26,BEL,Europe,Belgium,4533249,7318,3094.143,32659,12,4.857,388922.353,627.835,265.457,2801.923,1.03,0.417,1.44,56,4.804,928,79.616,,,514,44.098,,,,,,,,,,27164056,9258857,9161788,9173798,114063,93056,233.05,79.43,78.6,78.71,7984,67,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-26,CAN,North America,Canada,4264425,625,2679.857,45236,2,32,110895.84,16.253,69.689,1176.357,0.052,0.832,1.06,227,5.903,4814,125.187,,,,,,,,,,,,,,89745122,33310440,31575327,24859355,56190,46519,233.38,86.62,82.11,64.65,1210,11914,0.031,13.93,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-26,CHL,South America,Chile,4610353,2787,5979.714,61085,23,37.571,235177.264,142.167,305.029,3115.988,1.173,1.917,0.84,128,6.529,,,47,2.398,629,32.086,,,,,,,,,,62351519,18068875,17677934,27179414,10002,13658,318.06,92.17,90.18,138.64,697,388,0.002,26.84,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-26,CHN,Asia,China,987609,799,804.286,5226,0,0,692.628,0.56,0.564,3.665,0,0,0.73,,,,,,,,,,,,,,,,,,3436355000,,,,128000,130429,241,,,,91,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-26,COL,South America,Colombia,6306552,0,141.429,141769,0,3.286,121574.365,0,2.726,2732.948,0,0.063,1.04,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-26,CRI,North America,Costa Rica,1111969,0,882.429,8933,0,2.857,214631.191,0,170.326,1724.239,0,0.551,0.92,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-26,CZE,Europe,Czechia,4095484,5034,2488.429,41039,27,10.286,390269.478,479.703,237.129,3910.715,2.573,0.98,1.17,88,8.386,1430,136.268,85,8.1,1531,145.893,,,,,,,,,,18049976,6973666,6888476,4598961,7353,7236,172,66.45,65.64,43.82,690,58,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-26,DNK,Europe,Denmark,3293856,2572,966.857,7039,13,5,559964.463,437.247,164.368,1196.649,2.21,0.85,1.23,4,0.68,376,63.921,,,486,82.621,,,,,,,,,,13172507,4805206,4769925,3643762,355,281,223.94,81.69,81.09,61.94,48,20,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
