tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-05-27,AUS,Oceania,Australia,30074,11,10.714,910,0,0,1148.853,0.42,0.409,34.763,0,0,1.24,2,0.076,18,0.688,,,,,18069196,81048,697.085,3.127,47849,1.846,0.0002,4466,tests performed,4031539,3541569,489970,,124871,79809,15.4,13.53,1.87,,3049,71923,0.275,47.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-05-27,AUT,Europe,Austria,637769,485,512.857,12876,10,9,71341.871,54.253,57.369,1440.33,1.119,1.007,0.69,192,21.477,510,57.049,,,,,40456838,542328,4534.462,60.785,404401,45.326,0.0013,788.5,tests performed,5018081,3599724,1450917,449,101304,69072,56.13,40.27,16.23,0.01,7727,41670,0.466,65.67,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-05-27,BEL,Europe,Belgium,1055543,2891,1976.714,24902,13,15.429,90558.508,248.028,169.589,2136.425,1.115,1.324,0.83,491,42.125,1366,117.194,,,705,60.484,13893798,55289,1196.563,4.762,44805,3.859,0.048,20.8,tests performed,6577163,4604612,2044365,,140910,93841,56.43,39.5,17.54,,8051,41070,0.352,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-05-27,CAN,North America,Canada,1377598,3026,3211.571,25412,50,42.857,35824.264,78.691,83.517,660.836,1.3,1.114,0.68,1000,26.005,2782,72.346,,,,,34449561,77218,902.884,2.024,83705,2.194,0.0384,26.1,tests performed,22544930,20673036,1871656,238,394359,360208,58.63,53.76,4.87,0,9367,318935,0.829,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-05-27,CHL,South America,Chile,1352723,8105,6344.571,28809,185,91.429,69003.327,413.442,323.641,1469.567,9.437,4.664,1.1,3014,153.746,,,1282,65.396,3911,199.503,14521001,70276,744.927,3.605,54843,2.813,0.1157,8.6,tests performed,18323993,10381823,7942170,,203380,137728,93.47,52.96,40.51,,7026,107532,0.549,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-05-27,CHN,Asia,China,100254,28,33.571,4636,0,0,70.31,0.02,0.024,3.251,0,0,1.01,,,,,,,,,,,,,14769984,10.358,0,439962.6,tests performed,584360000,,,,17637000,16808857,40.98,,,,11788,,,68.98,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-05-27,COL,South America,Colombia,3319193,25092,20283,86693,513,494.286,63985.642,483.71,391.005,1671.222,9.889,9.529,1.17,,,,,,,,,16667423,104058,323.535,2.02,80537,1.563,0.295,3.4,tests performed,,,,,,158059,,,,,3047,133934,0.258,62.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-05-27,CRI,North America,Costa Rica,311922,2436,2184.286,3929,21,27.571,60206.886,470.194,421.609,758.372,4.053,5.322,1.03,,,,,,,,,1003088,9121,194.625,1.77,6776,1.315,0.258,3.9,people tested,,,,,,27570,,,,,5322,19647,0.379,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-05-27,CZE,Europe,Czechia,1659980,547,539.714,30059,5,13.143,158183.875,52.125,51.431,2864.401,0.476,1.252,0.64,147,14.008,680,64.799,65,6.194,424,40.404,24987742,248078,2377.351,23.602,216504,20.598,0.002,500,tests performed,5097790,3752095,1382386,1,106671,77979,48.58,35.75,13.17,0,7431,50305,0.479,56.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-05-27,DNK,Europe,Denmark,277399,1119,977.429,2511,0,0.714,47158.583,190.233,166.166,426.877,0,0.121,0.96,36,6.12,149,25.33,,,214,36.381,31939611,200633,5455.808,34.271,157507,26.905,0.0062,161.1,tests performed,3137630,1968756,1169221,174,61300,47167,53.34,33.47,19.88,0,8019,35212,0.599,53.72,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
