tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-30,AUS,Oceania,Australia,395133,33811,16264.714,2239,15,8.143,15094.427,1291.61,621.326,85.532,0.573,0.311,2.23,171,6.532,1465,55.964,,,,,54703523,267028,2110.387,10.302,267299,10.312,0.0608,16.4,tests performed,42580539,20444346,19755837,2380356,159880,74348,162.66,78.1,75.47,9.09,2840,6752,0.026,40.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-30,AUT,Europe,Austria,1267630,3342,2264.429,16799,25,23.143,141799.14,373.842,253.303,1879.163,2.797,2.589,1.09,343,38.369,1098,122.824,,,,,123226848,305717,13811.445,34.265,600086,67.259,0.0038,265,tests performed,16633016,6702916,6560403,3722083,37855,32792,186.06,74.98,73.39,41.64,3668,3545,0.04,45.73,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-30,BEL,Europe,Belgium,2089657,13876,8397,28308,41,28.286,179278.552,1190.468,720.406,2428.636,3.518,2.427,1.24,537,46.071,1806,154.943,,,942,80.817,27274235,83492,2348.915,7.191,64920,5.591,0.16,6.2,tests performed,21723943,8940581,8830537,4381220,54981,47280,186.38,76.7,75.76,37.59,4056,981,0.008,33.89,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-30,CAN,North America,Canada,2180799,42954,30124.429,30281,27,21.286,56711.406,1117.013,783.382,787.454,0.702,0.554,1.59,533,13.861,3362,87.428,,,,,52560743,152638,1377.558,4,153484,4.023,0.1963,5.1,tests performed,68508996,31725902,29426006,7357088,341393,241929,178.16,82.5,76.52,19.13,6291,14929,0.039,64.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-30,CHL,South America,Chile,1804682,1791,1207.143,39096,33,20.286,92058.065,91.36,61.577,1994.314,1.683,1.035,1.14,531,27.087,,,130,6.631,595,30.351,27060003,68694,1388.178,3.524,48719,2.499,0.0248,40.4,tests performed,44257508,17304494,16544204,10982713,218729,121891,225.76,88.27,84.39,56.02,6218,11028,0.056,38.59,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-30,CHN,Asia,China,114914,220,210.857,4636,0,0,80.591,0.154,0.148,3.251,0,0,1.37,,,,,,,,,,,,,14769984,10.358,0,70047.4,tests performed,2823418000,,,,13300000,12952714,198.01,,,,9084,706050,0.05,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-30,COL,South America,Colombia,5147039,8436,4549.286,129901,35,37.286,99221.888,162.625,87.699,2504.163,0.675,0.719,1.92,,,,,,,,,29507474,85889,572.776,1.667,57085,1.108,0.122,8.2,tests performed,64634652,38340760,28297817,3305086,185590,150649,124.6,73.91,54.55,6.37,2904,34661,0.067,49.41,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-30,CRI,North America,Costa Rica,570556,0,242.286,7353,0,1.429,110128.172,0,46.766,1419.269,0,0.276,1,,,,,,,,,2258285,6440,438.165,1.25,3625,0.703,0.083,12,people tested,,,,,,24355,,,,,4701,1483,0.029,45.31,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-30,CZE,Europe,Czechia,2469951,6171,8994.571,36061,86,110.429,235368.149,588.051,857.116,3436.348,8.195,10.523,0.98,644,61.368,3278,312.369,236,22.489,2250,214.408,47117350,56185,4482.777,5.345,50108,4.767,0.094,10.6,tests performed,15485547,6829464,6659251,2401227,53312,36908,147.57,65.08,63.46,22.88,3517,2550,0.024,39.59,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-30,DNK,Europe,Denmark,783702,21403,15699.286,3256,9,11.857,133231.468,3638.568,2668.921,553.529,1.53,2.016,1.37,75,12.75,665,113.052,,,1030,175.103,53498669,225531,9138.448,38.524,147970,25.276,0.1061,9.4,tests performed,11990643,4751133,4559161,2727180,52854,58778,203.84,80.77,77.51,46.36,9992,3166,0.054,31.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-12-30,EST,Europe,Estonia,240334,1377,768,1928,6,4.143,181238.613,1038.411,579.158,1453.927,4.525,3.124,1.29,,,218,164.396,,,,,2531127,7684,1904.964,5.783,6345,4.775,0.121,8.3,tests performed,1808239,842075,815043,330909,4221,3643,136.36,63.5,61.46,24.95,2747,407,0.031,37.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-12-30,FIN,Europe,Finland,263504,7385,4724,1698,13,9.714,47557.504,1332.853,852.593,306.457,2.346,1.753,1.54,56,10.107,343,61.905,,,,,8724893,32984,1576.031,5.958,23848,4.308,0.219,4.6,tests performed,9544821,,,1066416,,21841,172.27,,,19.25,3942,59,0.001,30.58,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-12-30,FRA,Europe,France,9785821,206544,121620.286,123616,182,179.857,144305.974,3045.788,1793.466,1822.895,2.684,2.652,1.58,3506,51.701,18321,270.169,1976,29.139,10279,151.579,194514059,1599067,2885.024,23.717,1038796,15.407,0.144,6.9,people tested,124067589,53209821,49610273,22327100,533705,380966,182.96,78.47,73.16,32.92,5618,22978,0.034,43.77,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-12-30,DEU,Europe,Germany,7109182,42770,26506.571,111602,383,264.714,85272.828,513.015,317.94,1338.638,4.594,3.175,0.96,3913,46.935,,,1548,18.568,5301,63.584,,,,,154639,1.854,,,tests performed,153834358,62719734,59123171,34275499,486207,382748,184.52,75.23,70.92,41.11,4591,33937,0.041,47.47,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-12-30,GRC,Europe,Greece,1170293,35580,16244.286,20708,72,72.857,112691.012,3426.105,1564.211,1994.035,6.933,7.016,1.78,,,,,,,,,46704479,424682,4471.311,40.657,346931,33.214,0.0468,21.4,samples tested,17400380,7459446,7031794,3479029,97522,67061,167.55,71.83,67.71,33.5,6458,8314,0.08,71.51,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-12-30,HUN,Europe,Hungary,1253055,3361,2246.429,39104,95,113.857,125716.543,337.203,225.38,3923.227,9.531,11.423,0.94,,,3697,370.913,,,,,8701858,17638,896.195,1.817,13432,1.383,0.1672,6,tests performed,,6266064,5981569,3176553,,10347,,62.87,60.01,31.87,1038,2702,0.027,27.96,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-12-30,ISL,Europe,Iceland,27059,1745,710.286,37,0,0,72563.106,4679.501,1904.747,99.222,0,0,1.69,,,,,,,,,840938,9549,2270.749,25.785,4645,12.543,,,tests performed,716926,288241,283920,200913,,370,192.26,77.3,76.14,53.88,992,61,0.016,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-12-30,IRL,Europe,Ireland,768449,20554,12582,5912,0,3.143,152982.775,4091.889,2504.824,1176.961,0,0.626,1.55,,,619,123.23,,,,,9980005,45684,2001.394,9.161,33237,6.665,0.39,2.6,tests performed,9822574,3929324,3876509,2257717,63612,24170,195.55,78.22,77.17,44.95,4812,440,0.009,42.85,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-12-30,ISR,Asia,Israel,1380046,5600,2733.429,8243,0,0.286,146052.069,592.655,289.282,872.367,0,0.03,2.09,43,4.551,507,53.656,5,0.529,312,33.019,33654447,159362,3622.263,17.152,111983,12.053,0.025,40,people tested,16765572,6574316,5937107,4254149,30993,23224,177.43,69.58,62.83,45.02,2458,8936,0.095,48.92,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-12-30,ITA,Europe,Italy,5981428,127000,66339.143,137247,156,143.143,101315.788,2151.176,1123.679,2324.744,2.642,2.425,2.02,1226,20.766,12092,204.819,772,13.076,7829,132.611,138913581,1150352,2344.916,19.418,810715,13.685,0.0818,12.2,tests performed,111077077,48396736,44735508,19448665,582812,418651,188.15,81.98,75.77,32.94,7091,37329,0.063,53.5,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-12-30,JPN,Asia,Japan,1732810,535,351,18392,0,1,13979.72,4.316,2.832,148.38,0,0.008,1.56,,,,,,,,,27962128,25321,224.393,0.203,40042,0.321,0.0073,136.5,people tested,201946486,101204511,99701185,1040790,13094,81528,162.92,81.65,80.44,0.84,658,11104,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-12-30,LVA,Europe,Latvia,275517,1246,765.571,4561,8,10.286,148875.479,673.276,413.676,2464.534,4.323,5.558,1.22,,,385,208.035,,,,,5548688,9826,2961.007,5.244,6658,3.553,0.115,8.7,tests performed,2555471,1314111,1262495,258426,7278,6259,138.08,71.01,68.22,13.96,3382,761,0.041,44.14,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-12-30,LTU,Europe,Lithuania,522351,1864,1453.286,7384,19,21.286,189941.812,677.804,528.456,2685.034,6.909,7.74,1.15,,,,,,,,,6890351,15790,2472.628,5.666,11580,4.156,0.135,7.4,tests performed,4124924,1917085,1831444,646314,17772,11948,149.99,69.71,66.6,23.5,4345,1059,0.039,34.58,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
