tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-05-01,AUS,Oceania,Australia,29824,13,23,910,0,0,1139.303,0.497,0.879,34.763,0,0,0.88,2,0.076,63,2.407,,,,,16884102,43321,651.365,1.671,46226,1.783,0.0005,2009.8,tests performed,2254074,1994063,260011,,19230,45714,8.61,7.62,0.99,,1746,41815,0.16,44.91,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-05-01,AUT,Europe,Austria,613688,2119,1989.571,12443,27,25.143,68648.131,237.035,222.557,1391.894,3.02,2.813,0.83,482,53.917,1563,174.84,,,,,32228406,335502,3612.207,37.604,248479,27.85,0.008,124.9,tests performed,3291943,2403092,889182,227,42850,53118,36.82,26.88,9.95,0,5942,43135,0.483,76.85,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-05-01,BEL,Europe,Belgium,993434,3205,3056.143,24258,28,38.286,85229.973,274.967,262.197,2081.174,2.402,3.285,0.92,824,70.694,2593,222.462,,,1351,115.907,12653677,37617,1089.761,3.24,47450,4.086,0.073,13.7,tests performed,4035569,3154049,887402,,47785,65340,34.62,27.06,7.61,,5606,53020,0.455,54.63,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-05-01,CAN,North America,Canada,1238296,7766,7872.714,24262,42,47.714,32201.733,201.954,204.729,630.93,1.092,1.241,0.96,1387,36.069,4387,114.083,,,,,31629802,150510,828.982,3.945,132072,3.461,0.0596,16.8,tests performed,13782804,12629297,1153405,102,234829,264264,35.84,32.84,3,0,6872,247872,0.645,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-05-01,CHL,South America,Chile,1203755,5510,5849.143,26457,104,102.143,61404.367,281.069,298.369,1349.59,5.305,5.21,0.92,3336,170.172,,,1322,67.436,3705,188.995,13108016,64363,672.441,3.302,58094,2.98,0.1007,9.9,tests performed,14942537,8172581,6769956,,2301,112130,76.22,41.69,34.53,,5720,29870,0.152,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-05-01,CHN,Asia,China,99494,27,27.714,4636,0,0,69.777,0.019,0.019,3.251,0,0,0.91,,,,,,,,,,,,,14769984,10.358,0,532943.1,tests performed,270406000,,,,5342000,7156714,18.96,,,,5019,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-05-01,COL,South America,Colombia,2877746,18022,17210.286,73992,272,443.714,55475.661,347.419,331.771,1426.379,5.243,8.554,1,,,,,,,,,14847584,85465,288.21,1.659,81452,1.581,0.237,4.2,tests performed,5112694,3412223,1700471,,126223,101726,9.86,6.58,3.28,,1961,57655,0.111,75.93,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-05-01,CRI,North America,Costa Rica,250991,0,1747.286,3231,0,12.571,48446.042,0,337.259,623.645,0,2.427,1.31,,,,,,,,,830762,9016,161.189,1.749,6593,1.279,0.259,3.9,people tested,,,,,,18326,,,,,3537,10373,0.2,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-05-01,CZE,Europe,Czechia,1632932,2174,2123.429,29316,49,56.571,155606.399,207.166,202.347,2793.599,4.669,5.391,0.77,555,52.887,2485,236.802,194,18.487,1655,157.709,19049890,45945,1812.42,4.371,201006,19.124,0.011,90.9,tests performed,3231131,2214839,1022928,,22749,54337,30.79,21.11,9.75,,5178,45609,0.435,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-05-01,DNK,Europe,Denmark,252045,1491,719.286,2489,6,2.143,42848.334,253.474,122.281,423.137,1.02,0.364,1.11,37,6.29,174,29.58,,,200,34.001,27323806,130872,4667.353,22.355,172097,29.397,0.0042,239.3,tests performed,1888559,1286935,601518,106,13257,31859,32.11,21.88,10.23,0,5416,20352,0.346,64.79,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-05-01,EST,Europe,Estonia,122450,431,350,1166,5,4.143,92340.943,325.022,263.939,879.294,3.771,3.124,0.88,,,336,253.381,,,,,1303683,3122,981.171,2.35,4167,3.136,0.084,11.9,tests performed,462068,337579,135869,5207,3015,7616,34.85,25.46,10.25,0.39,5743,3939,0.297,58.05,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-05-01,FIN,Europe,Finland,87328,197,205.286,934,2,1.571,15761.057,35.555,37.05,168.569,0.361,0.284,0.88,,,,,,,,,4553054,11515,822.446,2.08,17164,3.1,0.012,83.3,tests performed,,,,,,30789,,,,,5557,28019,0.506,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-05-01,FRA,Europe,France,5684139,25670,24117.143,104720,192,284.714,83820.787,378.541,355.642,1544.247,2.831,4.199,0.81,5581,82.3,28603,421.792,2546,37.544,11032,162.683,76001412,69603,1127.249,1.032,294528,4.368,0.064,15.6,people tested,22815818,16233255,6636806,10755,220332,397379,33.65,23.94,9.79,0.02,5860,253106,0.373,75,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-05-01,DEU,Europe,Germany,3400532,18935,18841,83082,232,234,40788.515,227.121,225.993,996.547,2.783,2.807,0.91,5009,60.082,,,,,6968,83.579,,,,,197075,2.363,,,tests performed,30304132,23652878,6651604,,323641,681931,36.35,28.37,7.98,,8180,582038,0.698,75,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-05-01,GRC,Europe,Greece,346422,1389,2098.857,10453,72,71.857,33358.01,133.751,202.105,1006.551,6.933,6.919,0.9,,,,,,,,,8165612,,781.745,,48663,4.659,0.0431,23.2,samples tested,3115339,2170847,944481,,17646,41959,30,20.9,9.09,,4040,23762,0.229,76.85,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-05-01,HUN,Europe,Hungary,781299,1951,2015.571,27701,161,183,78386.191,195.74,202.218,2779.187,16.153,18.36,0.65,,,5191,520.803,,,,,4943816,21112,509.158,2.174,19611,2.02,0.1028,9.7,tests performed,6080554,4064204,2016350,,108689,125911,61.01,40.78,20.23,,12632,67700,0.679,66.67,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-05-01,ISL,Europe,Iceland,6472,0,11.714,29,0,0,17355.72,0,31.414,77.768,0,0,0.82,,,,,,,,,349571,741,943.932,2.001,1417,3.826,,,tests performed,,,,,,4212,,,,,11295,3835,1.028,50,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-05-01,IRL,Europe,Ireland,249437,567,461.857,4906,3,4.857,49657.901,112.878,91.946,976.686,0.597,0.967,1.03,,,123,24.487,,,,,4513848,18934,905.209,3.797,17936,3.597,0.02,50,tests performed,1697324,1213812,483852,,13397,30926,33.79,24.16,9.63,,6157,23500,0.468,80.56,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-05-01,ISR,Asia,Israel,838481,0,72.429,6363,0,1.857,88737.538,0,7.665,673.405,0,0.197,0.59,65,6.879,188,19.896,5,0.529,69,7.302,15214707,9018,1637.575,0.971,29000,3.121,0.003,333.3,people tested,10497363,5426035,5071328,,1350,9453,111.09,57.42,53.67,,1000,3721,0.039,47.61,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-05-01,ITA,Europe,Italy,4035617,12964,12300,121033,226,287.429,68356.873,219.589,208.342,2050.105,3.828,4.869,0.87,2522,42.719,20903,354.063,1000,16.938,6189,104.832,58957954,378202,995.233,6.384,295917,4.995,0.0416,24.1,tests performed,20752874,14614073,6222561,,434373,413789,35.15,24.75,10.54,,7009,285846,0.484,73.15,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-05-01,JPN,Asia,Japan,598754,5983,5033.857,10326,83,57.143,4830.543,48.269,40.611,83.307,0.67,0.461,1.1,,,,,,,,,11287751,68323,90.583,0.548,70529,0.566,0.0714,14,people tested,4308899,3265901,1042998,,40474,191143,3.48,2.63,0.84,,1542,167677,0.135,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-05-01,LVA,Europe,Latvia,119370,812,630.714,2139,8,5.429,64501.522,438.764,340.806,1155.808,4.323,2.933,1.04,,,535,289.087,,,,,2258536,12637,1205.247,6.744,13526,7.218,0.0466,21.4,tests performed,328940,273309,55995,7,6858,8744,17.77,14.77,3.03,0,4725,6526,0.353,56.48,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-05-01,LTU,Europe,Lithuania,248883,1425,1176.143,3942,11,13.286,90501,518.171,427.679,1433.424,4,4.831,1.06,,,1085,394.537,,,,,2908739,19181,1043.812,6.883,19916,7.147,0.061,16.4,tests performed,1006593,696728,310074,59,15790,17311,36.6,25.34,11.28,0,6295,8844,0.322,38.89,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-05-01,LUX,Europe,Luxembourg,67205,0,171.143,796,0,0.857,103775.318,0,264.272,1229.152,0,1.324,0.92,33,50.957,93,143.607,,,,,2675137,2161,4184.341,3.38,7293,11.407,0.022,45.5,tests performed,200669,148457,,2,4384,3109,30.99,22.92,,0,4801,2552,0.394,48.15,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-05-01,MEX,North America,Mexico,2347780,3025,3006,217168,261,330.714,18413.366,23.725,23.576,1703.223,2.047,2.594,0.92,,,,,,,,,6363555,4432,50.223,0.035,14945,0.118,0.176,5.7,people tested,18326726,12572997,7650150,,246721,273813,14.37,9.86,6,,2147,76357,0.06,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2021-05-01,NLD,Europe,Netherlands,1509845,5508,6641.857,17196,21,18.714,85962.382,313.596,378.151,979.047,1.196,1.065,0.96,811,46.174,1827,104.019,332,18.902,1853,105.5,12628303,47899,721.547,2.737,59790,3.416,0.115,8.7,tests performed,,,,,,95769,,,,,5453,79873,0.455,67.59,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2021-05-01,NZL,Oceania,New Zealand,2618,5,2.429,28,0,0,504.89,0.964,0.468,5.4,0,0,1.09,,,,,,,,,,,,,3668,0.715,,,tests performed,281411,205369,76040,2,5482,8143,5.43,3.96,1.47,0,1570,5194,0.1,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2021-05-01,NOR,Europe,Norway,113259,289,409.857,756,0,2.857,20841.415,53.18,75.42,139.116,0,0.526,0.89,,,160,29.442,,,,,5149978,8495,953.166,1.572,17737,3.283,0.03,33.3,people tested,1801672,1410843,390802,27,2027,32326,33.15,25.96,7.19,0,5948,23397,0.431,65.74,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2021-05-01,POL,Europe,Poland,2798617,6475,6712.143,67924,422,386,70216.195,162.455,168.405,1704.186,10.588,9.685,0.59,,,22415,562.383,,,,,,,,,56181,1.467,0.1195,8.4,tests performed,11877060,8917338,2959722,,,238603,29.8,22.37,7.43,,5986,181597,0.456,70.37,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2021-05-01,PRT,Europe,Portugal,836947,454,426.143,16976,2,2.429,81487.553,44.203,41.49,1652.832,0.195,0.236,0.89,84,8.178,302,29.404,,,,,10619791,31454,1032.039,3.057,46924,4.56,0.0091,110.1,tests performed,,,,,,66311,,,,,6456,50877,0.495,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2021-05-01,SVK,Europe,Slovakia,755233,1155,1095.286,11732,48,39.143,133824.581,204.662,194.081,2078.868,8.505,6.936,0.8,285,50.501,1198,212.281,,,,,35099293,475480,6443.049,87.282,259302,47.599,0.004,250,tests performed,,,,,,27878,,,,,4940,16539,0.293,67.59,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2021-05-01,SVN,Europe,Slovenia,241309,1017,670.857,4258,8,7.857,113833.43,479.753,316.465,2008.639,3.774,3.706,0.96,152,71.703,616,290.588,,,,,1180622,1827,557.052,0.862,3060,1.444,0.218,4.6,tests performed,650057,431610,218699,,7233,8189,30.67,20.36,10.32,,3863,2563,0.121,55.56,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2021-05-01,KOR,Asia,South Korea,123240,606,621.857,1833,2,2.857,2378.425,11.695,12.001,35.375,0.039,0.055,0.95,174,3.358,,,,,,,13011221,77587,251.036,1.497,73954,1.427,0.0084,118.9,people tested,3756453,3470406,303615,5,49948,182887,7.25,6.7,0.59,0,3530,162950,0.314,58.33,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2021-05-01,ESP,Europe,Spain,3524077,0,7922.857,78216,0,89.286,74099.629,0,166.591,1644.623,0,1.877,0.98,2289,48.13,6995,147.082,919,19.324,6360,133.73,41168962,79141,866.953,1.667,128379,2.703,0.069,14.5,tests performed,,,,,,345164,,,,,7258,207239,0.436,69.44,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2021-05-01,SWE,Europe,Sweden,973604,0,5037.286,14048,0,17.857,92290.434,0,477.497,1331.646,0,1.693,1.03,386,36.59,1947,184.561,,,,,8761182,49375,837.021,4.717,48984,4.68,0.1028,9.7,tests performed,,,,,,58098,,,,,5507,53542,0.508,65.37,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2021-05-01,CHE,Europe,Switzerland,659974,0,1923.571,10565,10,10,75507.83,0,220.076,1208.745,1.144,1.144,0.95,246,28.145,1036,118.529,,,477,54.574,6555602,18809,754.263,2.164,26132,3.007,0.074,13.5,tests performed,2867421,1858309,990385,140,30120,54959,32.81,21.26,11.33,0,6288,39696,0.454,50.93,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2021-05-01,TWN,Asia,Taiwan,1132,4,5,12,0,0,47.377,0.167,0.209,0.502,0,0,1.51,,,,,,,,,208635,383,8.744,0.016,801,0.034,0.0062,160.2,people tested,,,,,,2199,,,,,92,2199,0.009,25,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2021-05-01,TUR,Asia,Turkey,4849408,28817,36856,40504,373,356.143,56823.73,337.668,431.866,474.612,4.371,4.173,0.73,,,,,,,,,47463903,242194,559.878,2.857,268602,3.168,0.1372,7.3,tests performed,22899046,13752107,9146939,,82155,261520,26.83,16.11,10.72,,3064,91105,0.107,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2021-05-01,GBR,Europe,United Kingdom,4418530,1907,2194.286,153803,16,20.429,65451.039,28.248,32.504,2278.261,0.237,0.303,0.95,188,2.785,1290,19.109,,,873,12.932,148219655,501219,2202.993,7.45,1042802,15.499,0.0021,475.2,tests performed,49834997,34505380,15329617,,515479,503641,73.82,51.11,22.71,,7460,118884,0.176,61.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
