tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-20,AUS,Oceania,Australia,10341058,27147,4689.286,15530,34,12,395037.477,1037.039,179.135,593.26,1.299,0.458,1.36,42,1.604,1433,54.742,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-20,AUT,Europe,Austria,5379734,9849,10480.286,20971,18,10.857,601785.736,1101.725,1172.342,2345.85,2.014,1.214,0.78,132,14.766,2380,266.231,,,,,,,,,,,,,,19688250,6890792,,6168999,24167,17627,220.24,77.08,,69.01,1972,117,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-20,BEL,Europe,Belgium,4602438,8100,2267.714,32846,36,10,394858.305,694.926,194.555,2817.966,3.089,0.858,1.06,76,6.52,1509,129.462,,,778,66.747,,,,,,,,,,28950752,9260487,9163022,10957642,61709,52948,248.38,79.45,78.61,94.01,4543,59,0.001,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-20,CAN,North America,Canada,4341692,8864,3227,46170,150,48.143,112905.159,230.507,83.918,1200.645,3.901,1.252,1.06,280,7.281,6401,166.457,,,,,,,,,,,,,,91760269,33625594,31620912,26513763,186482,76342,238.62,87.44,82.23,68.95,1985,16531,0.043,5.56,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-20,CHL,South America,Chile,4696888,6375,4684.714,61495,36,20,239591.474,325.193,238.97,3136.902,1.836,1.02,1.25,92,4.693,,,35,1.785,592,30.198,,,,,,,,,,62469580,18074203,17685387,27284694,5805,4175,318.66,92.2,90.21,139.18,213,204,0.001,16.81,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-20,CHN,Asia,China,1017089,941,1051,5226,0,0,713.302,0.66,0.737,3.665,0,0,1.02,,,,,,,,,,,,,,,,,,3438697000,,,,109000,105143,241.16,,,,74,18259,0.001,66.2,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-20,COL,South America,Colombia,6309168,610,87.143,141827,7,1,121624.795,11.759,1.68,2734.066,0.135,0.019,1.04,,,,,,,,,,,,,,,,,,,,,,,18919,,,,,365,2425,0.005,8.33,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-20,CRI,North America,Costa Rica,1130568,0,423.714,8982,0,1.143,218221.152,0,81.785,1733.697,0,0.221,1.01,,,,,,,,,,,,,,,,,,,,,,,8609,,,,,1662,2502,0.048,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-20,CZE,Europe,Czechia,4147736,0,1310.714,41454,0,14.286,395248.709,0,124.901,3950.261,0,1.361,1.13,97,9.243,1304,124.262,84,8.005,1352,128.836,,,,,,,,,,18285879,6975073,6890183,4831857,16809,11086,174.25,66.47,65.66,46.04,1056,53,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-20,DNK,Europe,Denmark,3324976,1141,1215.857,7234,12,9.857,565254.947,193.973,206.699,1229.8,2.04,1.676,1.01,16,2.72,488,82.961,,,693,117.812,,,,,,,,,,13183643,4805804,4770351,3653818,446,409,224.13,81.7,81.1,62.12,70,20,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
