tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-09,AUS,Oceania,Australia,26524,59,67.857,788,7,15.714,1013.24,2.254,2.592,30.102,0.267,0.6,0.59,23,0.879,195,7.449,,,,,6789333,58936,261.923,2.274,67077,2.588,0.001,988.5,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-09-09,AUT,Europe,Austria,30016,396,348.714,919,0,1.857,3357.638,44.297,39.008,102.801,0,0.208,1.36,36,4.027,197,22.037,,,,,1288059,11582,144.368,1.298,11070,1.241,,,tests performed,,,,,,,,,,,,,,36.11,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-09-09,BEL,Europe,Belgium,89691,550,540,9917,5,2.714,7694.886,47.186,46.328,850.812,0.429,0.233,1.25,60,5.148,250,21.448,,,160,13.727,2544428,35047,219.132,3.018,24943,2.148,0.028,35.7,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-09-09,CAN,North America,Canada,135200,506,643.143,9174,4,3,3515.859,13.158,16.725,238.569,0.104,0.078,1.28,52,1.352,269,6.995,,,,,6686286,53711,175.24,1.408,62289,1.633,0.0103,96.9,tests performed,,,,,,,,,,,,,,63.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-09-09,CHL,South America,Chile,427027,1486,1755.429,11702,20,51.143,21782.94,75.802,89.546,596.927,1.02,2.609,0.99,942,48.052,,,366,18.67,1376,70.191,2683351,21805,137.656,1.119,29981,1.538,0.0586,17.1,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-09-09,CHN,Asia,China,89694,14,24,4634,0,0,62.904,0.01,0.017,3.25,0,0,0.87,,,,,,,,,,,,,14769984,10.358,0,615416,tests performed,,,,,,,,,,,,,,46.76,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-09,COL,South America,Colombia,686851,7338,7647.143,22053,236,244,13240.749,141.458,147.418,425.126,4.549,4.704,0.89,,,,,,,,,3017853,31714,58.58,0.616,31951,0.62,0.255,3.9,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-09-09,CRI,North America,Costa Rica,51224,1327,1131.286,543,12,12.857,9887.207,256.136,218.36,104.809,2.316,2.482,1.11,,,,,,,,,151458,2517,29.387,0.488,2330,0.452,0.4,2.5,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-09,CZE,Europe,Czechia,31036,1159,751.857,444,3,2.714,2957.502,110.444,71.646,42.31,0.286,0.259,1.55,55,5.241,266,25.348,30,2.859,246,23.442,570575,15507,54.285,1.475,11489,1.093,0.065,15.4,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-09-09,DNK,Europe,Denmark,18607,251,201.714,628,0,0.286,3163.241,42.671,34.292,106.762,0,0.049,1.44,5,0.85,30,5.1,,,59,10.03,2844581,48840,485.901,8.343,40395,6.9,0.005,200.3,tests performed,,,,,,,,,,,,,,47.69,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-09-09,EST,Europe,Estonia,2585,21,24.286,64,0,0,1949.378,15.836,18.314,48.263,0,0,1.25,,,10,7.541,,,,,197080,2380,148.325,1.791,2109,1.587,0.0115,86.8,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-09-09,FIN,Europe,Finland,8540,57,37.286,318,0,0.286,1541.309,10.287,6.729,57.393,0,0.052,1.32,1,0.18,6,1.083,,,,,855940,14213,154.614,2.567,12886,2.328,0.003,333.3,tests performed,,,,,,,,,,,,,,32.41,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-09-09,FRA,Europe,France,383716,8577,7287.857,30805,32,18,5658.443,126.48,107.47,454.264,0.472,0.265,1.26,593,8.745,4985,73.511,372,5.486,2157,31.808,8917459,237278,132.263,3.519,180720,2.68,0.048,20.8,people tested,,,,,,,,,,,,,,48.61,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
