tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-05-21,AUS,Oceania,Australia,7095,14,10.857,101,1,0.429,271.035,0.535,0.415,3.858,0.038,0.016,0.76,7,0.267,39,1.49,,,,,1138860,25821,43.936,0.996,27937,1.078,0.0004,2573.2,tests performed,,,,,,,,,,,,,,67.13,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-05-21,AUT,Europe,Austria,16308,61,49.571,717,1,2.143,1824.239,6.824,5.545,80.205,0.112,0.24,0.89,32,3.58,188,21.03,,,,,385637,6045,43.223,0.678,5862,0.657,,,tests performed,,,,,,,,,,,,,,59.26,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-05-21,BEL,Europe,Belgium,56235,252,278.143,9186,36,40.429,4824.586,21.62,23.863,788.097,3.089,3.469,0.72,268,22.993,1388,119.081,,,423,36.291,783839,9878,67.506,0.851,14494,1.248,0.024,41.7,tests performed,,,,,,,,,,,,,,75,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-05-21,CAN,North America,Canada,83153,1115,1156.143,6933,101,102.857,2162.383,28.995,30.065,180.292,2.626,2.675,0.88,346,8.998,2634,68.497,,,,,1330479,21531,34.87,0.564,29982,0.786,0.0386,25.9,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-05-21,CHL,South America,Chile,66169,3964,3448.571,589,45,31.571,3375.326,202.206,175.914,30.045,2.295,1.61,1.53,943,48.103,,,603,30.759,3224,164.458,418296,16334,21.459,0.838,14369,0.737,0.24,4.2,tests performed,,,,,,,,,,,,,,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-05-21,CHN,Asia,China,86082,31,20.857,4634,0,0.143,60.371,0.022,0.015,3.25,0,0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-05-21,COL,South America,Colombia,18330,643,674.286,652,22,18.143,353.356,12.395,12.999,12.569,0.424,0.35,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-05-21,CRI,North America,Costa Rica,903,6,10.429,10,0,0.286,174.296,1.158,2.013,1.93,0,0.055,1.25,,,,,,,,,15172,168,2.944,0.033,342,0.066,0.03,33.3,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-05-21,CZE,Europe,Czechia,8754,33,57.571,306,2,2,834.192,3.145,5.486,29.16,0.191,0.191,0.98,23,2.192,101,9.625,6,0.572,41,3.907,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-05-21,DNK,Europe,Denmark,11182,65,67,561,7,3.429,1900.97,11.05,11.39,95.372,1.19,0.583,0.75,25,4.25,100,17,,,61,10.37,511147,8505,87.312,1.453,11509,1.966,0.0058,171.8,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-05-21,EST,Europe,Estonia,1800,6,6,64,0,0.286,1357.401,4.525,4.525,48.263,0,0.215,0.96,,,37,27.902,,,,,84086,1063,63.284,0.8,1143,0.86,0.0052,190.5,tests performed,,,,,,,,,,,,,,50,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-05-21,FIN,Europe,Finland,6731,43,41.143,302,1,0.857,1214.819,7.761,7.426,54.505,0.18,0.155,0.64,22,3.971,110,19.853,,,,,171093,2965,30.906,0.536,3440,0.621,0.011,90.9,tests performed,,,,,,,,,,,,,,59.26,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-05-21,FRA,Europe,France,183317,267,394.429,28218,82,143.571,2703.272,3.937,5.816,416.115,1.209,2.117,0.85,1708,25.187,17527,258.461,312,4.601,2524,37.22,322138,9775,4.778,0.145,34301,0.509,0.02,50,people tested,,,,,,,,,,,,,,76.85,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-05-21,DEU,Europe,Germany,176752,745,644.714,8147,57,60.571,2120.095,8.936,7.733,97.721,0.684,0.727,0.73,1000,11.995,,,,,622,7.461,,,,,55531,0.666,,,tests performed,,,,,,,,,,,,,,59.72,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-05-21,GRC,Europe,Greece,2853,3,11.857,168,2,1.714,274.724,0.289,1.142,16.177,0.193,0.165,0.74,,,,,,,,,144078,4633,13.793,0.444,3978,0.381,0.003,335.5,samples tested,,,,,,,,,,,,,,68.52,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-05-21,HUN,Europe,Hungary,3641,43,37.286,473,3,5.286,365.294,4.314,3.741,47.455,0.301,0.53,0.83,,,510,51.167,,,,,147281,4782,15.168,0.492,3465,0.357,0.0108,92.9,tests performed,,,,,,,,,,,,,,66.67,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-05-21,ISL,Europe,Iceland,1803,0,0.143,10,0,0,4835.038,0,0.383,26.817,0,0,0.55,,,0,0,,,,,58231,70,157.239,0.189,297,0.802,,,tests performed,,,,,,,,,,,,,,50,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-05-21,IRL,Europe,Ireland,24391,76,80.571,1583,12,11,4855.759,15.13,16.04,315.144,2.389,2.19,0.53,,,315,62.71,,,,,305932,5274,61.352,1.058,5110,1.025,0.02,50,tests performed,,,,,,,,,,,,,,83.33,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-05-21,ISR,Asia,Israel,16624,17,16.143,281,0,1.857,1759.34,1.799,1.708,29.739,0,0.197,0.74,,,158,16.721,2,0.212,37,3.916,460604,5511,49.575,0.593,4938,0.531,0.003,333.3,people tested,,,,,,,,,,,,,,75,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-05-21,ITA,Europe,Italy,228006,642,701.429,32486,156,159.714,3862.056,10.874,11.881,550.261,2.642,2.705,0.66,640,10.841,9909,167.843,,,1141,19.327,3243398,71679,54.75,1.21,62271,1.051,0.0113,88.8,tests performed,,,,,,,,,,,,,,67.59,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-05-21,JPN,Asia,Japan,16362,41,38,826,8,12,132.003,0.331,0.307,6.664,0.065,0.097,0.4,184,1.484,2058,16.603,,,,,240299,4580,1.928,0.037,4267,0.034,0.0089,112.3,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-05-21,LVA,Europe,Latvia,1025,9,9,22,1,0.429,553.858,4.863,4.863,11.888,0.54,0.232,0.82,,,24,12.968,,,,,94621,1870,50.494,0.998,1621,0.865,0.0056,180.1,tests performed,,,,,,,,,,,,,,61.11,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-05-21,LTU,Europe,Lithuania,1525,15,12.143,46,0,1,554.534,5.454,4.415,16.727,0,0.364,0.96,,,,,,,,,245311,6461,88.031,2.319,6135,2.202,0.005,200,tests performed,,,,,,,,,,,,,,71.3,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
