tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-12,AUS,Oceania,Australia,9980,183,199.571,108,0,0.286,381.245,6.991,7.624,4.126,0,0.011,1.54,18,0.688,92,3.514,,,,,3075488,51823,118.648,1.999,51722,1.995,0.0039,259.2,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-733.2,-0.85,-7.1,-28.28584864
2020-07-12,AUT,Europe,Austria,18724,105,90.857,821,0,0.714,2094.497,11.745,10.163,91.838,0,0.08,1.18,10,1.119,83,9.285,,,,,696740,5031,78.092,0.564,6991,0.784,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,299.4,0.66,-1.33,33.5571899
2020-07-12,BEL,Europe,Belgium,62707,238,98.714,9782,0,1.571,5379.84,20.419,8.469,839.23,0,0.135,1.28,27,2.316,130,11.153,,,71,6.091,1409194,5622,121.363,0.484,11139,0.959,0.011,90.9,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,6546.8,10.72,-9.41,563.8242351
2020-07-12,CAN,North America,Canada,108004,214,303.143,8842,4,10.429,2808.631,5.565,7.883,229.935,0.104,0.271,1.1,68,1.768,551,14.329,,,,,3405241,53483,89.248,1.402,42960,1.126,0.0071,141.7,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,5600.2,3.48,3.18,146.7749506
2020-07-12,CHL,South America,Chile,315041,3012,2787,6979,98,95.857,16070.457,153.644,142.167,356.004,4.999,4.89,0.82,1995,101.766,,,759,38.717,2600,132.628,1284775,19171,65.909,0.983,15845,0.813,0.1759,5.7,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,9341.1,15.84,21.16,479.1982675
2020-07-12,CHN,Asia,China,87193,13,13.143,4634,0,0,61.15,0.009,0.009,3.25,0,0,1.44,,,,,,,,,,,,,1627907,1.142,0,123861.1,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-12,COL,South America,Colombia,150445,4813,4762.143,5307,188,177.571,2900.199,92.782,91.802,102.306,3.624,3.423,1.26,,,,,,,,,1026714,25081,19.93,0.487,24248,0.471,0.246,4.1,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,4418,3.33,39.76,85.75882839
2020-07-12,CRI,North America,Costa Rica,7596,365,371.429,30,2,1.571,1466.173,70.452,71.693,5.791,0.386,0.303,1.37,,,,,,,,,47479,1792,9.212,0.348,1391,0.27,0.267,3.7,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-12,CZE,Europe,Czechia,13174,59,94.143,352,0,0.571,1255.385,5.622,8.971,33.543,0,0.054,1.04,14,1.334,65,6.194,7,0.667,40,3.812,148164,1546,14.096,0.147,3513,0.334,0.027,37,tests performed,,,,,,,,,,,,,,34.72,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1240,-1.98,-1.57,-117.9744547
2020-07-12,DNK,Europe,Denmark,12946,0,16.286,609,0,0.429,2200.855,0,2.769,103.532,0,0.073,1.2,4,0.68,18,3.06,,,19,3.23,1228850,9131,209.908,1.56,13938,2.381,0.0012,855.8,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1091,-3.59,-1.62,-186.3606548
2020-07-12,EST,Europe,Estonia,2014,0,3,69,0,0,1518.78,0,2.262,52.034,0,0,0.82,,,4,3.016,2,1.504,2,1.504,131161,282,98.714,0.212,518,0.39,0.0058,172.7,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,-242.4,-2.8,0.41,-182.4338207
2020-07-12,FIN,Europe,Finland,7323,0,5.286,309,0,0,1321.663,0,0.954,55.769,0,0,0.93,,,,,,,,,296888,2332,53.629,0.421,3726,0.673,0.001,1000,tests performed,,,,,,,,,,,,,,40.74,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-114.8,-0.38,-2.1,-20.73702419
2020-07-12,FRA,Europe,France,210317,16,531.286,30012,0,16.714,3101.426,0.236,7.835,442.57,0,0.246,1.13,473,6.975,6991,103.092,78,1.15,606,8.936,2361608,8530,35.027,0.127,55101,0.817,0.01,100,people tested,,,,,,,,,,,,,,46.3,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,14641.2,4.38,-1.87,217.1576043
2020-07-12,DEU,Europe,Germany,198804,248,352.714,9063,3,7.286,2384.603,2.975,4.231,108.708,0.036,0.087,0.95,255,3.059,,,,,257,3.083,6850598,,82.133,,73367,0.88,0.006,166.7,tests performed,,,,,,,,,,,,,,55.09,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,-12658.6,-2.39,-3.48,-151.7662085
2020-07-12,GRC,Europe,Greece,3803,31,40.571,193,0,0.143,366.202,2.985,3.907,18.585,0,0.014,1.22,,,,,4,0.375,,,373932,2765,35.799,0.265,5254,0.503,0.0077,129.5,samples tested,,,,,,,,,,,,,,50,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,236.8,0.34,-0.38,22.6703423
2020-07-12,HUN,Europe,Hungary,4234,5,7.286,595,0,0.857,424.789,0.502,0.731,59.695,0,0.086,1.2,,,128,12.842,,,,,294195,1205,30.299,0.124,1262,0.13,0.0058,173.2,tests performed,,,,,,,,,,,,,,54.63,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,-3005.4,-4.16,-4.9,-309.5227845
