tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-24,AUS,Oceania,Australia,13950,355,358.429,145,6,3.857,532.902,13.561,13.692,5.539,0.229,0.147,1.29,46,1.757,239,9.13,,,,,3795421,75584,146.422,2.916,63565,2.452,0.0056,177.3,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-07-24,AUT,Europe,Austria,20039,162,117.429,840,1,1.429,2241.595,18.122,13.136,93.964,0.112,0.16,1.14,17,1.902,103,11.522,,,,,833841,7810,93.458,0.875,14204,1.592,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-07-24,BEL,Europe,Belgium,65199,352,242.857,9817,5,2.429,5593.637,30.199,20.836,842.233,0.429,0.208,1.45,41,3.518,218,18.703,,,157,13.47,1570193,18678,135.228,1.609,12980,1.118,0.025,40,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-07-24,CAN,North America,Canada,113836,437,492.429,8928,6,5.143,2960.291,11.364,12.806,232.172,0.156,0.134,1.08,65,1.69,442,11.494,,,,,4008172,57147,105.05,1.498,53325,1.398,0.0092,108.3,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-07-24,CHL,South America,Chile,341304,2545,2123.571,8914,76,81,17410.151,129.822,108.325,454.709,3.877,4.132,0.9,1636,83.453,,,532,27.138,1881,95.951,1477688,21071,75.805,1.081,16444,0.844,0.1291,7.7,tests performed,,,,,,,,,,,,,,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-07-24,CHN,Asia,China,87539,66,40.429,4634,0,0,61.393,0.046,0.028,3.25,0,0,1.75,,,,,,,,,,,,,1627907,1.142,0,40265.8,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-24,COL,South America,Colombia,233541,7168,7343,7975,287,241,4502.08,138.181,141.554,153.738,5.533,4.646,1.18,,,,,,,,,1344008,28430,26.089,0.552,27053,0.525,0.302,3.3,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-07-24,CRI,North America,Costa Rica,13669,540,528.571,87,7,5.714,2638.377,104.23,102.024,16.793,1.351,1.103,1.22,,,,,,,,,64795,1510,12.572,0.293,1347,0.261,0.392,2.6,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-24,CZE,Europe,Czechia,15081,281,191.286,369,4,1.571,1437.108,26.777,18.228,35.163,0.381,0.15,1.24,15,1.429,94,8.958,3,0.286,61,5.813,209888,6097,19.969,0.58,5429,0.517,0.035,28.6,tests performed,,,,,,,,,,,,,,37.5,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-07-24,DNK,Europe,Denmark,13438,48,37.857,613,1,0.286,2284.496,8.16,6.436,104.212,0.17,0.049,1.36,3,0.51,16,2.72,,,18,3.06,1414706,16108,241.655,2.752,15008,2.564,0.0025,396.4,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-07-24,EST,Europe,Estonia,2028,1,1.143,69,0,0,1529.338,0.754,0.862,52.034,0,0,1.41,,,3,2.262,,,,,136657,410,102.85,0.309,412,0.31,0.0028,360.5,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-07-24,FIN,Europe,Finland,7404,3,7.429,310,0,0.143,1336.282,0.541,1.341,55.949,0,0.026,1.2,0,0,4,0.722,,,,,351148,4752,63.43,0.858,4328,0.782,0.002,500,tests performed,,,,,,,,,,,,,,35.19,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
