tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-11-22,AUS,Oceania,Australia,200651,1002,1290.571,1968,20,10,7665.044,38.277,49.301,75.179,0.764,0.382,1.01,134,5.119,550,21.01,,,,,46718888,119615,1802.351,4.615,154069,5.944,0.0084,119.4,tests performed,38586639,19829190,18410862,346587,142490,107253,147.4,75.75,70.33,1.32,4097,31914,0.122,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-11-22,AUT,Europe,Austria,1053541,14099,13818.286,14860,48,53.429,117850.798,1577.137,1545.736,1662.264,5.369,5.977,1.14,572,63.985,3133,350.462,,,,,107187151,354947,12013.693,39.783,496262,55.622,0.0278,35.9,tests performed,13269709,6348160,5937541,1334228,90778,101910,148.44,71.01,66.42,14.92,11400,15799,0.177,49.42,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-11-22,BEL,Europe,Belgium,1623560,42060,15869.429,26669,101,38,139290.556,3608.466,1361.491,2288.021,8.665,3.26,1.31,654,56.109,3325,285.263,,,2001,171.672,23880973,102382,2056.68,8.817,110101,9.482,0.159,6.3,tests performed,18313482,8852264,8707895,1176264,49234,48920,157.12,75.95,74.71,10.09,4197,4245,0.036,36.86,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-11-22,CAN,North America,Canada,1775270,4165,2544.857,29527,28,20.286,46165.675,108.31,66.179,767.846,0.728,0.528,1.08,449,11.676,1699,44.182,,,,,48148527,80009,1261.919,2.097,86885,2.277,0.0293,34.1,tests performed,60138477,30142171,28918081,1078225,91272,60640,156.39,78.38,75.2,2.8,1577,13012,0.034,64.33,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-11-22,CHL,South America,Chile,1745305,2168,2362.571,38149,32,21.286,89029.203,110.591,120.516,1946.007,1.632,1.086,1.01,653,33.31,,,263,13.416,882,44.991,24840401,65893,1274.312,3.38,71299,3.658,0.0331,30.2,tests performed,40204675,16809887,15984758,7983160,137952,122557,205.09,85.75,81.54,40.72,6252,10918,0.056,38.96,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-11-22,CHN,Asia,China,110688,43,42.429,4636,0,0,77.627,0.03,0.03,3.251,0,0,0.76,,,,,,,,,,,,,14769984,10.358,0,348110.6,tests performed,2442786000,,,,5534000,6677286,171.32,,,,4683,1528566,0.107,65.28,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-11-22,COL,South America,Colombia,5050255,2194,2284.143,128138,45,43.571,97356.137,42.295,44.032,2470.176,0.867,0.84,1.06,,,,,,,,,27687142,53422,537.442,1.037,45020,0.874,0.06,16.7,tests performed,54578363,,23848604,,399197,374759,105.21,,45.97,,7224,159672,0.308,51.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-11-22,CRI,North America,Costa Rica,565952,404,184.286,7264,13,5.857,109239.513,77.98,35.571,1402.09,2.509,1.131,0.76,,,,,,,,,2106115,2074,408.64,0.402,3224,0.626,0.048,20.8,people tested,7034279,3860379,3144053,29847,,22315,135.77,74.51,60.69,0.58,4307,5528,0.107,45.7,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-11-22,CZE,Europe,Czechia,2018069,22778,17427.714,32304,225,109,192307.121,2170.576,1660.733,3078.333,21.441,10.387,1.28,818,77.949,6032,574.805,404,38.498,4506,429.389,43527380,126838,4141.225,12.067,113863,10.833,0.139,7.2,tests performed,13130097,6554912,6288764,653618,50982,36520,125.12,62.46,59.93,6.23,3480,14241,0.136,42.24,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-11-22,DNK,Europe,Denmark,453802,3711,3830,2816,6,6.286,77147.572,630.88,651.11,478.728,1.02,1.069,1.2,50,8.5,438,74.461,,,561,95.372,46206487,180696,7892.824,30.866,165669,28.299,0.0231,43.3,tests performed,9425009,4488211,4409599,573637,33420,23787,160.23,76.3,74.96,9.75,4044,3126,0.053,29.18,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
