tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-11-09,AUS,Oceania,Australia,27669,4,8.429,907,0,0,1056.98,0.153,0.322,34.648,0,0,0.8,0,0,20,0.764,,,,,9126840,29026,352.101,1.12,38777,1.496,0.0002,4600.4,tests performed,,,,,,,,,,,,,,64.35,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-11-09,AUT,Europe,Austria,155484,5325,6216,1901,75,53.857,17392.691,595.663,695.332,212.649,8.39,6.025,1.3,473,52.911,3228,361.089,,,,,2479068,26376,277.858,2.956,28510,3.195,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-11-09,BEL,Europe,Belgium,503182,2393,7975.286,13216,161,194,43169.64,205.303,684.226,1133.844,13.813,16.644,0.77,1474,126.459,7221,619.513,,,4131,354.412,5326536,22370,458.733,1.927,36145,3.113,0.232,4.3,tests performed,,,,,,,,,,,,,,65.74,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-11-09,CAN,North America,Canada,273167,4891,4214.571,10647,58,50.714,7103.674,127.19,109.599,276.874,1.508,1.319,1.2,279,7.255,1528,39.735,,,,,12116510,88359,317.56,2.316,85698,2.246,0.0492,20.3,tests performed,,,,,,,,,,,,,,68.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-11-09,CHL,South America,Chile,522879,1321,1391.286,14588,45,40.857,26672.416,67.385,70.97,744.144,2.295,2.084,0.99,729,37.187,,,256,13.059,950,48.46,4613248,37331,236.66,1.915,33585,1.723,0.0414,24.1,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-11-09,CHN,Asia,China,92426,30,67.857,4634,0,0,64.82,0.021,0.048,3.25,0,0,0.74,,,,,,,,,,,,,14769984,10.358,0,217663.4,tests performed,,,,,,,,,,,,,,63.43,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-11-09,COL,South America,Colombia,1149064,5177,7972.571,32974,183,188.714,22151.046,99.799,153.691,635.655,3.528,3.638,0.94,,,,,,,,,5430786,48464,105.418,0.941,46257,0.898,0.195,5.1,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-11-09,CRI,North America,Costa Rica,117587,1224,904.286,1491,27,12.429,22696.53,236.255,174.544,287.791,5.212,2.399,1.01,,,,,,,,,298204,867,57.859,0.168,2160,0.419,0.33,3,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-11-09,CZE,Europe,Czechia,417181,2353,9469.286,5028,170,196.286,39754.278,224.224,902.353,479.131,16.2,18.705,0.85,1181,112.541,7783,741.663,522,49.743,5933,565.371,2189871,31891,208.346,3.034,35314,3.36,0.283,3.5,tests performed,,,,,,,,,,,,,,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-11-09,DNK,Europe,Denmark,55892,771,1093,747,4,3.286,9501.792,131.072,185.813,126.992,0.68,0.559,1.11,33,5.61,196,33.321,,,293,49.811,5923618,81330,1011.851,13.892,69272,11.833,0.0158,63.4,tests performed,,,,,,,,,,,,,,54.63,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-11-09,EST,Europe,Estonia,6250,125,172,76,1,0.429,4713.196,94.264,129.707,57.312,0.754,0.323,1.5,,,69,52.034,,,,,376395,4483,283.28,3.374,4147,3.121,0.0415,24.1,tests performed,,,,,,,,,,,,,,35.19,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-11-09,FIN,Europe,Finland,18132,132,202.286,361,7,1.571,3272.484,23.824,36.509,65.154,1.263,0.284,1.09,13,2.346,86,15.521,,,,,1667675,11753,301.242,2.123,13026,2.353,0.015,66.7,tests performed,,,,,,,,,,,,,,40.74,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
