tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-26,AUS,Oceania,Australia,29252,13,8.571,909,0,0,1117.452,0.497,0.327,34.725,0,0,1.1,2,0.076,75,2.865,,,,,15373401,38818,593.085,1.498,36731,1.417,0.0002,4285.5,tests performed,506465,471771,34694,,46310,36091,1.93,1.8,0.13,,1379,31530,0.12,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-26,AUT,Europe,Austria,522107,3447,3144.143,11239,28,32.571,58403.733,385.587,351.709,1257.213,3.132,3.643,1.07,471,52.687,2164,242.069,,,,,22051094,485632,2471.519,54.43,315077,35.314,0.01,100.2,tests performed,1577271,1155900,421334,89,52160,36713,17.64,12.93,4.71,0,4107,24154,0.27,73.15,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-26,BEL,Europe,Belgium,860731,6123,4684.286,22852,36,28.857,73844.946,525.312,401.88,1960.548,3.089,2.476,1.13,667,57.224,2503,214.741,,,1612,138.299,10952991,79148,943.295,6.816,67324,5.798,0.077,13,tests performed,1837711,1296767,542332,,70773,45493,15.77,11.13,4.65,,3903,36267,0.311,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-26,CAN,North America,Canada,964151,5611,4476,22827,36,29.857,25072.626,145.913,116.398,593.613,0.936,0.776,1.21,675,17.553,2482,64.544,,,,,27110501,132838,710.536,3.482,105542,2.766,0.0424,23.6,tests performed,4870682,4191959,678697,26,219237,154594,12.67,10.9,1.76,0,4020,149262,0.388,71.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-26,CHL,South America,Chile,962321,7478,6324,22587,63,71.429,49088.653,381.458,322.592,1152.178,3.214,3.644,1.12,2466,125.792,,,1226,62.539,3897,198.789,10879538,77308,558.12,3.966,67301,3.453,0.094,10.6,tests performed,9658978,6390557,3268421,,217840,171150,49.27,32.6,16.67,,8730,114534,0.584,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-26,CHN,Asia,China,98473,43,21.286,4636,0,0,69.061,0.03,0.015,3.251,0,0,1.04,,,,,,,,,,,,,14769984,10.358,0,693882.6,tests performed,97470000,,,,6124000,3453810,6.84,,,,2422,,,51.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-26,COL,South America,Colombia,2367337,7395,6130.143,62645,126,124.857,45636.267,142.557,118.174,1207.637,2.429,2.407,1.29,,,,,,,,,12448098,46488,241.633,0.902,42644,0.828,0.162,6.2,tests performed,1596288,1448180,148108,,119924,66327,3.08,2.79,0.29,,1279,52906,0.102,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-26,CRI,North America,Costa Rica,215178,1740,467.857,2931,23,5,41533.451,335.853,90.305,565.739,4.439,0.965,1.26,,,,,,,,,661520,3943,128.352,0.765,3725,0.723,0.098,10.2,people tested,,,,,,11102,,,,,2143,2626,0.051,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-26,CZE,Europe,Czechia,1503307,7946,7975,25639,189,186.857,143254.091,757.195,759.959,2443.208,18.01,17.806,0.82,1677,159.806,8083,770.25,535,50.982,5356,510.387,12216315,191836,1162.269,18.251,193383,18.399,0.038,26.3,tests performed,1580004,1137568,442500,,42319,33196,15.06,10.84,4.22,,3163,21697,0.207,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-26,DNK,Europe,Denmark,226633,789,625.143,2411,2,2,38528.225,134.132,106.276,409.877,0.34,0.34,1.09,40,6.8,207,35.191,,,234,39.781,21151090,175053,3612.952,29.902,167914,28.682,0.0037,268.6,tests performed,938562,617281,321247,34,13210,12999,15.96,10.49,5.46,0,2210,5733,0.097,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-03-26,EST,Europe,Estonia,101587,1150,1258.143,847,11,11.143,76607.916,867.228,948.78,638.732,8.295,8.403,0.87,,,703,530.14,,,,,1128888,7766,849.618,5.845,6592,4.961,0.1909,5.2,tests performed,251977,191345,66701,2168,6676,4485,19,14.43,5.03,0.16,3382,3968,0.299,60.97,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-03-26,FIN,Europe,Finland,75401,606,620.143,869,2,4,13608.459,109.372,111.924,156.838,0.361,0.722,0.92,59,10.648,313,56.491,,,,,3934007,21311,710.624,3.85,20056,3.623,0.031,32.3,tests performed,,,,,,16486,,,,,2975,16333,0.295,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-03-26,FRA,Europe,France,4507441,41869,35619,94288,897,330.143,66468.686,617.418,525.253,1390.412,13.228,4.868,1.18,4766,70.282,27242,401.722,2740,40.405,12500,184.33,62898605,635195,932.909,9.421,449996,6.674,0.072,13.9,people tested,10566008,7865945,2699968,95,400717,259301,15.58,11.6,3.98,0,3824,227816,0.336,68.52,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
