tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-06-24,AUS,Oceania,Australia,7978875,33149,28604.571,9655,52,46.143,304800.017,1266.321,1092.72,368.829,1.986,1.763,1.04,102,3.896,3046,116.36,,,,,,,,,,,,,,57865526,22346251,21659860,13859415,10266,8407,221.05,85.36,82.74,52.94,321,1050,0.004,13.89,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-06-24,AUT,Europe,Austria,4400566,9416,7235.714,20015,4,4.429,492254.422,1053.289,809.399,2238.91,0.447,0.495,1.51,42,4.698,662,74.052,,,,,,,,,,,,,,18579346,6879325,,5088196,8086,4759,207.83,76.95,,56.92,532,102,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-06-24,BEL,Europe,Belgium,4211511,0,3367.286,31883,0,3.857,361319.391,0,288.891,2735.348,0,0.331,1.63,67,5.748,1103,94.63,,,665,57.053,,,,,,,,,,25672877,9252810,9155653,7694696,6395,7275,220.26,79.38,78.55,66.02,624,95,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-06-24,CAN,North America,Canada,3945083,2275,2457,41816,8,19.429,102591.391,59.161,63.894,1087.42,0.208,0.505,1.08,156,4.057,3189,82.93,,,,,,,,,,,,,,86197486,32774571,31442958,21979957,24064,26530,224.16,85.23,81.77,57.16,690,1543,0.004,16.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-06-24,CHL,South America,Chile,3935375,11128,9232.571,58346,11,21.714,200746.174,567.647,470.96,2976.269,0.561,1.108,0.98,187,9.539,,,89,4.54,1039,53,,,,,,,,,,59136589,17998901,17573594,24138796,88946,61804,301.66,91.81,89.64,123.13,3153,930,0.005,27.02,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-06-24,CHN,Asia,China,887992,144,141.857,5226,0,0,622.764,0.101,0.099,3.665,0,0,1.33,,,,,,,,,,,,,,,,,,3398762000,,,,769000,693571,238.36,,,,486,157643,0.011,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-06-24,COL,South America,Colombia,6151354,0,2813.857,139970,0,7.429,118582.54,0,54.244,2698.267,0,0.143,0.92,,,,,,,,,,,,,,,,,,85767160,42418509,36180137,12964054,,43920,165.34,81.77,69.75,24.99,847,3796,0.007,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-06-24,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.04,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-06-24,CZE,Europe,Czechia,3928797,772,518.429,40313,1,0.857,374385.434,73.566,49.402,3841.532,0.095,0.082,1.4,8,0.762,140,13.341,4,0.381,143,13.627,,,,,,,,,,17667952,6965778,6879975,4232669,2393,1017,168.36,66.38,65.56,40.33,97,66,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-06-24,DNK,Europe,Denmark,3161148,1452,1507,6438,2,2.429,537403.742,246.844,256.194,1094.477,0.34,0.413,1.36,9,1.53,277,47.091,,,430,73.101,,,,,,,,,,13148707,4803303,4767322,3624885,515,652,223.53,81.66,81.05,61.62,111,32,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-06-24,EST,Europe,Estonia,579316,0,117.429,2588,0,0.286,436868.809,0,88.554,1951.64,0,0.215,1.1,,,89,67.116,,,,,,,,,,,,,,1993569,862990,842366,486297,16,100,150.34,65.08,63.52,36.67,75,25,0.002,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-06-24,FIN,Europe,Finland,1133597,0,1179.286,4832,0,8.714,204592.884,0,212.839,872.085,0,1.573,1.14,11,1.985,396,71.471,,,,,,,,,,,,,,,,,,,4819,,,,,870,114,0.002,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-06-24,FRA,Europe,France,30574230,79262,62050.714,149386,49,39.714,450860.897,1168.832,915.027,2202.911,0.723,0.586,1.37,830,12.24,14550,214.561,467,6.887,4952,73.024,,,,,,,,,,145751991,54505863,52953198,39374243,87254,47353,214.93,80.38,78.09,58.06,698,1066,0.002,18.81,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-06-24,DEU,Europe,Germany,27771111,89336,80879.714,140734,84,79.714,333107.404,1071.563,970.132,1688.068,1.008,0.956,1.28,799,9.584,,,863,10.351,6752,80.989,,,,,,,,,,182701803,64702147,63352835,56940930,48645,36814,219.15,77.61,75.99,68.3,442,1106,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-06-24,GRC,Europe,Greece,3595498,11972,9034,30154,13,12,346221.251,1152.82,869.911,2903.619,1.252,1.156,1.36,,,,,,,,,,,,,,,,,,21074407,7918564,7628463,6103550,3777,2844,202.93,76.25,73.46,58.77,274,134,0.001,24.07,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-06-24,HUN,Europe,Hungary,1925083,0,280.143,46626,0,4.571,193139.79,0,28.106,4677.895,0,0.459,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.001,11.11,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-06-24,ISL,Europe,Iceland,192991,960,273.143,153,0,0,517536.732,2574.396,732.477,410.294,0,0,1.63,,,46,123.356,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2022-06-24,IRL,Europe,Ireland,1587385,0,1300.143,7469,0,3.857,316016.498,0,258.832,1486.928,0,0.768,0.96,,,697,138.759,,,,,,,,,,,,,,10982966,4093312,4046123,3084559,1490,1360,218.65,81.49,80.55,61.41,271,79,0.002,5.56,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-06-24,ISR,Asia,Israel,4286123,10337,9371.286,10921,10,5.571,453605.99,1093.978,991.775,1155.784,1.058,0.59,1.3,46,4.868,1341,141.92,29,3.069,1201,127.103,,,,,,,,,,18187539,6714420,6147159,5325960,370,1250,192.48,71.06,65.06,56.37,132,82,0.001,14.81,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2022-06-24,ITA,Europe,Italy,18128044,56410,45444.286,168018,51,51.429,307059.964,955.495,769.753,2845.955,0.864,0.871,1.45,225,3.811,5430,91.975,180,3.049,3838,65.01,,,,,,,,,,138226509,50809876,47934632,40990035,20299,15751,234.13,86.06,81.19,69.43,267,411,0.001,19.22,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
