tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-08,AUS,Oceania,Australia,28582,11,17.429,909,0,0,1091.857,0.42,0.666,34.725,0,0,0.84,0,0,40,1.528,,,,,11852383,72548,457.249,2.799,76486,2.951,0.0002,4388.4,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-08,AUT,Europe,Austria,373237,2086,2066.143,8037,69,67.571,41750.894,233.343,231.122,899.032,7.718,7.559,0.96,371,41.501,2371,265.224,,,,,3871527,23605,433.926,2.646,13101,1.468,,,tests performed,24899,24894,5,,13334,2801,0.28,0.28,0,,313,2800,0.031,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-08,BEL,Europe,Belgium,660703,2048,1773.429,19992,56,58.714,56683.885,175.705,152.148,1715.179,4.804,5.037,1.02,377,32.344,1996,171.243,,,948,81.332,7263172,46681,625.52,4.02,40620,3.498,0.055,18.2,tests performed,24907,24884,183,,9449,3418,0.21,0.21,0,,293,3415,0.029,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-08,CAN,North America,Canada,656298,8890,8530.857,16819,130,142.857,17066.948,231.183,221.844,437.376,3.381,3.715,1.02,860,22.364,4637,120.585,,,,,18851810,135490,494.085,3.551,107741,2.824,0.0792,12.6,tests performed,264017,261319,2698,,41892,22651,0.69,0.68,0.01,,589,22266,0.058,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-08,CHL,South America,Chile,633381,4205,2973.857,16974,61,44.857,32309.199,214.5,151.698,865.855,3.112,2.288,1.27,873,44.532,,,423,21.578,1817,92.686,6755113,54041,346.537,2.772,37296,1.913,0.0797,12.5,tests performed,10705,10705,,,,258,0.05,0.05,,,13,258,0.001,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-08,CHN,Asia,China,94263,85,78.286,4634,0,0,66.108,0.06,0.055,3.25,0,0,1.3,,,,,,,,,,,,,14769984,10.358,0,188667,tests performed,,,,,,500000,,,,,351,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-08,COL,South America,Colombia,1755568,18221,14384,45431,364,276.571,33842.909,351.255,277.287,875.795,7.017,5.332,1.16,,,,,,,,,8524185,66675,165.465,1.294,54375,1.055,0.298,3.4,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-08,CRI,North America,Costa Rica,177614,1207,1184.714,2305,19,17.143,34282.884,232.974,228.672,444.909,3.667,3.309,1.06,,,,,,,,,449717,2981,87.257,0.578,2672,0.518,0.293,3.4,people tested,9751,9751,,,,1111,0.19,0.19,,,214,1111,0.021,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-08,CZE,Europe,Czechia,809601,14861,11082.714,12800,179,155.571,77149.016,1416.144,1056.101,1219.746,17.057,14.825,1.12,1143,108.919,7347,700.115,561,53.459,6504,619.783,4672709,70013,444.565,6.661,62306,5.928,0.202,5,tests performed,46380,46374,6,,10047,4889,0.44,0.44,0,,466,4888,0.047,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-08,DNK,Europe,Denmark,178497,1660,1795.286,1517,30,27.857,30344.975,282.205,305.203,257.894,5.1,4.736,0.77,138,23.46,864,146.882,,,905,153.852,11184270,76570,1910.456,13.079,87434,14.935,0.0205,48.7,tests performed,95788,95786,2,,7072,9090,1.63,1.63,0,,1545,9090,0.155,67.59,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
