tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-01,AUS,Oceania,Australia,27923,11,10,908,0,0.143,1066.683,0.42,0.382,34.686,0,0.005,0.98,0,0,21,0.802,,,,,10027337,27118,386.841,1.046,35265,1.36,0.0003,3526.5,tests performed,,,,,,,,,,,,,,62.5,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-12-01,AUT,Europe,Austria,280891,2391,4446.571,4205,121,122.429,31420.921,267.461,497.401,470.378,13.535,13.695,0.79,691,77.296,4482,501.364,,,,,3121510,23192,349.863,2.599,27369,3.068,,,tests performed,,,,,,,,,,,,,,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-12-01,BEL,Europe,Belgium,579212,1867,2487,16786,141,121.143,49692.504,160.176,213.368,1440.126,12.097,10.393,0.78,854,73.267,3707,318.036,,,1481,127.06,5977268,44358,514.775,3.82,29772,2.564,0.09,11.1,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-12-01,CAN,North America,Canada,389268,5800,5983.857,12300,77,85,10122.866,150.828,155.609,319.86,2.002,2.21,1.11,525,13.653,2778,72.242,,,,,14381174,103482,376.914,2.712,113959,2.987,0.0525,19,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-12-01,CHL,South America,Chile,552864,1121,1396.714,15430,20,42.714,28201.971,57.183,71.247,787.095,1.02,2.179,1.03,695,35.452,,,271,13.824,1023,52.184,5349110,23680,274.409,1.215,34128,1.751,0.0409,24.4,tests performed,,,,,,,,,,,,,,76.39,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-12-01,CHN,Asia,China,92894,9,17.571,4634,0,0,65.148,0.006,0.012,3.25,0,0,1.26,,,,,,,,,,,,,14769984,10.358,0,840588.7,tests performed,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-01,COL,South America,Colombia,1324792,7986,8899.714,36934,168,179.571,25538.638,153.95,171.564,711.994,3.239,3.462,1.05,,,,,,,,,6455059,49610,125.301,0.963,48828,0.948,0.189,5.3,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-12-01,CRI,North America,Costa Rica,140172,534,997.429,1731,5,9.857,27055.865,103.072,192.523,334.116,0.965,1.903,1.05,,,,,,,,,350549,1220,68.016,0.237,2431,0.472,0.333,3,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-01,CZE,Europe,Czechia,528474,5176,3705.714,8407,112,129.714,50359.682,493.235,353.127,801.125,10.673,12.361,0.9,733,69.85,4662,444.254,270,25.729,3102,295.598,2964816,40320,282.075,3.836,34412,3.274,0.108,9.3,tests performed,,,,,,,,,,,,,,69.44,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-12-01,DNK,Europe,Denmark,81949,1468,1275.429,846,9,7,13931.552,249.564,216.826,143.822,1.53,1.19,1.19,38,6.46,254,43.181,,,279,47.431,7518894,82560,1284.35,14.103,72983,12.467,0.0175,57.2,tests performed,,,,,,,,,,,,,,45.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
