tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-28,AUS,Oceania,Australia,30560,32,27.714,910,0,0,1167.419,1.222,1.059,34.763,0,0,1.56,1,0.038,60,2.292,,,,,20407670,100163,787.3,3.864,89777,3.463,0.0003,3239.4,tests performed,7500700,6021941,1478759,,126034,111617,28.65,23,5.65,,4264,55887,0.213,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-06-28,AUT,Europe,Austria,645770,66,103.286,13067,3,3.429,72236.875,7.383,11.554,1461.696,0.336,0.384,0.72,61,6.824,179,20.023,,,,,54454062,427614,6103.291,47.928,428026,47.974,0.0002,4144.1,tests performed,7726193,4796657,3039392,1155,52424,88099,86.43,53.66,34,0.01,9855,29732,0.333,54.21,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-06-28,BEL,Europe,Belgium,1083478,1002,548.286,25168,8,3.857,92955.144,85.965,47.039,2159.246,0.686,0.331,1.05,147,12.612,339,29.084,,,149,12.783,15217810,52534,1310.59,4.524,43957,3.786,0.011,90.9,tests performed,10849384,7123759,3981626,,121272,130729,93.08,61.12,34.16,,11216,85677,0.735,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-06-28,CAN,North America,Canada,1418570,712,620.286,26239,11,21.714,36889.736,18.515,16.13,682.342,0.286,0.565,0.71,377,9.804,980,25.485,,,,,36643986,110856,960.398,2.905,57192,1.499,0.0108,92.2,tests performed,36459494,25750187,10708137,1170,705094,516530,94.81,66.96,27.85,0,13432,59707,0.155,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-06-28,CHL,South America,Chile,1551137,4034,4130.571,32454,156,115.571,79124.561,205.777,210.703,1655.501,7.958,5.895,0.78,3050,155.583,,,1125,57.387,2904,148.135,16667819,69191,855.059,3.549,57023,2.925,0.0724,13.8,tests performed,22642366,12581017,10422990,,5637,155795,115.5,64.18,53.17,,7947,59709,0.305,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-06-28,CHN,Asia,China,101545,37,36.857,4636,0,0,71.215,0.026,0.026,3.251,0,0,0.93,,,,,,,,,,,,,14769984,10.358,0,400737.6,tests performed,1206714000,,,,20927000,22424286,84.63,,,,15727,5850649,0.41,74.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-28,COL,South America,Colombia,4187194,28478,31255.571,105326,648,677.714,80718.505,548.984,602.528,2030.419,12.492,13.065,1.01,,,,,,,,,19646098,76223,381.355,1.48,109325,2.122,0.319,3.1,tests performed,17570929,11187507,6383422,,343111,324571,33.87,21.57,12.31,,6257,123767,0.239,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-06-28,CRI,North America,Costa Rica,364304,3299,1458.429,4648,46,16.857,70317.609,636.77,281.504,897.153,8.879,3.254,1.01,,,,,,,,,1223633,3041,237.416,0.59,7665,1.487,0.153,6.5,people tested,2440385,1629222,811163,,,18846,47.1,31.45,15.66,,3638,15576,0.301,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-28,CZE,Europe,Czechia,1666947,57,123.571,30298,0,2.571,158847.779,5.432,11.775,2887.176,0,0.245,0.91,14,1.334,65,6.194,7,0.667,43,4.098,30208141,204663,2874.023,19.472,137616,13.093,0.001,1000,tests performed,8083877,5043458,3129634,2,112413,95222,77.03,48.06,29.82,0,9074,26295,0.251,41.67,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-06-28,DNK,Europe,Denmark,293094,151,184.714,2533,1,0.286,49826.776,25.67,31.402,430.617,0.17,0.049,0.98,14,2.38,65,11.05,,,47,7.99,35202919,78485,6013.235,13.407,77991,13.322,0.0024,422.2,tests performed,4989693,3211910,1822165,245,64249,59527,84.83,54.6,30.98,0,10120,30392,0.517,47.13,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
