tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-07-16,AUS,Oceania,Australia,8773487,38914,40738.571,10689,30,53.571,335154.891,1486.549,1556.249,408.329,1.146,2.046,1.12,155,5.921,4719,180.27,,,,,,,,,,,,,,58072748,22374484,21704850,13993414,7129,11320,221.84,85.47,82.91,53.46,432,1555,0.006,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-07-16,AUT,Europe,Austria,4618853,0,10975,20163,0,9.143,516672.359,0,1227.681,2255.466,0,1.023,1.19,75,8.39,1240,138.708,,,,,,,,,,,,,,18771113,6881598,,5273629,4635,10292,209.98,76.98,,58.99,1151,117,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-07-16,BEL,Europe,Belgium,4349050,0,7738.571,32051,0,10.571,373119.315,0,663.918,2749.761,0,0.907,1.25,116,9.952,2180,187.029,,,1156,99.177,,,,,,,,,,25729048,9254765,9157774,7746815,1758,2197,220.74,79.4,78.57,66.46,188,89,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-07-16,CAN,North America,Canada,4026044,1984,5164.857,42356,28,29.429,104696.772,51.594,134.311,1101.462,0.728,0.765,1.34,194,5.045,4601,119.648,,,,,,,,,,,,,,86809232,32800647,31478759,22529826,44435,36683,225.75,85.3,81.86,58.59,954,1581,0.004,16.75,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-07-16,CHL,South America,Chile,4130232,7831,7814.143,59039,49,36,210685.963,399.465,398.605,3011.62,2.5,1.836,0.89,180,9.182,,,106,5.407,1090,55.602,,,,,,,,,,60390277,18018729,17605693,25340557,6501,53505,308.05,91.91,89.81,129.26,2729,930,0.005,26.96,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-07-16,CHN,Asia,China,895236,547,429.143,5226,0,0,627.845,0.384,0.301,3.665,0,0,1.24,,,,,,,,,,,,,,,,,,3412457000,,,,554000,644571,239.32,,,,452,195000,0.014,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-07-16,COL,South America,Colombia,6223497,0,3521.286,140365,0,23.286,119973.274,0,67.881,2705.882,0,0.449,1.05,,,,,,,,,,,,,,,,,,,,,,,40807,,,,,787,3927,0.008,24.82,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-07-16,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.34,,,,,,,,,,,,,,,,,,,,,,,6867,,,,,1325,386,0.007,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-07-16,CZE,Europe,Czechia,3952388,585,1622.857,40352,2,2.857,376633.483,55.746,154.646,3845.249,0.191,0.272,1.43,42,4.002,518,49.362,42,4.002,655,62.417,,,,,,,,,,17691715,6967571,6881939,4252838,473,1514,168.59,66.4,65.58,40.53,144,116,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-07-16,DNK,Europe,Denmark,3203739,0,2212.429,6551,0,5.857,544644.328,0,376.119,1113.688,0,0.996,1.11,17,2.89,427,72.591,,,736,125.122,,,,,,,,,,13159143,4803871,4768391,3633573,67,389,223.71,81.67,81.06,61.77,66,27,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-07-16,EST,Europe,Estonia,585143,0,511.857,2608,0,1.286,441263.016,0,385.997,1966.723,0,0.97,1.06,,,100,75.411,,,,,,,,,,,,,,1996675,863650,843048,488965,81,187,150.57,65.13,63.58,36.87,141,40,0.003,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-07-16,FIN,Europe,Finland,1171034,0,1792.714,5012,0,10.143,211349.557,0,323.551,904.571,0,1.831,0.36,12,2.166,654,118.035,,,,,,,,,,,,,,,,,,,3743,,,,,676,76,0.001,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-07-16,FRA,Europe,France,32737629,0,80179,150483,0,56.714,482763.32,0,1182.354,2219.088,0,0.836,1.02,1217,17.946,20023,295.268,893,13.169,9615,141.787,,,,,,,,,,147642079,54533245,53001333,41188863,32711,77933,217.72,80.42,78.16,60.74,1149,1066,0.002,18.8,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-07-16,DEU,Europe,Germany,29692989,0,95817.714,142533,0,95.857,356159.841,0,1149.309,1709.647,0,1.15,1.07,1228,14.73,,,1355,16.253,9801,117.56,,,,,,,,,,183480006,64724862,63387826,57661427,16353,40275,220.08,77.64,76.03,69.16,483,992,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-07-16,GRC,Europe,Greece,3843142,0,1900.857,30476,0,4,370067.632,0,183.039,2934.625,0,0.385,0.56,,,,,,,,,,,,,,,,,,21184059,7921443,7631461,6207682,926,5641,203.99,76.28,73.49,59.78,543,136,0.001,24.07,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-07-16,HUN,Europe,Hungary,1940824,0,1148,46696,0,5,194719.053,0,115.177,4684.918,0,0.502,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.001,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-07-16,ISL,Europe,Iceland,199611,0,272,179,0,0,535289.338,0,729.412,480.018,0,0,1.07,,,31,83.132,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2022-07-16,IRL,Europe,Ireland,1628745,0,2016.286,7571,0,5,324250.444,0,401.402,1507.234,0,0.995,1.07,,,888,176.783,,,,,,,,,,,,,,11009547,4095088,4048754,3106737,762,1001,219.18,81.52,80.6,61.85,199,78,0.002,11.11,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-07-16,ISR,Asia,Israel,4498027,0,7964.286,11101,0,4.857,476032.067,0,842.871,1174.833,0,0.514,0.84,96,10.16,1729,182.982,67,7.091,1630,172.505,,,,,,,,,,18206823,6715690,6149495,5341638,20,733,192.69,71.07,65.08,56.53,78,57,0.001,14.81,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2022-07-16,ITA,Europe,Italy,20076863,91384,102703.571,169846,111,112,340069.829,1547.898,1739.634,2876.919,1.88,1.897,0.97,405,6.86,10839,183.595,355,6.013,6462,109.456,,,,,,,,,,138779429,50820280,47943551,41523636,44175,41284,235.07,86.08,81.21,70.33,699,513,0.001,19.22,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2022-07-16,JPN,Asia,Japan,10228794,110647,81921.429,31585,20,23.571,82522.421,892.662,660.914,254.817,0.161,0.19,1.66,,,,,,,,,,,,,,,,,,291148802,103861328,102464646,84822828,680824,461262,234.89,83.79,82.66,68.43,3721,4744,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2022-07-16,LVA,Europe,Latvia,844980,0,733.429,5875,0,0.857,456584.537,0,396.308,3174.553,0,0.463,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2022-07-16,LTU,Europe,Lithuania,1169489,904,648.143,9188,0,1.429,425259.758,328.72,235.683,3341.02,0,0.519,1.4,,,,,,,,,,,,,,,,,,,,,,,168,,,,,61,38,0.001,11.11,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-07-16,LUX,Europe,Luxembourg,275512,0,768.857,1103,0,0.857,425434.797,0,1187.239,1703.209,0,1.324,0.96,1,1.544,19,29.339,,,,,,,,,,,,,,1313310,481449,,399160,532,924,202.8,74.34,,61.64,1427,8,0.001,19.12,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-07-16,MEX,North America,Mexico,6439616,31173,27090.429,326491,71,59.143,50505.16,244.486,212.467,2560.631,0.557,0.464,1.14,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,143828,0.113,33.33,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2022-07-16,NLD,Europe,Netherlands,8284784,0,6172,22509,0,2.571,471690.649,0,351.4,1281.54,0,0.146,1,,,,,,,,,,,,,,,,,,,,,,,16937,,,,,964,178,0.001,15.66,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-07-16,NZL,Oceania,New Zealand,1500783,6485,10119.429,1304,0,17.714,289430.927,1250.654,1951.565,251.481,0,3.416,1.05,,,,,,,,,,,,,,,,,,11321584,4293912,4120933,2906739,7541,14107,218.34,82.81,79.47,56.06,2721,103,0.002,16.55,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-07-16,NOR,Europe,Norway,1452668,147,290.571,3504,0,12.714,267313.469,27.05,53.47,644.79,0,2.34,0.8,,,,,,,,,,,,,,,,,,11464322,4343731,4050056,3070535,163,3403,210.96,79.93,74.53,56.5,626,36,0.001,11.11,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2022-07-16,POL,Europe,Poland,6032078,2131,1447.857,116470,0,2.429,151342.454,53.466,36.326,2922.186,0,0.061,1.6,,,,,,,,,,,,,,,,,,54648521,22741892,22521154,12199846,805,3300,137.11,57.06,56.5,30.61,83,429,0.001,14.81,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2022-07-16,PRT,Europe,Portugal,5273845,0,4532,24381,0,12.857,513476.626,0,441.248,2373.804,0,1.252,0.85,,,,,,,,,,,,,,,,,,,,,,,4419,,,,,430,198,0.002,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2022-07-16,SVK,Europe,Slovakia,2563799,1368,942.429,20171,2,1.714,454295.994,242.405,166.995,3574.229,0.354,0.304,1.18,31,5.493,433,76.726,,,,,,,,,,,,,,,,,,,146,,,,,26,22,0,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-07-16,SVN,Europe,Slovenia,1059682,1865,1495.286,6667,1,1.143,499887.02,879.782,705.376,3145.044,0.472,0.539,1.24,15,7.076,126,59.438,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-07-16,KOR,Asia,South Korea,18761757,40342,35701.714,24742,14,14.143,362085.582,778.565,689.012,477.499,0.27,0.273,1.67,70,1.351,,,,,1110,21.422,,,,,,,,,,126334568,45088416,44653218,38110124,17668,26653,243.81,87.02,86.18,73.55,514,368,0.001,13.89,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-07-16,ESP,Europe,Spain,13090476,0,16694.429,109348,0,88.286,275249.212,0,351.028,2299.225,0,1.856,1.1,493,10.366,10509,220.969,477,10.03,9914,208.458,,,,,,,,,,,,,,,12987,,,,,273,706,0.001,23.61,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2022-07-16,SWE,Europe,Sweden,2528166,0,680.286,19203,0,8.429,239651.376,0,64.486,1820.302,0,0.799,0.97,,,,,,,,,,,,,,,,,,,,,,,4002,,,,,379,156,0.001,11.11,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2022-07-16,CHE,Europe,Switzerland,3861756,0,7997.429,13857,0,2.143,441824.703,0,914.988,1585.384,0,0.245,1.17,48,5.492,1138,130.199,,,492,56.29,,,,,,,,,,15824032,6089347,6004906,3853553,1635,4444,181.04,69.67,68.7,44.09,508,81,0.001,11.11,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2022-07-16,TWN,Asia,Taiwan,4240466,25266,26611,8103,72,78.571,177474.395,1057.447,1113.739,339.131,3.013,3.288,0.86,,,,,,,,,,,,,,,,,,,,,,,41685,,,,,1745,1751,0.007,26.85,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2022-07-16,TUR,Asia,Turkey,15297539,0,16727.857,99088,0,4.429,179251.41,0,196.011,1161.08,0,0.052,-0.03,,,,,,,,,,,,,,,,,,148376835,57864852,53095452,37416531,67710,73647,173.86,67.8,62.22,43.84,863,421,0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-07-16,GBR,Europe,United Kingdom,23074908,0,27273.286,202599,114,122.429,341805.239,0,403.995,3001.069,1.689,1.814,1,,,16995,251.744,,,14090,208.713,,,,,,,,,,150307641,53676598,50374082,40126319,50143,31012,222.65,79.51,74.62,59.44,459,3374,0.005,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-07-16,USA,North America,United States,89549040,39197,135178.429,1024096,53,425.714,264710.982,115.868,399.594,3027.274,0.157,1.258,1.08,4173,12.336,36300,107.304,,,43917,129.821,,,,,,,,,,602855543,261468026,223660394,126806595,213021,283793,181.58,78.75,67.37,38.19,855,58988,0.018,30.76,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
