tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-18,AUS,Oceania,Australia,28918,6,4.429,909,0,0,1104.693,0.229,0.169,34.725,0,0,0.87,1,0.038,10,0.382,,,,,13915464,73162,536.839,2.822,62418,2.408,0.0001,14093,tests performed,,,,,,,,,,,,,,53.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-18,AUT,Europe,Austria,433377,1657,1427.857,10114,28,34.571,48478.251,185.355,159.722,1131.368,3.132,3.867,1.11,264,29.531,1291,144.413,,,,,12691956,274347,1422.533,30.749,212358,23.801,0.0067,148.7,tests performed,544201,323665,220492,44,20282,14655,6.09,3.62,2.47,0,1639,6867,0.077,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-18,BEL,Europe,Belgium,746302,2420,1886,21821,28,38.571,64027.705,207.62,161.806,1872.095,2.402,3.309,1.05,314,26.939,1588,136.24,,,842,72.238,9118570,40735,785.31,3.508,38510,3.317,0.06,16.7,tests performed,710768,421053,290649,,28228,17712,6.1,3.61,2.49,,1520,4643,0.04,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-18,CAN,North America,Canada,841333,3450,2899.714,21499,63,58.571,21878.76,89.717,75.407,559.079,1.638,1.523,0.93,562,14.615,2445,63.582,,,,,23366022,88279,612.397,2.314,99256,2.601,0.0292,34.2,tests performed,1381563,1010313,371244,6,27593,24812,3.59,2.63,0.97,0,645,7467,0.019,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-18,CHL,South America,Chile,788142,3828,3405,19798,139,76.571,40203.663,195.269,173.691,1009.91,7.09,3.906,0.98,1569,80.036,,,728,37.136,2230,113.754,8877643,51196,455.423,2.626,46546,2.388,0.0732,13.7,tests performed,2756540,2700667,55873,,155300,156128,14.06,13.78,0.29,,7964,156091,0.796,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-18,CHN,Asia,China,97777,30,20.286,4636,0,0,68.573,0.021,0.014,3.251,0,0,0.7,,,,,,,,,,,,,14769984,10.358,0,728087.5,tests performed,,,,,,631579,,,,,443,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-18,COL,South America,Colombia,2212525,4824,4697.714,58334,200,193,42651.884,92.995,90.56,1124.532,3.855,3.721,0.74,,,,,,,,,10998131,46243,213.487,0.898,45269,0.879,0.119,8.4,tests performed,9935,,,,9917,9917,0.02,,,,191,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-18,CRI,North America,Costa Rica,201241,353,355,2756,11,6.571,38843.345,68.136,68.522,531.96,2.123,1.268,0.97,,,,,,,,,548084,3126,106.342,0.607,2749,0.533,0.099,10.1,people tested,,,,,,2042,,,,,394,793,0.015,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-18,CZE,Europe,Czechia,1123252,10930,8328.571,18739,143,138.143,107037.647,1041.549,793.652,1785.689,13.627,13.164,1.13,1270,121.022,6610,629.884,480,45.74,4886,465.6,6956039,79810,661.802,7.593,66978,6.372,0.13,7.7,tests performed,538012,333387,204625,,20404,14358,5.13,3.18,1.95,,1368,6654,0.063,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-18,DNK,Europe,Denmark,206065,468,385.714,2319,3,7.143,35031.609,79.561,65.572,394.236,0.51,1.214,0.99,57,9.69,269,45.731,,,182,30.94,15613270,153808,2667.002,26.273,119978,20.494,0.0032,311.1,tests performed,401112,250399,150713,,11096,11676,6.82,4.26,2.56,,1985,9720,0.165,66.67,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
