tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-25,AUS,Oceania,Australia,11274262,0,3835.714,18092,0,54.286,430686.687,0,146.528,691.13,0,2.074,,61,2.33,2300,87.862,,,,,,,,,,,,,,,,,,,2075,,,,,79,34,0,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2023-01-25,CHN,Asia,China,2023904,0,0,77826,0,1808.286,1419.4,0,0,54.581,0,1.268,,,,,,,,,,,,,,,,,,,,,,,,63075,,,,,44,4102,0,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2023-01-25,DNK,Europe,Denmark,3398828,153,161.143,8108,5,9.857,577809.988,26.01,27.395,1378.382,0.85,1.676,,21,3.57,258,43.861,,,179,30.43,,,,,,,,,,13150623,4789133,4753712,3653795,53,53,223.56,81.42,80.81,62.12,9,8,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2023-01-25,DEU,Europe,Germany,37715000,13807,9313.143,165139,138,106.857,452381.821,165.611,111.709,1980.8,1.655,1.282,,672,8.06,,,473,5.674,4596,55.128,,,,,,,,,,191912400,64868784,63555084,64606978,17329,12403,230.19,77.81,76.23,77.49,149,216,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-01-25,AUT,Europe,Austria,5762898,3383,2194,21646,6,8.143,644647.081,378.428,245.424,2421.357,0.671,0.911,,42,4.698,637,71.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-01-25,CAN,North America,Canada,4556026,1169,1801.286,50344,17,40.143,118478.887,30.4,46.842,1309.189,0.442,1.044,,204,5.305,4612,119.934,,,,,,,,,,,,,,96903460,34742937,31758251,30402272,20488,18879,252,90.35,82.59,79.06,491,5005,0.013,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2023-01-25,FRA,Europe,France,39538244,5347,4416.857,164055,,,583048.147,78.849,65.133,2419.226,,,,957,14.112,16917,249.465,218,3.215,2037,30.038,,,,,,,,,,154062787,54648161,53154298,47342484,15364,17039,227.19,80.59,78.38,69.81,251,369,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-01-25,CRI,North America,Costa Rica,1182371,0,693.857,9142,0,2.714,228220.117,0,133.928,1764.58,0,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2023-01-25,FIN,Europe,Finland,1449829,0,167.571,8557,0,18,261666.798,0,30.243,1544.377,0,3.249,,,,,,,,,,,,,,,,,,,13173313,,,4301492,,312,237.75,,,77.63,56,7,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-01-25,BEL,Europe,Belgium,4688927,0,397.143,33525,0,6.714,402278.481,0,34.072,2876.22,0,0.576,,45,3.861,651,55.851,,,305,26.167,,,,,,,,,,29612105,9265117,9167549,11610058,833,732,254.05,79.49,78.65,99.61,63,23,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
