tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-30,AUS,Oceania,Australia,10377788,1135,4863,15660,0,13,396440.595,43.358,185.771,598.226,0,0.497,,48,1.834,1348,51.495,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-30,AUT,Europe,Austria,5436721,4559,6984.429,20979,3,11.429,608160.394,509.977,781.289,2346.745,0.336,1.278,,100,11.186,1982,221.71,,,,,,,,,,,,,,19798143,6891622,,6277083,811,10311,221.47,77.09,,70.22,1153,81,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-30,BEL,Europe,Belgium,4612239,0,1400.143,32902,0,8,395699.165,0,120.123,2822.771,0,0.686,,55,4.719,1056,90.598,,,512,43.926,,,,,,,,,,29301354,9261205,9163561,11306994,926,37979,251.39,79.45,78.62,97.01,3258,89,0.001,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-30,CAN,North America,Canada,4368284,557,3205.286,46672,3,62.857,113596.68,14.485,83.353,1213.7,0.078,1.635,,245,6.371,6238,162.218,,,,,,,,,,,,,,92649102,33782112,31638463,27228527,28939,96173,240.93,87.85,82.28,70.81,2501,19672,0.051,5.56,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-30,CHL,South America,Chile,4756206,5431,5872.571,61677,25,18.286,242617.326,277.039,299.564,3146.186,1.275,0.933,,102,5.203,,,56,2.857,,,,,,,,,,,,62500269,18075532,17687243,27312198,81,3444,318.82,92.2,90.22,139.32,176,151,0.001,16.81,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-30,CHN,Asia,China,1029918,2054,1412.857,5226,0,0,722.3,1.441,0.991,3.665,0,0,,,,,,,,,,,,,,,,,,,3439698000,,,,78000,100714,241.23,,,,71,18259,0.001,66.2,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-30,COL,South America,Colombia,6309716,0,78.286,141837,0,1.429,121635.359,0,1.509,2734.258,0,0.028,,,,,,,,,,,,,,,,,,,,,,,,13176,,,,,254,1791,0.003,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-30,CRI,North America,Costa Rica,1133096,0,361.143,8990,0,1.143,218709.104,0,69.707,1735.241,0,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-30,CZE,Europe,Czechia,4156826,150,1948.714,41573,3,11.571,396114.919,14.294,185.698,3961.601,0.286,1.103,,60,5.718,765,72.899,56,5.336,879,83.762,,,,,,,,,,18361237,6975393,6890598,4906503,453,7521,174.97,66.47,65.66,46.76,717,26,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-30,DNK,Europe,Denmark,3332764,0,973.857,7321,0,10.571,566578.928,0,165.558,1244.59,0,1.797,,15,2.55,463,78.711,,,463,78.711,,,,,,,,,,13187577,4805989,4770545,3657355,93,456,224.19,81.7,81.1,62.18,78,23,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-10-30,EST,Europe,Estonia,606633,0,144.429,2739,0,1.429,457468.87,0,108.915,2065.511,0,1.077,,7,5.279,218,164.396,3,2.256,176,133.076,,,,,,,,,,2075259,867728,847189,564917,103,765,156.5,65.44,63.89,42.6,577,21,0.002,,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-10-30,FIN,Europe,Finland,1348737,0,1917,6568,0,23,243421.598,0,345.982,1185.4,0,4.151,,16,2.888,997,179.94,,,,,,,,,,,,,,,,,,,2278,,,,,411,18,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-10-30,FRA,Europe,France,36832762,0,35126.857,156901,0,70.714,543151.933,0,517.996,2313.73,0,1.043,,1024,15.1,19497,287.511,568,8.376,6394,94.289,,,,,,,,,,150918862,54594113,53092777,44313530,1984,32908,222.55,80.51,78.29,65.35,485,457,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-10-30,DEU,Europe,Germany,35571131,1,56919.571,153544,0,151.714,426666.658,0.012,682.736,1841.721,0,1.82,,1585,19.012,,,1338,16.049,11290,135.421,,,,,,,,,,187873309,64803434,63489780,61874204,5536,76573,225.35,77.73,76.15,74.22,918,743,0.001,23.15,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
