tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-06,AUS,Oceania,Australia,28851,3,5.714,909,0,0,1102.133,0.115,0.218,34.725,0,0,0.85,0,0,11,0.42,,,,,13234439,60023,510.566,2.316,44305,1.709,0.0001,7753.8,tests performed,,,,,,,,,,,,,,63.43,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-06,AUT,Europe,Austria,417170,1270,1338.714,9680,38,49,46665.31,142.064,149.751,1082.82,4.251,5.481,0.95,300,33.558,1589,177.748,,,,,10100523,159889,1132.081,17.921,116350,13.041,0.0115,86.9,tests performed,358861,260672,98170,19,9295,13567,4.01,2.92,1.1,0,1518,2644,0.03,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-06,BEL,Europe,Belgium,723870,2438,2290.429,21352,57,40.857,62103.19,209.164,196.503,1831.858,4.89,3.505,1,292,25.052,1650,141.559,,,897,76.957,8627309,42191,743.002,3.634,50203,4.324,0.052,19.2,tests performed,481798,362434,120086,,6621,19672,4.13,3.11,1.03,,1688,6419,0.055,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-06,CAN,North America,Canada,805018,2971,3615.571,20703,93,108.571,20934.393,77.26,94.022,538.379,2.418,2.823,0.83,717,18.645,3120,81.135,,,,,22196761,124016,581.752,3.25,103570,2.714,0.0349,28.6,tests performed,1081963,909624,172339,,21641,16251,2.81,2.37,0.45,,423,7518,0.02,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-06,CHL,South America,Chile,748082,4063,3597.429,18895,87,79.429,38160.175,207.256,183.507,963.847,4.438,4.052,0.94,1503,76.669,,,743,37.901,2340,119.365,8325865,59950,427.117,3.075,52166,2.676,0.069,14.5,tests performed,624605,611401,13204,,27861,79593,3.19,3.12,0.07,,4060,79195,0.404,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-06,CHN,Asia,China,97518,20,27.571,4636,0,0,68.391,0.014,0.019,3.251,0,0,0.51,,,,,,,,,,,,,14769984,10.358,0,535707.2,tests performed,,,,,,1732086,,,,,1215,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-06,COL,South America,Colombia,2151207,8547,9200.143,55693,290,291.857,41469.828,164.765,177.355,1073.62,5.59,5.626,0.71,,,,,,,,,10430575,54764,202.47,1.063,61403,1.192,0.151,6.6,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-06,CRI,North America,Costa Rica,196438,0,451.714,2672,0,9.714,37916.275,0,87.189,515.747,0,1.875,0.89,,,,,,,,,517557,3862,100.419,0.749,2667,0.517,0.13,7.7,people tested,,,,,,2167,,,,,418,97,0.002,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-06,CZE,Europe,Czechia,1030112,8635,7056.857,17129,153,131.143,98162.091,822.852,672.467,1632.268,14.58,12.497,1.03,1070,101.963,5650,538.403,447,42.596,4351,414.618,6181501,32354,588.112,3.078,57079,5.431,0.126,7.9,tests performed,360338,264902,95436,,3224,11559,3.43,2.52,0.91,,1101,3499,0.033,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-06,DNK,Europe,Denmark,201186,413,441.571,2215,14,15.571,34202.166,70.211,75.068,376.556,2.38,2.647,0.79,78,13.26,382,64.941,,,250,42.501,14171021,91274,2420.642,15.591,116122,19.836,0.0038,263,tests performed,284432,166919,117513,,6765,8724,4.84,2.84,2,,1483,1167,0.02,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
