tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-04,SVK,Europe,Slovakia,2651038,101,216.857,20741,1,1.714,469754.432,17.897,38.426,3675.231,0.177,0.304,1.06,19,3.367,470,83.282,,,223,39.562,,,,,,,,,,,,,,,,,,,,,,,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-04,LTU,Europe,Lithuania,1277545,70,383.286,9435,0,1,464552.02,25.454,139.374,3430.837,0,0.364,1.26,,,,,,,,,,,,,,,,,,4534604,1956204,1879686,942875,16,416,164.89,71.13,68.35,34.29,151,8,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-04,SVN,Europe,Slovenia,1263487,491,1300.429,6940,1,1.714,596028.574,231.621,613.455,3273.827,0.472,0.809,1.28,17,8.019,106,50.004,7,3.319,99,46.468,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-04,BEL,Europe,Belgium,4639411,0,899.857,33061,0,2.714,398030.34,0,77.202,2836.412,0,0.233,1.46,51,4.375,1039,89.139,,,533,45.728,,,,,,,,,,29531633,9263352,9166008,11532826,23,3262,253.36,79.47,78.64,98.94,280,23,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-04,KOR,Asia,South Korea,27331250,23160,53058.143,30769,40,50.857,527469.339,446.968,1023.976,593.815,0.772,0.981,1.06,460,8.878,,,,,1263,24.375,,,,,,,,,,129633453,45134258,44704631,41315102,99,2603,250.18,87.11,86.28,79.73,50,246,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-04,LUX,Europe,Luxembourg,307290,0,164.429,1165,0,1,474505.135,0,253.904,1798.947,0,1.544,1.1,2,3.088,19,29.339,2,3.151,20,31.509,,,,,,,,,,,,,,,198,,,,,306,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-04,EST,Europe,Estonia,609297,0,71.571,2790,0,1.286,459477.823,0,53.973,2103.971,0,0.97,1.16,5,3.771,215,162.134,1,0.752,189,142.85,,,,,,,,,,2094804,868288,847840,584134,67,373,157.97,65.48,63.94,44.05,281,12,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-04,FIN,Europe,Finland,1405255,0,1571.571,7448,0,26.143,253622.031,0,283.639,1344.224,0,4.718,1.3,,,,,,,,,,,,,,,,,,,4523608,4346300,4202955,,2751,,81.64,78.44,75.86,497,27,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-04,FRA,Europe,France,38014872,0,54829,159162,0,64.857,560583.841,0,808.532,2347.072,0,0.956,1.24,1091,16.088,19863,292.908,667,9.836,7560,111.483,,,,,,,,,,151983680,54615446,53117656,45332406,5007,38966,224.12,80.54,78.33,66.85,575,407,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-04,MEX,North America,Mexico,7132792,0,1088,330525,0,4.286,55941.659,0,8.533,2592.269,0,0.034,0.87,,,,,,,,,,,,,,,,,,,,,,,24287,,,,,190,2631,0.002,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2022-12-04,ESP,Europe,Spain,13614807,0,2757.571,116108,0,29.571,286274.151,0,57.983,2441.365,0,0.622,1.14,225,4.731,3742,78.682,209,4.395,3313,69.661,,,,,,,,,,,,,,,,,,,,,,,11.11,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
