tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-08,AUS,Oceania,Australia,27993,6,10,908,0,0,1069.357,0.229,0.382,34.686,0,0,0.98,0,0,32,1.222,,,,,10229311,22558,394.633,0.87,28853,1.113,0.0003,2885.3,tests performed,,,,,,,,,,,,,,62.5,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-12-08,AUT,Europe,Austria,303950,2067,3294.143,5135,106,132.857,34000.338,231.218,368.488,574.409,11.857,14.862,0.77,609,68.124,3917,438.162,,,,,3281731,19643,367.821,2.202,22889,2.565,,,tests performed,,,,,,,,,,,,,,71.3,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-12-08,BEL,Europe,Belgium,594572,1957,2194.286,17507,121,103,51010.289,167.897,188.255,1501.983,10.381,8.837,0.87,677,58.082,3136,269.048,,,1394,119.596,6192240,45953,533.289,3.958,30710,2.645,0.084,11.9,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-12-08,CAN,North America,Canada,435178,6261,6558.571,12974,96,96.286,11316.75,162.817,170.555,337.387,2.496,2.504,1.07,602,15.655,3179,82.669,,,,,15230658,108321,399.178,2.839,121355,3.181,0.054,18.5,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-12-08,CHL,South America,Chile,563534,1392,1524.286,15680,17,35.714,28746.255,71.007,77.755,799.848,0.867,1.822,1.09,655,33.412,,,238,12.141,899,45.859,5596679,28185,287.11,1.446,35367,1.814,0.0431,23.2,tests performed,,,,,,,,,,,,,,73.61,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-12-08,CHN,Asia,China,93038,16,20.571,4634,0,0,65.249,0.011,0.014,3.25,0,0,1.09,,,,,,,,,,,,,14769984,10.358,0,718000.3,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-08,COL,South America,Colombia,1384610,7510,8545.429,38158,163,174.857,26691.777,144.774,164.734,735.59,3.142,3.371,1,,,,,,,,,6788714,39526,131.777,0.767,47665,0.925,0.194,5.2,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-12-08,CRI,North America,Costa Rica,147430,1009,1036.857,1846,21,16.429,28456.797,194.756,200.133,356.313,4.053,3.171,1.06,,,,,,,,,367365,2017,71.278,0.391,2402,0.466,0.344,2.9,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-08,CZE,Europe,Czechia,551070,4237,3228,9036,134,89.857,52512.915,403.755,307.605,861.064,12.769,8.563,1.04,701,66.8,4406,419.859,299,28.492,3219,306.747,3182368,38004,302.773,3.616,31079,2.957,0.131,7.6,tests performed,,,,,,,,,,,,,,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-12-08,DNK,Europe,Denmark,94799,2150,1835.714,901,7,7.857,16116.087,365.506,312.076,153.172,1.19,1.336,1.3,42,7.14,354,60.181,,,450,76.501,8115577,110530,1386.273,18.88,85240,14.56,0.0215,46.4,tests performed,1,1,,,,,0,0,,,,,,45.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
