tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-06-16,AUS,Oceania,Australia,7370,23,13.714,102,0,0,281.54,0.879,0.524,3.896,0,0,1.55,3,0.115,16,0.611,,,,,1850842,18448,71.403,0.712,28084,1.083,0.0005,2047.8,tests performed,,,,,,,,,,,,,,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-06-16,AUT,Europe,Austria,17047,18,24.571,776,5,2.286,1906.905,2.014,2.749,86.805,0.559,0.256,1.06,12,1.342,78,8.725,,,,,532700,5030,59.706,0.564,4540,0.509,,,tests performed,,,,,,,,,,,,,,50,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-06-16,BEL,Europe,Belgium,60155,55,102.571,9663,2,6.286,5160.895,4.719,8.8,829.021,0.172,0.539,0.83,67,5.748,371,31.829,,,144,12.354,1090539,15194,93.92,1.309,12554,1.081,0.011,90.9,tests performed,,,,,,,,,,,,,,51.85,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-06-16,CAN,North America,Canada,99844,359,391.714,8464,19,27,2596.431,9.336,10.186,220.105,0.494,0.702,0.77,182,4.733,1228,31.934,,,,,2274339,37620,59.608,0.986,41159,1.079,0.0095,105.1,tests performed,,,,,,,,,,,,,,70.83,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-06-16,CHL,South America,Chile,218728,5013,6194.714,3383,21,157.143,11157.465,255.717,315.997,172.569,1.071,8.016,0.93,1727,88.095,,,861,43.92,4137,211.031,865510,14575,44.401,0.748,18135,0.93,0.3416,2.9,tests performed,,,,,,,,,,,,,,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-06-16,CHN,Asia,China,86723,50,37.857,4634,0,0,60.82,0.035,0.027,3.25,0,0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-06-16,COL,South America,Colombia,54931,1868,1836.143,1801,75,61.286,1058.931,36.01,35.396,34.719,1.446,1.181,1.31,,,,,,,,,517615,12380,10.048,0.24,12681,0.246,0.175,5.7,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-06-16,CRI,North America,Costa Rica,1796,52,60.143,12,0,0.143,346.662,10.037,11.609,2.316,0,0.028,1.45,,,,,,,,,24511,278,4.756,0.054,375,0.073,0.16,6.2,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-06-16,CZE,Europe,Czechia,10111,47,51.429,331,1,,963.504,4.479,4.901,31.542,0.095,,1.17,4,0.381,78,7.433,3,0.286,43,4.098,59337,3369,5.645,0.321,2965,0.282,0.017,58.8,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-06-16,DNK,Europe,Denmark,12250,33,35.571,598,0,0.714,2082.533,5.61,6.047,101.662,0,0.121,0.97,9,1.53,43,7.31,,,26,4.42,836741,18209,142.929,3.11,14212,2.428,0.0025,399.5,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
