tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-16,AUS,Oceania,Australia,31771,145,108,913,1,0.429,1213.68,5.539,4.126,34.877,0.038,0.016,1.54,20,0.764,113,4.317,,,,,22529974,140981,869.175,5.439,114105,4.402,0.0009,1056.5,tests performed,9943302,7189791,2753511,,162759,138800,37.98,27.47,10.52,,5302,67526,0.258,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-16,AUT,Europe,Austria,648388,302,219.286,13110,4,2,72529.729,33.782,24.53,1466.506,0.447,0.224,1.5,37,4.139,108,12.081,,,,,61120263,342544,6850.448,38.393,400318,44.868,0.0005,1825.6,tests performed,9146385,5219802,4095113,2418,82854,61273,102.31,58.39,45.81,0.03,6854,15945,0.178,48.84,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-16,BEL,Europe,Belgium,1103413,1344,1387.571,25209,1,1.571,94665.433,115.306,119.044,2162.763,0.086,0.135,1.29,81,6.949,240,20.59,,,149,12.783,16433087,96052,1415.252,8.272,69368,5.974,0.021,47.6,tests performed,13018649,7820051,5510022,,138769,121484,111.69,67.09,47.27,,10423,25216,0.216,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-16,CAN,North America,Canada,1426525,366,367.429,26490,17,10,37096.605,9.518,9.555,688.869,0.442,0.26,0.93,211,5.487,595,15.473,,,,,37747547,68160,989.321,1.786,66876,1.753,0.0055,182,tests performed,44998433,26565104,18429910,3419,432535,410255,117.02,69.08,47.93,0.01,10669,41389,0.108,60.65,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-16,CHL,South America,Chile,1596549,2053,2022.571,34309,102,96.143,81441.058,104.725,103.173,1750.126,5.203,4.904,0.7,2127,108.5,,,551,28.107,1592,81.209,17647840,63082,905.334,3.236,55335,2.839,0.0366,27.4,tests performed,24957894,13525226,11925943,,4841,106890,127.31,68.99,60.84,,5453,42448,0.217,72.81,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-16,CHN,Asia,China,102275,49,41,4636,0,0,71.727,0.034,0.029,3.251,0,0,1.11,,,,,,,,,,,,,14769984,10.358,0,360243.5,tests performed,1437623000,,,,11276000,10308571,100.82,,,,7230,5850649,0.41,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-16,COL,South America,Colombia,4601335,17893,18530.429,115333,500,514.571,88702.096,344.932,357.22,2223.328,9.639,9.92,0.8,,,,,,,,,21387556,93966,415.159,1.824,87208,1.693,0.245,4.1,tests performed,,,,,,392117,,,,,7559,288672,0.556,53.7,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-16,CRI,North America,Costa Rica,389798,1500,1330.857,4874,17,14.429,75238.436,289.529,256.881,940.775,3.281,2.785,1.07,,,,,,,,,1366894,10164,265.213,1.972,7993,1.551,0.133,7.5,people tested,,,,,,20786,,,,,4012,19828,0.383,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-16,CZE,Europe,Czechia,1670583,235,241.714,30335,0,0.571,159194.263,22.394,23.034,2890.702,0,0.054,1.09,10,0.953,35,3.335,8,0.762,39,3.716,32045587,158111,3048.839,15.043,103208,9.819,0.002,500,tests performed,9514785,5414106,4210096,5,98265,78030,90.67,51.59,40.12,0,7436,22120,0.211,35.19,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-16,DNK,Europe,Denmark,304429,960,905,2541,1,0.429,51753.757,163.203,153.852,431.977,0.17,0.073,1.28,11,1.87,53,9.01,,,101,17.17,36875172,99608,6298.883,17.015,87452,14.938,0.0103,96.6,tests performed,6293997,3807505,2532525,299,73232,76451,107,64.73,43.05,0.01,12997,35196,0.598,43.23,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
