tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-10,SVK,Europe,Slovakia,2652676,288,248.429,20756,4,2.286,470044.68,51.033,44.021,3677.889,0.709,0.405,1.09,25,4.43,500,88.598,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-10,SVN,Europe,Slovenia,1274949,1882,1707.571,6949,2,1.429,601435.578,887.802,805.518,3278.073,0.943,0.674,1.24,17,8.019,112,52.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-10,LTU,Europe,Lithuania,1280474,445,428.429,9442,0,1.286,465617.089,161.815,155.789,3433.382,0,0.468,1.16,,,,,,,,,,,,,,,,,,4536862,1956290,1879744,943097,6,325,164.97,71.14,68.35,34.29,118,13,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-10,BEL,Europe,Belgium,4648042,0,1233,33100,0,5.571,398770.822,0,105.783,2839.758,0,0.478,1.5,58,4.976,1318,113.076,,,656,56.28,,,,,,,,,,29551213,9263561,9166302,11551907,1774,2800,253.53,79.48,78.64,99.11,240,30,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-10,KOR,Asia,South Korea,27728482,54319,60056,31069,40,48.571,535135.571,1048.309,1159.029,599.605,0.772,0.937,1.1,428,8.26,,,,,1330,25.668,,,,,,,,,,129645939,45135744,44706198,41324596,1296,1798,250.21,87.11,86.28,79.75,35,213,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-10,LUX,Europe,Luxembourg,308572,0,183.143,1168,0,0.429,476484.749,0,282.802,1803.58,0,0.662,1.14,2,3.088,31,47.869,,,,,,,,,,,,,,1369220,481872,,453985,106,194,211.43,74.41,,70.1,300,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-10,EST,Europe,Estonia,609827,0,75.714,2799,0,1.286,459877.502,0,57.097,2110.758,0,0.97,1.14,,,267,201.348,,,,,,,,,,,,,,2096925,868365,847920,586212,102,313,158.13,65.48,63.94,44.21,236,12,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-10,FIN,Europe,Finland,1417909,0,1807.714,7572,0,17.714,255905.839,0,326.258,1366.603,0,3.197,1.3,,,,,,,,,,,,,,,,,,,,,,,5085,,,,,918,41,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-10,FRA,Europe,France,38436751,0,60268.429,159680,0,74,566805.052,0,888.744,2354.711,0,1.091,1.17,1187,17.504,22061,325.321,742,10.942,9354,137.938,,,,,,,,,,152413429,54618735,53121402,45755127,38105,62108,224.76,80.54,78.34,67.47,916,483,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-10,MEX,North America,Mexico,7156730,0,3419.714,330667,0,20.286,56129.402,0,26.82,2593.383,0,0.159,1.01,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
