tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-03,CAN,North America,Canada,4507762,1563,1067.429,49242,2,12.857,117223.788,40.646,27.758,1280.532,0.052,0.334,,,,,,,,,,,,,,,,,,,96321465,34621327,31731706,29968432,9048,12244,250.48,90.03,82.52,77.93,318,2142,0.006,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2023-01-03,GRC,Europe,Greece,5548487,0,0,34779,0,0,534280.401,0,0,3348.974,0,0,,,,,,,,,,,,,,,,,,,22022083,7932489,7642958,7025070,3521,1717,212.06,76.38,73.6,67.65,165,28,0,,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2023-01-03,CHL,South America,Chile,5045602,1344,4402.143,63200,0,18.429,257379.614,68.558,224.556,3223.875,0,0.94,,117,5.968,,,,,,,,,,,,,,,,62624416,18083023,17695864,27420248,,974,319.45,92.24,90.27,139.87,50,73,0,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2023-01-03,NLD,Europe,Netherlands,8580093,10,484.143,23079,0,2.714,488503.942,0.569,27.564,1313.993,0,0.155,,61,3.473,933,53.12,58,3.302,987,56.194,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2023-01-03,CHN,Asia,China,1965430,4836,5364.143,5254,3,1.571,1378.391,3.392,3.762,3.685,0.002,0.001,,,,,,,,,,,,,,,,,,,3479607000,,,,661000,756857,244.03,,,,531,,,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2023-01-03,COL,South America,Colombia,6336660,0,1095.857,141881,0,0,122154.771,0,21.125,2735.107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2023-01-03,NZL,Oceania,New Zealand,2117669,22770,3270.571,2331,0,0,408399.416,4391.269,630.74,449.541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2023-01-03,NOR,Europe,Norway,1475588,192,181.857,4770,100,14.286,271531.105,35.331,33.465,877.754,18.402,2.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2023-01-03,POL,Europe,Poland,6369442,693,517.571,118546,13,10.143,159806.784,17.387,12.986,2974.272,0.326,0.254,,,,,,,,,,,,,,,,,,,57797870,22855180,22628270,15191030,6766,4813,145.01,57.34,56.77,38.11,121,1486,0.004,,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2023-01-03,PRT,Europe,Portugal,5557941,3883,554.714,25805,91,13,541137.025,378.06,54.009,2512.449,8.86,1.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
