tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-19,AUS,Oceania,Australia,254682,4031,3416.286,2146,0,5.714,9729.076,153.988,130.505,81.979,0,0.218,1.73,151,5.768,754,28.803,,,,,51658265,267336,1992.905,10.313,231566,8.933,0.0148,67.8,tests performed,41251388,20328607,19553057,1369724,63456,153392,157.58,77.66,74.69,5.23,5860,17113,0.065,47.95,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,109.6,0.03,4.87,4.228217418
2021-12-19,AUT,Europe,Austria,1243144,2346,3079.714,16506,35,43.571,139060.096,262.427,344.502,1846.388,3.915,4.874,0.64,475,53.134,1758,196.653,,,,,117580481,262854,13178.592,29.461,374854,42.014,0.0082,121.7,tests performed,16105033,6646000,6418601,3392521,44351,97813,180.15,74.34,71.8,37.95,10942,10303,0.115,51.4,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,14316.8,8.8,18.23,1604.647884
2021-12-19,BEL,Europe,Belgium,1999764,0,9998.857,27895,0,55.857,171566.336,0,857.835,2393.204,0,4.792,0.92,743,63.744,2619,224.693,,,1375,117.966,26517589,32790,2283.751,2.824,72992,6.286,0.127,7.9,tests performed,20759537,8922496,8805333,3459411,14849,104827,178.1,76.55,75.54,29.68,8993,2186,0.019,36.71,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,20030.7,9.3,14.45,1725.086165
2021-12-19,CAN,North America,Canada,1895472,8386,7593.571,30046,5,18,49291.513,218.077,197.47,781.342,0.13,0.468,1.69,459,11.936,1658,43.116,,,,,50923671,141911,1334.652,3.719,124560,3.265,0.061,16.4,tests performed,65148658,31457277,29312597,4378784,211384,259554,169.42,81.8,76.23,11.39,6750,43441,0.113,58.92,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,21256.7,3.63,3.75,557.1142266
2021-12-19,CHL,South America,Chile,1791776,1252,1281.714,38864,24,25.429,91399.721,63.865,65.381,1982.479,1.224,1.297,0.87,626,31.933,,,175,8.927,628,32.035,26513712,58651,1360.153,3.009,59121,3.033,0.0217,46.1,tests performed,42979859,17164730,16424875,9964034,2539,106746,219.24,87.56,83.78,50.83,5445,20145,0.103,38.67,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,38135.4,17.21,20.49,1956.345356
2021-12-19,CHN,Asia,China,113020,140,104.143,4636,0,0,79.263,0.098,0.073,3.251,0,0,1.19,,,,,,,,,,,,,14769984,10.358,0,141824.1,tests performed,2684290000,,1193466000,,10602000,10296000,188.25,,83.7,,7221,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-19,COL,South America,Colombia,5107323,2038,1969.857,129458,59,50.143,98456.264,39.287,37.974,2495.623,1.137,0.967,1.1,,,,,,,,,28899902,38513,560.983,0.748,47536,0.923,0.052,19.2,tests performed,62637834,37866509,27266477,2701928,114016,265072,120.75,73,52.56,5.21,5110,141160,0.272,49.87,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,162657.1,33.01,9.58,3157.374904
2021-12-19,CRI,North America,Costa Rica,568538,0,77.571,7340,0,1.143,109738.66,0,14.973,1416.76,0,0.221,0.9,,,,,,,,,2208429,1091,428.492,0.212,2583,0.501,0.026,38.5,people tested,,,,,,27349,,,,,5279,1710,0.033,45.47,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-19,CZE,Europe,Czechia,2403248,6002,9851.286,35223,74,110.286,229011.844,571.946,938.755,3356.493,7.052,10.509,0.82,808,76.996,4799,457.309,278,26.491,3416,325.52,46349068,39830,4409.682,3.789,92941,8.842,0.105,9.5,tests performed,14942940,6791168,6583228,1971110,22354,73917,142.4,64.71,62.73,18.78,7044,5497,0.052,39.67,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,40480,18.03,41.26,3851.295103
2021-12-19,DNK,Europe,Denmark,617274,8212,8983.571,3076,9,8.857,104938.256,1396.062,1527.232,522.928,1.53,1.506,1.36,63,10.71,560,95.202,,,809,137.532,51428437,180303,8784.819,30.799,215956,36.889,0.0416,24,tests performed,11120691,4699375,4497897,1970198,83374,125533,189.05,79.89,76.47,33.49,21341,11773,0.2,31.64,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,611.4,0.56,13.53,104.4371259
2021-12-19,EST,Europe,Estonia,232120,426,548.714,1884,2,4.571,175044.342,321.251,413.792,1420.746,1.508,3.447,1.11,16,12.066,232,174.954,21,15.789,162,121.798,2456841,4683,1849.055,3.524,6114,4.601,0.0897,11.1,tests performed,1756634,836776,807120,289166,1697,5520,132.47,63.1,60.87,21.81,4163,452,0.034,37.6,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,3079.1,9.96,24.06,2317.376144
2021-12-19,FIN,Europe,Finland,218936,1614,1904.714,1603,2,6.286,39513.82,291.297,343.765,289.311,0.361,1.134,1.33,50,9.024,319,57.573,,,,,8438474,15137,1524.293,2.734,24832,4.486,0.08,12.5,tests performed,9228940,,,780314,,40623,166.56,,,14.08,7332,59,0.001,38.92,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,2725.4,2.51,12.5,492.3056247
2021-12-19,FRA,Europe,France,8670667,48473,52455,121555,75,151.714,127861.428,714.804,773.524,1792.503,1.106,2.237,1.28,2936,43.296,15528,228.983,1845,27.207,8712,128.471,182583300,209783,2708.067,3.111,848192,12.58,0.063,15.9,people tested,118568895,52904431,48833437,17910293,207201,731773,174.85,78.02,72.01,26.41,10791,24450,0.036,44.22,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,76358.6,6.36,12.52,1132.54724
2021-12-19,DEU,Europe,Germany,6793536,29348,40524.714,108233,180,370.714,81486.734,352.022,486.084,1298.227,2.159,4.447,0.85,4640,55.656,,,2063,24.745,8110,97.277,91227334,,1093.741,,222436,2.667,0.184,5.4,tests performed,147130195,62146810,58411081,28850306,349400,1135443,176.48,74.54,70.06,34.61,13619,86706,0.104,47.67,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,85136.7,4.5,22.03,1020.71905
2021-12-19,GRC,Europe,Greece,1034070,2831,4456.143,19891,92,91.857,99573.692,272.605,429.095,1915.364,8.859,8.845,1.17,,,,,275,26.502,2280,219.504,42946380,223636,4111.525,21.41,341145,32.66,0.0131,76.6,samples tested,16503921,7346955,6877997,2833726,98631,107084,158.92,70.75,66.23,27.29,10311,12998,0.125,73.04,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,22985.4,9.31,31.41,2200.535836
2021-12-19,HUN,Europe,Hungary,1218295,0,5053.286,37530,0,157.286,122229.14,0,506.986,3765.311,0,15.78,0.73,,,5856,587.521,,,,,,,,,23809,2.452,0.2122,4.7,tests performed,,6226399,5937305,3104194,,32220,,62.47,59.57,31.14,3233,5082,0.051,28.05,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,34583.7,13.46,43.03,3561.736582
2021-12-19,ISL,Europe,Iceland,20232,0,153.286,36,0,0.143,54255.396,0,411.061,96.54,0,0.383,1.49,2,5.363,11,29.498,,,10,27.116,794769,2337,2146.081,6.311,2500,6.751,,,tests performed,,,,,,1784,,,,,4784,79,0.021,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,48.7,1.08,41.2,131.5025585
2021-12-19,IRL,Europe,Ireland,656600,5124,4711,5835,0,6.714,130715.883,1020.086,937.866,1161.631,0,1.337,1.24,104,20.704,436,86.799,34,6.791,332,66.116,9605150,32568,1926.221,6.531,32445,6.507,0.14,7.1,tests performed,9185839,3922223,3867044,1637541,56363,56048,182.87,78.08,76.99,32.6,11158,886,0.018,42.87,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-12-19,ISR,Asia,Israel,1355491,794,753.714,8232,0,2.286,143453.381,84.03,79.767,871.203,0,0.242,1.44,48,5.08,294,31.114,9,0.952,125,13.229,32463043,93987,3494.031,10.116,87605,9.429,0.009,111.1,people tested,16503342,6473046,5856522,4173774,22586,16837,174.66,68.51,61.98,44.17,1782,6300,0.067,49.02,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,7140.9,7.85,5.31,768.5824992
2021-12-19,ITA,Europe,Italy,5389155,24303,23376.857,135641,97,115.714,91283.634,411.654,395.966,2297.541,1.643,1.96,1.38,966,16.362,8692,147.229,581,9.841,4841,81.999,130368736,566300,2200.675,9.559,625174,10.553,0.0374,26.7,tests performed,105991395,47967548,44473187,15053650,350767,530500,179.53,81.25,75.33,25.5,8986,39399,0.067,49.44,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,165242.3,13.04,16.2,2789.35482
2021-12-19,JPN,Asia,Japan,1729421,173,158.571,18378,0,0.857,13952.379,1.396,1.279,148.267,0,0.007,1.37,,,,,,,,,27487539,14752,220.584,0.118,43573,0.35,0.0033,302.9,people tested,200992582,101084579,99487085,420918,39060,84929,162.15,81.55,80.26,0.34,685,14956,0.012,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-12-19,LVA,Europe,Latvia,267139,423,742.143,4444,6,9.857,144348.43,228.568,401.017,2401.313,3.242,5.326,1.03,97,52.414,426,230.189,161,87.153,370,200.188,5467541,5395,2917.704,2.879,9780,5.219,0.0759,13.2,tests performed,2466190,1302471,1245010,195116,1616,10125,133.26,70.38,67.27,10.54,5471,1236,0.067,44.33,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,7098.2,12.83,21.3,3787.890512
2021-12-19,LTU,Europe,Lithuania,506505,1416,1641,7135,25,20.714,184179.752,514.898,596.715,2594.491,9.091,7.532,0.96,,,1215,441.809,,,,,6730112,5170,2415.126,1.855,16092,5.775,0.104,9.6,tests performed,3974641,1902114,1816280,521309,2540,14109,144.53,69.17,66.05,18.96,5130,1646,0.06,34.71,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,16196.5,22.03,46.57,5812.173824
2021-12-19,LUX,Europe,Luxembourg,96108,0,382.714,898,0,1.143,148406.195,0,590.972,1386.656,0,1.765,1.19,18,27.795,71,109.635,10,15.755,59,91.377,3776849,1116,5907.594,1.746,4417,6.909,0.088,11.4,tests performed,1013924,458356,,156613,136,5822,156.57,70.78,,24.18,8990,570,0.088,45.65,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,19,0.21,-1.66,29.71903003
