tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-12,AUS,Oceania,Australia,29429,10,9.143,910,1,0.143,1124.214,0.382,0.349,34.763,0.038,0.005,1.25,2,0.076,63,2.407,,,,,16145886,32317,622.886,1.247,36201,1.397,0.0003,3959.4,tests performed,1234681,1077574,157107,,56379,54243,4.72,4.12,0.6,,2072,43657,0.167,46.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-12,AUT,Europe,Austria,571051,1967,2571.143,11851,34,37.143,63878.687,220.032,287.612,1325.672,3.803,4.155,0.93,615,68.795,2414,270.034,,,,,26848583,169508,3009.228,18.999,295540,33.125,0.0087,114.9,tests performed,2252330,1583436,668970,155,35864,54156,25.19,17.71,7.48,0,6058,33964,0.38,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-12,BEL,Europe,Belgium,927229,1753,3466.429,23503,30,43,79550.028,150.396,297.396,2016.4,2.574,3.689,0.96,919,78.844,3215,275.825,,,1775,152.283,11790202,41908,1015.397,3.609,43572,3.753,0.096,10.4,tests performed,2710350,2027406,685546,,49285,68926,23.25,17.39,5.88,,5913,59470,0.51,75.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-12,CAN,North America,Canada,1082418,10371,8989.143,23357,41,37.286,28148.145,269.697,233.762,607.396,1.066,0.97,1.17,1028,26.733,3778,98.246,,,,,29147591,129708,763.926,3.4,124108,3.253,0.0724,13.8,tests performed,8427987,7571743,856201,43,337401,252649,21.92,19.69,2.23,0,6570,237129,0.617,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-12,CHL,South America,Chile,1082920,6421,7186.857,24483,137,115.143,55240.491,327.54,366.607,1248.895,6.988,5.874,1.02,3203,163.387,,,1693,86.361,4406,224.753,11963255,73293,613.715,3.76,61972,3.179,0.116,8.6,tests performed,12300491,7462819,4837672,,237272,171152,62.75,38.07,24.68,,8731,60916,0.311,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-12,CHN,Asia,China,98976,19,23.714,4636,0,0,69.414,0.013,0.017,3.251,0,0,0.99,,,,,,,,,,,,,14769984,10.358,0,622838.2,tests performed,171928000,,,,4585000,4160857,12.06,,,,2918,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-12,COL,South America,Colombia,2552937,16739,13789.714,66156,267,266.143,49214.166,322.686,265.831,1275.32,5.147,5.131,1.33,,,,,,,,,13328921,53153,258.731,1.032,60269,1.17,0.251,4,tests performed,3173583,2258826,914757,,,99130,6.12,4.35,1.76,,1911,28956,0.056,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-12,CRI,North America,Costa Rica,222544,0,825.714,3018,0,8.714,42955.23,0,159.379,582.531,0,1.682,1.37,,,,,,,,,728842,3169,141.414,0.615,4205,0.816,0.143,7,people tested,586799,354291,232508,,,13849,11.33,6.84,4.49,,2673,10190,0.197,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-12,CZE,Europe,Czechia,1581184,995,3909.143,27918,110,123,150675.196,94.816,372.513,2660.38,10.482,11.721,0.77,1184,112.826,5562,530.018,389,37.069,3688,351.439,15230182,317218,1449.01,30.18,227649,21.659,0.019,52.6,tests performed,2197860,1441602,756529,,63402,49255,20.94,13.74,7.21,,4694,25959,0.247,59.26,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-12,DNK,Europe,Denmark,238306,514,644.143,2443,2,1.857,40512.667,87.381,109.506,415.317,0.34,0.316,1.02,40,6.8,207,35.191,,,229,38.931,23960547,204536,4092.854,34.938,180077,30.76,0.0036,279.6,tests performed,1331654,916992,414607,55,103369,33471,22.64,15.59,7.05,0,5690,26413,0.449,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
