tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-07-08,AUS,Oceania,Australia,8453587,33912,36954,10298,73,44.857,322934.431,1295.468,1411.675,393.393,2.789,1.714,1.11,134,5.119,4024,153.72,,,,,,,,,,,,,,57988175,22362824,21688239,13937112,13571,9216,221.52,85.43,82.85,53.24,352,1261,0.005,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-07-08,AUT,Europe,Austria,4542028,12089,10125.143,20099,6,6,508078.59,1352.295,1132.615,2248.307,0.671,0.671,1.21,57,6.376,987,110.407,,,,,,,,,,,,,,18694941,6880728,,5199699,15968,9518,209.12,76.97,,58.16,1065,105,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-07-08,BEL,Europe,Belgium,4294880,0,6971.714,31977,0,8.429,368471.892,0,598.126,2743.412,0,0.723,1.54,96,8.236,1693,145.248,,,997,85.536,,,,,,,,,,25711061,9253993,9157062,7730298,2776,2197,220.58,79.39,78.56,66.32,188,84,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-07-08,CAN,North America,Canada,3988430,3566,3523.857,42140,25,24.571,103718.624,92.733,91.637,1095.845,0.65,0.639,1.26,200,5.201,3923,102.017,,,,,,,,,,,,,,86511407,32787819,31464510,22259078,18094,29148,224.97,85.26,81.82,57.88,758,1127,0.003,16.75,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-07-08,CHL,South America,Chile,4065878,10185,9048.571,58757,40,33.143,207403.222,519.544,461.574,2997.235,2.04,1.691,0.94,191,9.743,,,113,5.764,1109,56.571,,,,,,,,,,59997967,18011970,17595011,24965688,79183,67509,306.05,91.88,89.75,127.35,3444,1043,0.005,26.98,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-07-08,CHN,Asia,China,891800,486,438.714,5226,0,0,625.435,0.341,0.308,3.665,0,0,1.3,,,,,,,,,,,,,,,,,,3407361000,,,,804000,594286,238.96,,,,417,163371,0.011,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-07-08,COL,South America,Colombia,6198848,0,3381,140202,0,18.857,119498.104,0,65.177,2702.74,0,0.364,1,,,,,,,,,,,,,,,,,,86191269,42455997,36251593,13138299,,30294,166.15,81.84,69.88,25.33,584,2678,0.005,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-07-08,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.16,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-07-08,CZE,Europe,Czechia,3941028,1844,852.857,40332,2,1.571,375550.958,175.72,81.271,3843.343,0.191,0.15,1.4,29,2.763,319,30.398,23,2.192,337,32.114,,,,,,,,,,17680976,6966749,6881261,4243545,2484,708,168.49,66.39,65.57,40.44,67,56,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-07-08,DNK,Europe,Denmark,3188252,2414,2099.429,6510,5,5.571,542011.496,410.387,356.909,1106.718,0.85,0.947,1.22,15,2.55,325,55.251,,,557,94.692,,,,,,,,,,13156369,4803682,4768112,3631274,330,503,223.66,81.66,81.06,61.73,86,25,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
