tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-20,SVK,Europe,Slovakia,2654985,418,248.429,20788,3,2.571,470453.827,74.068,44.021,3683.559,0.532,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-20,LTU,Europe,Lithuania,1283459,0,404.857,9458,0,2.286,466702.52,0,147.218,3439.2,0,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-20,SVN,Europe,Slovenia,1291635,2740,1762.571,6976,3,2.571,609306.916,1292.549,831.463,3290.81,1.415,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-20,BEL,Europe,Belgium,4664481,6183,1429.714,33211,56,11.143,400181.178,530.46,122.66,2849.281,4.804,0.956,,89,7.636,1956,167.812,,,897,76.957,,,,,,,,,,,,,,,,,,,,,,,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-20,KOR,Asia,South Korea,28390646,88172,66439.143,31549,59,53.571,547914.76,1701.643,1282.218,608.868,1.139,1.034,,,,,,,,,,,,,,,,,,,,45137747,44708345,,,,,87.11,86.28,,,210,0,,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-20,LUX,Europe,Luxembourg,310717,401,209.143,1175,3,0.714,479796.974,619.208,322.95,1814.389,4.632,1.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-20,EST,Europe,Estonia,611291,818,116.857,2837,23,5.429,460981.521,616.863,88.123,2139.414,17.345,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-20,FIN,Europe,Finland,1428446,,,7783,,,257807.569,,,1404.685,,,,,,,,,,,,,,,,,,,,,,,,,,3011,,,,,543,28,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-20,FRA,Europe,France,39011009,71212,51194.143,160816,130,105.571,575273.31,1050.123,754.931,2371.463,1.917,1.557,,1438,21.205,25002,368.69,903,13.316,10710,157.934,,,,,,,,,,153096902,54623606,53126885,46428253,85272,69569,225.76,80.55,78.34,68.47,1026,513,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-20,MEX,North America,Mexico,7196485,5783,3833.143,330834,29,15,56441.196,45.355,30.063,2594.693,0.227,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
