tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-19,AUS,Oceania,Australia,3030638,17376,18702.571,4912,34,45.571,115773.027,663.778,714.455,187.643,1.299,1.741,0.96,184,7.029,2392,91.376,,,,,62825366,79118,2423.716,3.052,84205,3.249,0.2221,4.5,tests performed,53183572,21976357,20420498,10786717,87009,132083,203.17,83.95,78.01,41.21,5046,9916,0.038,39.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-19,AUT,Europe,Austria,2437153,30629,29419.286,17656,30,29.857,272623.872,3426.209,3290.889,1975.029,3.356,3.34,0.95,186,20.806,2201,246.207,,,,,154773140,711316,17347.2,79.725,603241,67.612,0.0488,20.5,tests performed,18114383,6850838,,4720423,5830,8871,202.63,76.63,,52.8,992,863,0.01,48.22,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-19,BEL,Europe,Belgium,3494223,0,10448.857,29920,0,42.286,299780.893,0,896.442,2566.935,0,3.628,0.7,330,28.312,2931,251.46,,,1522,130.577,31416586,32944,2705.663,2.837,43864,3.778,0.243,4.1,tests performed,24859886,9221766,9059055,7008898,43487,29906,213.28,79.12,77.72,60.13,2566,1915,0.016,33.55,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-19,CAN,North America,Canada,3250784,3544,6786,36013,16,76,84536.232,92.161,176.469,936.514,0.416,1.976,0.75,694,18.047,6207,161.412,,,,,57771312,25869,1514.121,0.678,59936,1.571,0.1132,8.8,tests performed,80399443,32485236,30760426,17153781,60645,87936,209.08,84.48,79.99,44.61,2287,6318,0.016,66.02,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-19,CHL,South America,Chile,2819246,35788,33758.857,41196,129,104.571,143811.669,1825.57,1722.062,2101.436,6.58,5.334,0.95,994,50.705,,,508,25.913,3347,170.733,31918718,111515,1637.43,5.721,106919,5.485,0.3157,3.2,tests performed,48004855,17738991,17154912,13685242,6052,85818,244.88,90.49,87.51,69.81,4378,5038,0.026,29.4,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-19,CHN,Asia,China,122328,218,140,4636,0,0,85.791,0.153,0.098,3.251,0,0,2.3,,,,,,,,,,,,,14769984,10.358,0,105499.9,tests performed,3080788000,,,,5036000,5487429,216.06,,,,3848,159573,0.011,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-19,COL,South America,Colombia,6043661,4498,4156.857,137996,127,149,116506.491,86.71,80.134,2660.214,2.448,2.872,0.51,,,,,,,,,32861425,20103,637.881,0.39,32848,0.638,0.161,6.2,tests performed,75962425,41121168,33130745,7784212,,170826,146.44,79.27,63.87,15.01,3293,30583,0.059,47.25,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-19,CRI,North America,Costa Rica,783437,0,3763.429,7894,0,17.429,151218.259,0,726.413,1523.692,0,3.364,0.85,,,,,,,,,2829854,11734,549.064,2.277,9873,1.916,0.32,3.1,people tested,,,,,,47341,,,,,9138,4597,0.089,40.43,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-19,CZE,Europe,Czechia,3497820,13888,16081.429,38188,82,60.429,333316.498,1323.424,1532.442,3639.035,7.814,5.758,0.74,355,33.829,3493,332.857,234,22.298,3628,345.722,52448808,38024,4990.016,3.618,76536,7.282,0.204,4.9,tests performed,17341892,6942696,6837289,3971059,2314,9201,165.26,66.16,65.15,37.84,877,425,0.004,36.16,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-19,DNK,Europe,Denmark,2552361,33304,37612.143,4278,28,34.286,433908.3,5661.77,6394.166,727.272,4.76,5.829,0.84,37,6.29,1546,262.824,,,2908,494.368,62051292,75563,10599.376,12.907,111868,19.109,0.3362,3,tests performed,13041433,4796348,4751344,3540791,1229,2325,221.71,81.54,80.77,60.19,395,107,0.002,14.42,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-02-19,EST,Europe,Estonia,455636,6970,5663.143,2158,6,7.429,343600.309,5256.157,4270.641,1627.372,4.525,5.602,0.96,,,652,491.681,,,,,3053109,6948,2297.815,5.229,9612,7.234,0.5892,1.7,tests performed,1946667,856609,833168,446617,696,1069,146.8,64.6,62.83,33.68,806,94,0.007,45.53,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-02-19,FIN,Europe,Finland,605046,0,5010.429,2277,0,15.286,109199.395,0,904.288,410.956,0,2.759,1,30,5.414,678,122.366,,,,,9857157,12426,1780.558,2.245,16974,3.066,0.381,2.6,tests performed,11413675,,4215305,2730555,8135,8301,206,,76.08,49.28,1498,25,0,34.66,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-02-19,FRA,Europe,France,22280464,76552,86523.143,136663,147,271,328557.415,1128.869,1275.908,2015.292,2.168,3.996,0.66,2918,43.03,28632,422.22,1450,21.382,11996,176.898,245157007,309161,3636.157,4.585,367415,5.449,0.222,4.5,people tested,140866169,54294287,52432539,35220048,100314,140578,207.73,80.06,77.32,51.94,2073,6188,0.009,29.98,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-02-19,DEU,Europe,Germany,13445094,189105,175084.714,121202,210,189.286,161270.479,2268.266,2100.097,1453.787,2.519,2.27,0.98,2417,28.991,,,1646,19.743,10410,124.865,,,,,317370,3.805,,,tests performed,173067896,64296045,62430335,48635625,81108,162521,207.59,77.12,74.88,58.34,1949,10828,0.013,43.3,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-02-19,GRC,Europe,Greece,2289330,15305,18012.857,25260,77,83,220446.43,1473.764,1734.512,2432.361,7.415,7.992,0.96,,,,,,,,,,,,,314204,30.081,0.0573,17.4,samples tested,19976469,7840825,7489548,5230293,28646,23510,192.36,75.5,72.12,50.36,2264,2999,0.029,65.54,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-02-19,HUN,Europe,Hungary,1746424,0,7204.714,43066,0,100.857,175215.284,0,722.835,4320.727,0,10.119,0.71,,,4919,493.514,,,,,,,,,23067,2.376,0.3123,3.2,tests performed,,,,,,6812,,,,,683,1007,0.01,28.43,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
