tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-06-05,AUS,Oceania,Australia,7252,5,9.714,102,0,0,277.033,0.191,0.371,3.896,0,0,0.79,4,0.153,21,0.802,,,,,1582389,31817,61.046,1.227,26136,1.008,0.0004,2690.5,tests performed,,,,,,,,,,,,,,62.04,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-06-05,AUT,Europe,Austria,16735,53,26.571,752,3,2.143,1872.004,5.929,2.972,84.12,0.336,0.24,0.99,20,2.237,75,8.39,,,,,479449,7983,53.737,0.895,6450,0.723,,,tests performed,,,,,,,,,,,,,,50,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-06-05,BEL,Europe,Belgium,58907,140,120.857,9566,18,19.429,5053.825,12.011,10.369,820.699,1.544,1.667,0.75,121,10.381,647,55.508,,,219,18.789,957394,13083,82.453,1.127,10478,0.902,0.017,58.8,tests performed,,,,,,,,,,,,,,73.15,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-06-05,CAN,North America,Canada,95281,527,672.286,8092,45,54,2477.771,13.705,17.483,210.431,1.17,1.404,0.73,261,6.787,1845,47.979,,,,,1831447,41195,48,1.08,36957,0.969,0.0182,55,tests performed,,,,,,,,,,,,,,70.83,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-06-05,CHL,South America,Chile,146361,4207,5832.714,1448,92,72,7465.975,214.602,297.531,73.863,4.693,3.673,1.16,1521,77.587,,,740,37.748,4128,210.572,660531,21780,33.885,1.117,17390,0.892,0.3354,3,tests performed,,,,,,,,,,,,,,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-06-05,CHN,Asia,China,86414,5,10.286,4634,0,0,60.604,0.004,0.007,3.25,0,0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-06-05,COL,South America,Colombia,36635,1515,1421,1145,58,41.714,706.23,29.205,27.393,22.073,1.118,0.804,1.22,,,,,,,,,380206,,7.38,,,,,,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-06-05,CRI,North America,Costa Rica,1228,34,29.429,10,0,0,237.027,6.563,5.68,1.93,0,0,1.48,,,,,,,,,20895,443,4.054,0.086,392,0.076,0.075,13.3,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-06-05,CZE,Europe,Czechia,9529,35,47.571,327,1,1.143,908.044,3.335,4.533,31.161,0.095,0.109,1.03,6,0.572,60,5.718,2,0.191,34,3.24,25591,4058,2.435,0.386,,,,,tests performed,,,,,,,,,,,,,,44.44,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-06-05,DNK,Europe,Denmark,11875,64,40.286,586,4,2.571,2018.782,10.88,6.849,99.622,0.68,0.437,0.84,17,2.89,66,11.22,,,40,6.8,688991,9679,117.691,1.653,10578,1.807,0.0038,262.6,tests performed,,,,,,,,,,,,,,60.19,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
