tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-06,SVK,Europe,Slovakia,2651459,390,213.143,20745,3,1.857,469829.032,69.107,37.768,3675.94,0.532,0.329,1.09,23,4.076,461,81.688,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-06,LTU,Europe,Lithuania,1278458,879,461.143,9439,2,1.143,464884.013,319.63,167.685,3432.291,0.727,0.416,1.26,,,153,55.635,,,,,,,,,,,,,,4535287,1956226,1879706,942953,372,361,164.92,71.13,68.35,34.29,131,9,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-06,SVN,Europe,Slovenia,1266751,2751,1419.571,6944,1,1.714,597568.31,1297.738,669.659,3275.714,0.472,0.809,1.29,17,8.019,109,51.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-06,BEL,Europe,Belgium,4644478,0,1173.429,33086,0,4.143,398465.055,0,100.672,2838.557,0,0.355,1.48,52,4.461,1176,100.893,,,555,47.615,,,,,,,,,,29537263,9263379,9166046,11538393,3657,2932,253.41,79.47,78.64,98.99,252,23,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-06,KOR,Asia,South Korea,27483568,74714,54976.286,30847,54,48.714,530408.944,1441.915,1060.994,595.32,1.042,0.94,1.09,443,8.55,,,,,1241,23.95,,,,,,,,,,129638070,45134752,44705087,41318785,2015,2261,250.19,87.11,86.28,79.74,44,240,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-06,LUX,Europe,Luxembourg,307813,290,173.429,1168,3,1.143,475312.731,447.807,267.802,1803.58,4.632,1.765,1.11,3,4.632,22,33.972,,,,,,,,,,,,,,1368199,481869,,452974,261,191,211.27,74.41,,69.95,295,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-06,EST,Europe,Estonia,609827,530,75.714,2799,9,1.286,459877.502,399.679,57.097,2110.758,6.787,0.97,1.15,,,250,188.528,,,,,,,,,,,,,,2095507,868317,847872,584823,407,335,158.02,65.48,63.94,44.1,253,11,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-06,FIN,Europe,Finland,1405255,0,1571.571,7448,0,26.143,253622.031,0,283.639,1344.224,0,4.718,1.3,,,,,,,,,,,,,,,,,,,4523608,4346300,4202955,,2917,,81.64,78.44,75.86,526,19,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-06,FRA,Europe,France,38223893,105516,57751.429,159431,117,69.571,563666.155,1555.985,851.628,2351.039,1.725,1.026,1.22,1120,16.516,20614,303.983,645,9.511,7911,116.659,,,,,,,,,,152119070,54616468,53118898,45465534,85821,46934,224.32,80.54,78.33,67.05,692,427,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-06,MEX,North America,Mexico,7148886,3477,3387.143,330602,10,15.286,56067.882,27.27,26.565,2592.873,0.078,0.12,0.92,,,,,,,,,,,,,,,,,,,,,,,14572,,,,,114,1578,0.001,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2022-12-06,ESP,Europe,Spain,13614807,0,2757.571,116108,0,29.571,286274.151,0,57.983,2441.365,0,0.622,1.14,232,4.878,3822,80.364,215,4.521,3243,68.19,,,,,,,,,,,,,,,,,,,,,,,11.11,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2022-12-06,DEU,Europe,Germany,36649979,45331,26642,158559,173,109.714,439607.165,543.734,319.564,1901.875,2.075,1.316,1.11,1013,12.151,,,917,10.999,9143,109.668,,,,,,,,,,189897800,64825833,63512731,63853345,47380,36834,227.78,77.76,76.18,76.59,442,383,0,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-12-06,SWE,Europe,Sweden,2632091,0,772.143,21127,0,13.286,249502.694,0,73.193,2002.683,0,1.259,1.14,,,,,,,,,,,,,,,,,,,,,,,8674,,,,,822,59,0.001,,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2022-12-06,GRC,Europe,Greece,5448700,44010,6287.143,34482,173,24.714,524671.612,4237.854,605.408,3320.375,16.659,2.38,1.3,,,,,,,,,,,,,,,,,,21926275,7931698,7642051,6930819,9554,5697,211.13,76.38,73.59,66.74,549,42,0,14.81,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-12-06,CHE,Europe,Switzerland,4356582,18599,2657,14142,4,1.714,498437.899,2127.917,303.988,1617.991,0.458,0.196,1.13,55,6.293,1230,140.725,,,359,41.073,,,,,,,,,,16786340,6094891,6011099,4764469,7147,6484,192.05,69.73,68.77,54.51,742,24,0,,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2022-12-06,TWN,Asia,Taiwan,8395477,16010,14260.714,14522,22,32.143,351372.279,670.06,596.848,607.783,0.921,1.345,0.78,,,,,,,,,,,,,,,,,,63972670,21811333,20570491,21590846,14687,20527,267.74,91.29,86.09,90.36,859,849,0.004,,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2022-12-06,NLD,Europe,Netherlands,8558248,2656,776.286,23016,6,2.429,487260.206,151.218,44.197,1310.406,0.342,0.138,1.15,37,2.107,585,33.307,29,1.651,487,27.727,,,,,,,,,,,,,,,,,,,,,,,11.11,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-12-06,NZL,Oceania,New Zealand,1979794,8,4936.143,2235,0,3.286,381809.77,1.543,951.951,431.027,0,0.634,-0.01,,,,,,,,,,,,,,,,,,11916168,4299152,4137155,3479861,2525,2113,229.81,82.91,79.79,67.11,407,28,0.001,,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-12-06,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-12-06,NOR,Europe,Norway,1469983,205,158.143,4439,0,7.857,270499.698,37.723,29.101,816.845,0,1.446,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2022-12-06,GBR,Europe,United Kingdom,24024746,0,3796.286,213148,0,11.857,355875.05,0,56.234,3157.33,0,0.176,1.26,,,6681,98.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-12-06,USA,North America,United States,99132558,94279,61201.714,1082578,601,342.857,293040.291,278.693,180.915,3200.149,1.777,1.014,1.24,3775,11.159,32046,94.729,,,34770,102.782,,,,,,,,,,658826623,267733351,228705132,,338180,309417,198.44,80.64,68.89,,932,34280,0.01,23.19,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-12-06,HUN,Europe,Hungary,2166352,0,608.429,48287,0,6,217345.834,0,61.042,4844.54,0,0.602,0.94,,,,,,,,,,,,,,,,,,,6420354,6206710,4301834,,,,64.41,62.27,43.16,,22,0,,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-12-06,ISL,Europe,Iceland,207101,0,0,219,0,0,555374.99,0,0,587.284,0,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
