tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-08-13,AUS,Oceania,Australia,38658,493,372.429,953,4,2.143,1476.769,18.833,14.227,36.405,0.153,0.082,1.4,68,2.598,427,16.312,,,,,27579080,217811,1063.963,8.403,202296,7.804,0.0018,543.2,tests performed,15056296,9760508,5295788,,279022,219881,57.52,37.29,20.23,,8400,109996,0.42,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-08-13,AUT,Europe,Austria,661569,859,646,13169,0,2.286,74004.177,96.089,72.263,1473.106,0,0.256,1.35,49,5.481,207,23.155,,,,,70836953,280547,7939.509,31.444,330203,37.01,0.002,511.2,tests performed,10335319,5482334,5080778,4669,27004,30203,115.61,61.33,56.83,0.05,3379,6143,0.069,53.04,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-08-13,BEL,Europe,Belgium,1149869,2014,1877.571,25287,2,2.714,98651.046,172.788,161.083,2169.455,0.172,0.233,1.15,136,11.668,496,42.553,,,381,32.687,17975013,70825,1548.046,6.1,49823,4.291,0.042,23.8,tests performed,15714234,8352674,7713038,,61711,62012,134.82,71.66,66.17,,5320,15314,0.131,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-08-13,CAN,North America,Canada,1454422,2438,1771.571,26699,6,6.286,37822.063,63.4,46.069,694.304,0.156,0.163,1.43,214,5.565,640,16.643,,,,,39271289,72132,1029.256,1.89,62198,1.63,0.0285,35.1,tests performed,51555262,27462274,24081529,11459,147540,141167,134.07,71.42,62.62,0.03,3671,27591,0.072,60.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-08-13,CHL,South America,Chile,1627428,833,836.714,36287,44,58.143,83016.217,42.492,42.681,1851.025,2.244,2.966,0.83,1023,52.184,,,270,13.773,771,39.329,19110783,62430,980.383,3.203,53216,2.73,0.0157,63.6,tests performed,27009983,14220218,13043179,256791,148148,99756,137.78,72.54,66.53,1.31,5089,21909,0.112,58.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-08-13,CHN,Asia,China,104923,67,113.143,4636,0,0,73.584,0.047,0.079,3.251,0,0,0.81,,,,,,,,,,,,,14769984,10.358,0,130542.6,tests performed,1844382000,,,,11932000,12371714,129.35,,,,8677,5850649,0.41,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-08-13,COL,South America,Colombia,4860622,4027,4577,123221,124,162,93700.493,77.63,88.233,2375.389,2.39,3.123,0.64,,,,,,,,,23243881,64820,451.192,1.258,54556,1.059,0.097,10.3,tests performed,31553173,20517506,13676098,,177088,246082,60.83,39.55,26.36,,4744,164823,0.318,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-08-13,CRI,North America,Costa Rica,428295,1821,1659.714,5211,12,12.429,82669.09,351.488,320.356,1005.822,2.316,2.399,1.17,,,,,,,,,1559330,8385,302.55,1.627,7162,1.39,0.184,5.4,people tested,,,,,,23417,,,,,4520,20059,0.387,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-08-13,CZE,Europe,Czechia,1675868,193,184.429,30372,0,1.286,159697.884,18.391,17.575,2894.228,0,0.123,1.03,18,1.715,56,5.336,11,1.048,47,4.479,35019226,168410,3331.753,16.023,106307,10.114,0.002,500,tests performed,10994682,5841255,5326481,15,48956,41980,104.77,55.66,50.76,0,4000,9740,0.093,45.33,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-08-13,DNK,Europe,Denmark,329010,1038,998.714,2558,3,0.857,55932.593,176.463,169.784,434.867,0.51,0.146,1.04,14,2.38,101,17.17,,,170,28.9,38684916,67014,6608.017,11.447,60384,10.315,0.0165,60.5,tests performed,7893540,4255637,3683931,435,53046,53721,134.19,72.35,62.63,0.01,9133,7215,0.123,38.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-08-13,EST,Europe,Estonia,136500,272,254.286,1279,0,0.286,102936.208,205.118,191.76,964.509,0,0.215,1.25,,,82,61.837,,,,,1686229,4213,1269.081,3.171,5470,4.117,0.0465,21.5,tests performed,1201119,686064,599417,21229,5933,4949,90.58,51.74,45.2,1.6,3732,3443,0.26,21.89,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-08-13,FIN,Europe,Finland,117017,789,754.429,1027,1,1.429,21119.362,142.4,136.16,185.354,0.18,0.258,1.05,23,4.151,88,15.882,,,,,6237348,21979,1126.69,3.97,21251,3.839,0.036,27.8,tests performed,,,,,,42031,,,,,7586,11875,0.214,38.43,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-08-13,FRA,Europe,France,6468837,26453,23823.714,112633,90,61.857,95392.285,390.087,351.315,1660.935,1.327,0.912,1.07,1831,27.001,9546,140.769,1231,18.153,5260,77.566,114935777,1002854,1704.722,14.874,744780,11.047,0.032,31.2,people tested,81228795,46711394,35351635,149856,531877,465584,119.78,68.88,52.13,0.22,6866,236630,0.349,46.58,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-08-13,DEU,Europe,Germany,3810641,5578,3744,91853,19,14.143,45707.668,66.907,44.908,1101.753,0.228,0.17,1.43,480,5.757,,,244,2.927,1414,16.961,,,,,82705,0.992,,,tests performed,99257138,53463430,47699078,18858,403690,360047,119.06,64.13,57.21,0.02,4319,86351,0.104,59.26,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-08-13,GRC,Europe,Greece,531967,3493,3195.857,13182,24,19.143,51224.693,336.351,307.739,1269.334,2.311,1.843,1.07,,,,,,,,,,,,,96010,9.192,0.0333,30,samples tested,10965338,5831355,5487885,,28807,29129,105.59,56.15,52.84,,2805,7284,0.07,72.42,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-08-13,HUN,Europe,Hungary,810316,104,65.857,30038,1,0.714,81297.41,10.434,6.607,3013.653,0.1,0.072,1.29,,,83,8.327,,,,,5973156,8435,615.169,0.869,6903,0.711,0.0095,104.8,tests performed,,,,,,24880,,,,,2496,3939,0.04,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-08-13,ISL,Europe,Iceland,9376,130,109,30,0,0,25143.268,348.616,292.301,80.45,0,0,1.02,,,30,80.45,,,,,534830,2789,1444.179,7.531,3075,8.303,,,tests performed,,,,,,2409,,,,,6460,136,0.036,32.41,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
