tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-02,AUS,Oceania,Australia,18318,423,483.286,221,13,8.571,699.764,16.159,18.462,8.442,0.497,0.327,1.13,43,1.643,439,16.77,,,,,4364382,57158,168.372,2.205,61323,2.366,0.0079,126.9,tests performed,,,,,,,,,,,,,,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1422.6,-1.46,-4.3,-54.88195345
2020-08-02,AUT,Europe,Austria,21186,123,125.286,856,4,2,2369.9,13.759,14.015,95.754,0.447,0.224,1.01,20,2.237,93,10.403,,,,,905314,7495,101.469,0.84,8202,0.919,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,184.4,0.37,-0.13,20.6678217
2020-08-02,BEL,Europe,Belgium,69849,447,546.143,9845,0,3.429,5992.576,38.35,46.855,844.635,0,0.294,1.33,58,4.976,271,23.25,,,211,18.102,1741019,11695,149.94,1.007,20763,1.788,0.03,33.3,tests performed,,,,,,,,,,,,,,61.11,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,6392.1,9.56,3.55,550.5011446
2020-08-02,CAN,North America,Canada,117324,184,406.429,8988,3,7.571,3050.996,4.785,10.569,233.732,0.078,0.197,0.95,76,1.976,363,9.44,,,,,4529169,68348,118.704,1.791,56719,1.487,0.0072,139.6,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,5855.9,3.32,0.96,153.4765603
2020-08-02,CHL,South America,Chile,359731,2073,1991.571,9608,75,70.857,18350.125,105.745,101.591,490.111,3.826,3.614,0.91,1437,73.302,,,425,21.68,1720,87.738,1665266,24899,85.428,1.277,21248,1.09,0.0937,10.7,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,10103.2,15.22,9.08,518.2939842
2020-08-02,CHN,Asia,China,88307,59,79.143,4634,0,0,61.931,0.041,0.056,3.25,0,0,0.97,,,,,,,,,,,,,1627907,1.142,0,20569.2,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-02,COL,South America,Colombia,317651,11470,9810.714,10650,320,303.571,6123.508,221.113,189.126,205.305,6.169,5.852,1.18,,,,,,,,,1644196,40153,31.916,0.779,34382,0.667,0.314,3.2,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,13612.1,9.28,73.79,264.2276478
2020-08-02,CRI,North America,Costa Rica,18975,788,535.143,162,8,8.286,3662.536,152.099,103.293,31.269,1.544,1.599,1.14,,,,,,,,,80321,2015,15.584,0.391,1731,0.336,0.309,3.2,people tested,,,,,,,,,,,,,,62.96,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-08-02,CZE,Europe,Czechia,16800,101,210.857,384,1,1.857,1600.916,9.625,20.093,36.592,0.095,0.177,1.13,15,1.429,109,10.387,5,0.476,85,8.1,259443,2647,24.684,0.252,6451,0.614,0.032,31.2,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1123,-1.63,7.14,-106.8429941
2020-08-02,DNK,Europe,Denmark,13789,0,50.143,615,0,0.286,2344.167,0,8.524,104.552,0,0.049,1.51,3,0.51,20,3.4,,,26,4.42,1571043,15716,268.36,2.685,18829,3.216,0.0027,375.5,tests performed,,,,,,,,,,,,,,53.7,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1131,-3.38,-1.29,-193.1933095
