tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-08,AUS,Oceania,Australia,9056,170,150.714,106,0,0.286,345.947,6.494,5.757,4.049,0,0.011,1.73,10,0.382,45,1.719,,,,,2856406,55299,110.196,2.133,50069,1.932,0.003,332.2,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-07-08,AUT,Europe,Austria,18338,68,94.286,820,1,1.286,2051.318,7.607,10.547,91.727,0.112,0.144,1.29,11,1.23,77,8.613,,,,,668220,8071,74.895,0.905,6765,0.758,,,tests performed,,,,,,,,,,,,,,41.67,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-07-08,BEL,Europe,Belgium,62123,65,87.714,9776,2,3.143,5329.737,5.577,7.525,838.715,0.172,0.27,1.15,32,2.745,165,14.156,,,78,6.692,1369725,13859,117.964,1.194,11470,0.988,0.01,100,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-07-08,CAN,North America,Canada,106868,321,291.143,8807,17,10.714,2779.089,8.348,7.571,229.025,0.442,0.279,1.01,68,1.768,544,14.147,,,,,3208097,30869,84.081,0.809,39135,1.026,0.0074,134.4,tests performed,,,,,,,,,,,,,,68.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-07-08,CHL,South America,Chile,303083,2064,3005.714,6573,139,117.143,15460.471,105.286,153.324,335.293,7.09,5.976,0.82,2053,104.725,,,768,39.176,2718,138.647,1212767,10464,62.215,0.537,14373,0.737,0.2091,4.8,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-07-08,CHN,Asia,China,87155,15,12.857,4634,0,0,61.123,0.011,0.009,3.25,0,0,1.38,,,,,,,,,,,,,1627907,1.142,0,126616.4,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-08,COL,South America,Colombia,128638,4144,3804.143,4527,168,151,2479.815,79.886,73.334,87.269,3.239,2.911,1.23,,,,,,,,,919712,21332,17.853,0.414,20597,0.4,0.251,4,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-07-08,CRI,North America,Costa Rica,5836,350,297.571,25,2,1.143,1126.459,67.557,57.437,4.825,0.386,0.221,1.43,,,,,,,,,41092,1128,7.973,0.219,1105,0.214,0.269,3.7,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-08,CZE,Europe,Czechia,12814,129,109.714,351,0,,1221.08,12.293,10.455,33.448,0,,1.02,14,1.334,85,8.1,8,0.762,47,4.479,135337,5111,12.876,0.486,3452,0.328,0.032,31.2,tests performed,,,,,,,,,,,,,,34.72,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-07-08,DNK,Europe,Denmark,12900,12,15.143,609,0,0.429,2193.035,2.04,2.574,103.532,0,0.073,0.99,5,0.85,18,3.06,,,19,3.23,1181538,15898,201.826,2.716,14191,2.424,0.0011,937.1,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
