tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-08-20,AUS,Oceania,Australia,9911819,9150,16695.143,13360,35,71.143,378640.171,349.538,637.769,510.364,1.337,2.718,0.7,112,4.278,3433,131.144,,,,,,,,,,,,,,,,,,,5227,,,,,200,914,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-08-20,AUT,Europe,Austria,4898954,0,5286,20546,0,8.714,548004.909,0,591.3,2298.309,0,0.975,0.98,67,7.495,1192,133.339,,,,,,,,,,,,,,19006718,6884567,,5501674,2776,5770,212.61,77.01,,61.54,645,80,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-08-20,BEL,Europe,Belgium,4466095,0,1801.714,32436,0,10.286,383160.99,0,154.575,2782.791,0,0.882,0.97,70,6.006,1080,92.657,,,588,50.446,,,,,,,,,,25780715,9256858,9159998,7794200,651,1798,221.18,79.42,78.59,66.87,154,64,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-08-20,CAN,North America,Canada,4167111,854,3677.571,43755,15,45,108365.201,22.208,95.635,1137.843,0.39,1.17,0.96,248,6.449,5183,134.783,,,,,,,,,,,,,,88420782,32931221,31527377,,33934,47788,229.94,85.64,81.99,,1243,8586,0.022,19.5,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-08-20,CHL,South America,Chile,4432586,10771,8982.857,60174,39,30.429,226109.248,549.436,458.222,3069.517,1.989,1.552,0.95,163,8.315,,,67,3.418,896,45.706,,,,,,,,,,61677834,18049883,17649241,26553414,10548,23476,314.62,92.07,90.03,135.45,1198,650,0.003,26.89,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-08-20,CHN,Asia,China,938168,2128,2934.714,5226,0,0,657.954,1.492,2.058,3.665,0,0,1.19,,,,,,,,,,,,,,,,,,3429804000,,,,225000,288000,240.54,,,,202,47621,0.003,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-08-20,COL,South America,Colombia,6293130,0,962.571,141406,0,17,121315.623,0,18.556,2725.95,0,0.328,1.12,,,,,,,,,,,,,,,,,,,,,,,23245,,,,,448,2839,0.005,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-08-20,CRI,North America,Costa Rica,1069162,0,1638.143,8808,0,4,206368.625,0,316.193,1700.112,0,0.772,1.06,,,,,,,,,,,,,,,,,,,,,,,7769,,,,,1500,225,0.004,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-08-20,CZE,Europe,Czechia,4024851,473,1841.286,40719,5,11.143,383538.673,45.073,175.461,3880.221,0.476,1.062,0.97,63,6.003,906,86.335,65,6.194,1087,103.583,,,,,,,,,,17856384,6970920,6885332,4411030,1089,4852,170.16,66.43,65.61,42.03,462,82,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-08-20,DNK,Europe,Denmark,3262219,0,1447.429,6846,0,7.714,554586.087,0,246.067,1163.839,0,1.311,0.89,12,2.04,383,65.111,,,540,91.801,,,,,,,,,,13166112,4804532,4769352,3638806,13,137,223.83,81.68,81.08,61.86,23,16,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
