tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-11,CRI,North America,Costa Rica,1171802,0,708.571,9104,0,2.714,226180.099,0,136.768,1757.245,0,0.524,,,,,,,,,,,,,,,,,,,,,,,,6511,,,,,1257,648,0.013,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2023-01-11,FIN,Europe,Finland,1446397,0,1170.286,8263,0,47.143,261047.386,0,211.215,1491.316,0,8.508,,,,,,,,,,,,,,,,,,,13160054,,,4288460,,719,237.51,,,77.4,130,1,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-01-11,DEU,Europe,Germany,37581570,19379,15160.286,163425,181,167,450781.362,232.446,181.844,1960.241,2.171,2.003,,1151,13.806,,,805,9.656,7803,93.595,,,,,,,,,,191710050,64865237,63551995,64470949,26966,14100,229.95,77.8,76.23,77.33,169,174,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-01-11,AUS,Oceania,Australia,11212455,1150,10817.286,17411,31,42.714,428325.606,43.931,413.23,665.115,1.184,1.632,,121,4.622,3493,133.436,,,,,,,,,,,,,,,,,,,3034,,,,,116,92,0,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2023-01-11,CHL,South America,Chile,5074837,3803,3821.714,63386,5,20.429,258870.911,193.994,194.948,3233.363,0.255,1.042,,120,6.121,,,,,,,,,,,,,,,,62639435,18084321,17696899,27432931,3100,1836,319.53,92.25,90.27,139.94,94,154,0.001,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2023-01-11,CHN,Asia,China,2023904,0,5925.286,5273,0,1.857,1419.4,0,4.156,3.698,0,0.001,,,,,,,,,,,,,,,,,,,3486069000,,,,660000,816429,244.48,,,,573,95800,0.007,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2023-01-11,DNK,Europe,Denmark,3395983,381,503.714,7960,19,13.714,577326.33,64.771,85.633,1353.222,3.23,2.331,,15,2.55,484,82.281,,,492,83.641,,,,,,,,,,13149693,4789003,4753612,3653119,106,116,223.55,81.41,80.81,62.1,20,22,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2023-01-11,FRA,Europe,France,39468824,7635,8363.857,163262,88,99,582024.45,112.589,123.337,2407.532,1.298,1.46,,1235,18.212,20776,306.372,534,7.875,4441,65.489,,,,,,,,,,153774832,54642483,53147803,47066692,29225,32452,226.76,80.58,78.37,69.41,479,498,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-01-11,AUT,Europe,Austria,5734324,3164,2579.571,21536,19,10,641450.747,353.93,288.555,2409.052,2.125,1.119,,71,7.942,1041,116.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-01-11,CAN,North America,Canada,4531746,1344,3259,49794,34,78,117847.489,34.951,84.75,1294.887,0.884,2.028,,246,6.397,5561,144.613,,,,,,,,,,,,,,96603876,34671536,31743907,30188433,96277,38154,251.22,90.16,82.55,78.5,992,7061,0.018,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
