tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-11-16,AUS,Oceania,Australia,192845,1228,1253.429,1907,9,7,7366.848,46.911,47.882,72.849,0.344,0.267,0.93,157,5.998,598,22.844,,,,,45784624,144221,1766.308,5.564,152250,5.874,0.0082,121.5,tests performed,37972232,19646353,18041042,284837,136366,129169,145.06,75.05,68.92,1.09,4934,38916,0.149,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-11-16,AUT,Europe,Austria,968012,11199,11263.286,14534,48,47.857,108283.386,1252.738,1259.929,1625.797,5.369,5.353,1.3,466,52.128,2584,289.05,,,,,104177857,464540,11676.407,52.066,441065,49.435,0.0255,39.2,tests performed,12650919,6256761,5859308,883826,94581,78189,141.52,69.99,65.54,9.89,8746,19527,0.218,49.55,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-11-16,BEL,Europe,Belgium,1524862,12388,12290.286,26444,41,34.857,130822.93,1062.807,1054.424,2268.718,3.518,2.991,1.38,557,47.787,2709,232.414,,,1684,144.476,23229513,119245,2000.575,10.27,85043,7.324,0.144,6.9,tests performed,18023442,8827390,8684487,932586,52401,27345,154.63,75.73,74.51,8,2346,3556,0.031,31.91,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-11-16,CAN,North America,Canada,1759563,2107,2443.286,29404,19,26.571,45757.216,54.792,63.537,764.647,0.494,0.691,1.04,451,11.728,1773,46.107,,,,,47608467,68133,1247.764,1.786,83731,2.194,0.0292,34.3,tests performed,59777869,30062435,28766684,948750,63875,62287,155.45,78.18,74.81,2.47,1620,13804,0.036,64.37,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-11-16,CHL,South America,Chile,1730456,1689,2466.857,38005,5,17.429,88271.746,86.157,125.836,1938.661,0.255,0.889,1.06,599,30.555,,,256,13.059,879,44.838,24392441,51132,1251.332,2.623,73073,3.749,0.0338,29.6,tests performed,39538688,16751816,15838961,7520888,191909,145422,201.69,85.45,80.8,38.36,7418,13930,0.071,39.06,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-11-16,CHN,Asia,China,110430,39,75.857,4636,0,0,77.447,0.027,0.053,3.251,0,0,0.66,,,,,,,,,,,,,14769984,10.358,0,194708.3,tests performed,2402897000,,,,6852000,8009429,168.52,,,,5617,2002548,0.14,65.28,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-11-16,COL,South America,Colombia,5036287,2021,2447,127865,32,36.429,97086.87,38.96,47.172,2464.914,0.617,0.702,1.09,,,,,,,,,27408264,36265,532.028,0.704,42986,0.834,0.057,17.5,tests performed,52322683,,23115023,,367635,314271,100.86,,44.56,,6058,159672,0.308,51.43,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-11-16,CRI,North America,Costa Rica,564901,239,230.143,7231,8,7.857,109036.65,46.132,44.422,1395.721,1.544,1.517,0.74,,,,,,,,,2088327,4779,405.189,0.927,4097,0.795,0.047,21.3,people tested,,,,,,20465,,,,,3950,4608,0.089,51.38,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-11-16,CZE,Europe,Czechia,1907629,11554,11312.714,31636,95,66.143,181783.002,1101.011,1078.018,3014.678,9.053,6.303,1.36,652,62.131,4889,465.886,287,27.349,3817,363.732,42877680,147341,4079.412,14.018,109940,10.46,0.113,8.8,tests performed,12926535,6472758,6233558,566715,52079,38382,123.18,61.68,59.4,5.4,3658,13285,0.127,42.33,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-11-16,DNK,Europe,Denmark,430891,3899,3353.429,2781,9,5.571,73252.64,662.841,570.092,472.778,1.53,0.947,1.27,44,7.48,371,63.071,,,516,87.721,45217479,170672,7723.885,29.154,155531,26.567,0.0216,46.4,tests performed,9279797,4470770,4399064,456342,21295,18638,157.76,76,74.79,7.76,3169,4139,0.07,29.22,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-11-16,EST,Europe,Estonia,213474,867,928.857,1701,11,11.143,160983.18,653.815,700.462,1282.744,8.295,8.403,0.74,,,451,340.104,,,,,2271639,7796,1709.669,5.867,6429,4.839,0.1445,6.9,tests performed,1586894,817571,774015,160130,7348,5890,119.67,61.65,58.37,12.08,4442,992,0.075,38.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-11-16,FIN,Europe,Finland,172272,1252,874.571,1367,17,7.143,31091.848,225.962,157.844,246.718,3.068,1.289,1.18,36,6.497,282,50.896,,,,,7738134,20383,1397.786,3.682,15344,2.772,0.06,16.7,tests performed,,,,,,12807,,,,,2311,1912,0.035,30.09,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-11-16,FRA,Europe,France,7355394,19778,11217.857,118309,47,36.143,108465.84,291.655,165.423,1744.636,0.693,0.533,1.45,1277,18.831,7535,111.114,595,8.774,2608,38.459,160142928,433517,2375.233,6.43,316322,4.692,0.04,25,people tested,102505903,52154155,46633800,4794847,268445,171828,151.16,76.91,68.77,7.07,2534,18894,0.028,41.02,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-11-16,DEU,Europe,Germany,5077124,32048,38963.714,97980,265,179,60898.809,384.408,467.36,1175.245,3.179,2.147,1.32,3285,39.403,,,1858,22.286,9037,108.397,,,,,243572,2.92,,,tests performed,118164482,59324452,56156653,4858649,535076,311794,141.74,71.16,67.36,5.83,3740,48162,0.058,48.3,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-11-16,GRC,Europe,Greece,847188,8364,6568.571,16923,85,72.714,81578.265,805.395,632.507,1629.566,8.185,7.002,1.09,,,,,,,,,,,,,346133,33.137,0.019,52.7,samples tested,13543647,6832975,6486520,712486,74975,50345,130.42,65.8,62.46,6.86,4848,13265,0.128,71.3,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-11-16,HUN,Europe,Hungary,966167,5323,7368.714,32336,165,116.429,96933.634,534.046,739.289,3244.207,16.554,11.681,1.43,,,5811,583.006,,,,,7425621,21491,764.756,2.213,32651,3.363,0.2257,4.4,tests performed,,6008226,5780925,1668000,,40795,,60.28,58,16.73,4093,3759,0.038,22.55,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-11-16,ISL,Europe,Iceland,15968,227,173,34,0,0,42820.787,608.737,463.928,91.177,0,0,1.22,,,21,56.315,,,,,722488,3317,1950.904,8.957,2763,7.461,,,tests performed,589756,284147,279780,80470,,1427,158.15,76.2,75.03,21.58,3827,83,0.022,33.33,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-11-16,IRL,Europe,Ireland,507413,4407,4219.286,5566,0,10.571,101015.746,877.345,839.975,1108.079,0,2.105,1.14,,,614,122.235,,,,,8554711,27467,1715.565,5.508,28535,5.722,0.15,6.7,tests performed,7933447,3884363,3816474,473486,30732,24919,157.94,77.33,75.98,9.43,4961,1392,0.028,41.56,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-11-16,ISR,Asia,Israel,1338233,452,435.571,8148,5,2.571,141626.945,47.836,46.097,862.313,0.529,0.272,0.83,97,10.266,246,26.035,11,1.164,99,10.477,29791610,80436,3206.502,8.657,69863,7.519,0.006,166.7,people tested,16117384,6284882,5786798,4045704,7025,6592,170.57,66.51,61.24,42.82,698,1145,0.012,49.11,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
