tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-07,AUS,Oceania,Australia,28857,6,5.571,909,0,0,1102.363,0.229,0.213,34.725,0,0,0.89,0,0,10,0.382,,,,,13275630,41191,512.156,1.589,46265,1.785,0.0001,8304.6,tests performed,,,,,,,,,,,,,,63.43,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3204.5,-1.75,4.81,-123.6252073
2021-02-07,AUT,Europe,Austria,418535,1365,1321.286,9716,36,46.143,46818.001,152.691,147.801,1086.847,4.027,5.162,0.96,285,31.881,1560,174.504,,,,,10313170,212647,1155.915,23.834,136770,15.329,0.0097,103.5,tests performed,363959,261315,102625,19,5098,14086,4.07,2.92,1.15,0,1576,2674,0.03,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,7980.6,8.59,0.86,894.4773204
2021-02-07,BEL,Europe,Belgium,725610,1740,2208.143,21389,37,42.429,62252.47,149.28,189.444,1835.033,3.174,3.64,1,300,25.738,1678,143.961,,,928,79.616,8646536,19227,744.658,1.656,49762,4.286,0.052,19.2,tests performed,485249,362777,123195,,3451,20021,4.16,3.11,1.06,,1718,6374,0.055,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,17148.6,13.91,-9.11,1476.87363
2021-02-07,CAN,North America,Canada,807596,2578,3526.286,20768,65,105,21001.433,67.041,91.701,540.069,1.69,2.731,0.84,712,18.515,3157,82.097,,,,,22318959,122198,584.955,3.203,103683,2.717,0.034,29.4,tests performed,1095843,915702,180141,,13880,17493,2.85,2.38,0.47,,455,8011,0.021,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,14392.2,4.34,3.91,377.2033934
2021-02-07,CHL,South America,Chile,751886,3804,3539.571,18974,79,74.571,38354.22,194.045,180.556,967.877,4.03,3.804,0.94,1509,76.975,,,734,37.442,2329,118.804,8380808,54943,429.935,2.819,51381,2.636,0.0689,14.5,tests performed,633247,620040,13207,,8642,80828,3.23,3.16,0.07,,4123,80429,0.41,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,17342.9,14.11,29.29,889.6904682
2021-02-07,CHN,Asia,China,97543,25,30.714,4636,0,0,68.409,0.018,0.022,3.251,0,0,0.54,,,,,,,,,,,,,14769984,10.358,0,480887.7,tests performed,,,,,,1917905,,,,,1345,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-07,COL,South America,Colombia,2157216,6009,8904.571,55993,300,287.143,41585.666,115.838,171.658,1079.403,5.783,5.535,0.7,,,,,,,,,10468478,37903,203.206,0.736,58712,1.14,0.147,6.8,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,70322.8,25.49,48.47,1365.052272
2021-02-07,CRI,North America,Costa Rica,196438,0,451.714,2672,0,9.714,37916.275,0,87.189,515.747,0,1.875,0.9,,,,,,,,,520379,2822,100.967,0.548,2527,0.49,0.128,7.8,people tested,,,,,,2327,,,,,449,112,0.002,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-07,CZE,Europe,Czechia,1034975,4863,7171.571,17235,106,132.429,98625.499,463.408,683.398,1642.369,10.101,12.619,1.04,1098,104.631,5791,551.84,447,42.596,4400,419.288,6206608,25107,590.501,2.389,57422,5.463,0.125,8,tests performed,363685,265753,97932,,3347,11766,3.47,2.53,0.93,,1121,3518,0.034,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,21940.6,17.21,32.95,2087.443808
2021-02-07,DNK,Europe,Denmark,201621,435,449.857,2216,1,13,34276.117,73.951,76.477,376.726,0.17,2.21,0.81,76,12.92,378,64.261,,,240,40.801,14249981,78960,2434.13,13.488,116324,19.87,0.0039,258.6,tests performed,289177,168511,120666,,4745,7810,4.92,2.86,2.05,,1328,1242,0.021,70.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-226.5,-0.37,1.4,-38.6899068
