tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-05,AUS,Oceania,Australia,10246170,1443,5275.857,15249,15,37.857,391412.672,55.124,201.542,582.525,0.573,1.446,1.22,43,1.643,1563,59.708,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-05,AUT,Europe,Austria,5195408,18621,12886.571,20779,12,6.429,581166.732,2082.975,1441.513,2324.373,1.342,0.719,1.24,80,8.949,1985,222.045,,,,,,,,,,,,,,19422718,6889009,,5907340,21364,14772,217.27,77.06,,66.08,1652,96,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-05,BEL,Europe,Belgium,4553333,0,2869.143,32690,0,4.429,390645.426,0,246.153,2804.583,0,0.38,1.36,64,5.491,1387,118.995,,,713,61.171,,,,,,,,,,27989830,9259607,9162343,9998271,115160,80201,240.13,79.44,78.61,85.78,6881,82,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-05,CAN,North America,Canada,4288593,1085,2616.714,45486,0,26,111524.326,28.215,68.047,1182.858,0,0.676,1.12,243,6.319,5422,140.998,,,,,,,,,,,,,,90404968,33407666,31587334,25409968,60085,70361,235.1,86.88,82.14,66.08,1830,10463,0.027,8.33,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-05,CHL,South America,Chile,4638238,3349,3134.857,61233,6,20.143,236599.697,170.835,159.911,3123.537,0.306,1.028,0.92,102,5.203,,,55,2.806,495,25.25,,,,,,,,,,62408625,18071395,17681724,27230210,6486,5371,318.35,92.18,90.2,138.9,274,228,0.001,26.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-05,CHN,Asia,China,995650,1080,860.714,5226,0,0,698.267,0.757,0.604,3.665,0,0,0.96,,,,,,,,,,,,,,,,,,3437218000,,,,57000,84000,241.06,,,,59,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-05,COL,South America,Colombia,6307372,0,117.143,141794,0,3.571,121590.172,0,2.258,2733.43,0,0.069,1.19,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-05,CRI,North America,Costa Rica,1123001,5012,716,8966,,,216760.577,967.411,138.202,1730.609,,,0.79,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-05,CZE,Europe,Czechia,4120655,6753,2882.143,41185,43,18,392668.089,643.511,274.647,3924.627,4.098,1.715,1.09,104,9.91,1959,186.678,118,11.245,2116,201.639,,,,,,,,,,18117725,6974176,6889124,4665594,13060,8266,172.65,66.46,65.65,44.46,788,61,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-05,DNK,Europe,Denmark,3305644,1709,1242.714,7103,15,6.571,561968.455,290.535,211.265,1207.529,2.55,1.117,1.18,10,1.7,425,72.251,,,619,105.232,,,,,,,,,,13176369,4805440,4770075,3647214,757,449,224,81.69,81.09,62,76,26,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-10-05,EST,Europe,Estonia,603347,0,193.429,2692,0,1.571,454990.86,0,145.867,2030.068,0,1.185,1.18,,,226,170.429,,,,,,,,,,,,,,2056572,867153,846558,546595,1273,869,155.09,65.39,63.84,41.22,655,25,0.002,,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-10-05,FIN,Europe,Finland,1292940,0,842.286,5981,0,7.571,233351.291,0,152.017,1079.458,0,1.367,1.15,12,2.166,801,144.565,,,,,,,,,,,,,,12845897,4522137,4343409,3980351,,2460,231.84,81.62,78.39,71.84,444,25,0,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-10-05,FRA,Europe,France,35701937,66564,49730.714,155388,47,39.143,526476.295,981.582,733.351,2291.419,0.693,0.577,1.26,861,12.697,15954,235.265,469,6.916,5941,87.609,,,,,,,,,,150139530,54582701,53077720,43560635,18311,18372,221.4,80.49,78.27,64.24,271,479,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
