tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-09-30,AUS,Oceania,Australia,107181,2058,1891.286,1311,20,14.714,4094.408,78.617,72.249,50.081,0.764,0.562,1.12,300,11.46,1483,56.652,,,,,37845681,214250,1460.034,8.265,195705,7.55,0.0097,103.5,tests performed,28035888,16649549,11386339,,340206,279411,107.1,63.6,43.5,,10674,132109,0.505,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-09-30,AUT,Europe,Austria,737702,2614,1779.857,13506,17,11.429,82520.538,292.406,199.098,1510.803,1.902,1.278,1.01,222,24.833,852,95.306,,,,,87184819,433868,9771.802,48.629,350700,39.307,0.0051,197,tests performed,11098246,5830630,5511759,77277,22005,16348,124.15,65.22,61.66,0.86,1829,7162,0.08,46.56,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-09-30,BEL,Europe,Belgium,1244954,2133,1918.714,25602,7,8.429,106808.701,182.997,164.613,2196.48,0.601,0.723,1.11,213,18.274,714,61.256,,,380,32.601,20093288,49053,1730.476,4.225,45248,3.897,0.047,21.3,tests performed,16873371,8650064,8477718,139337,29456,25739,144.76,74.21,72.73,1.2,2208,5133,0.044,43.06,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-09-30,CAN,North America,Canada,1629026,3748,4219.429,27863,43,40.143,42362.618,97.466,109.726,724.574,1.118,1.044,1,610,15.863,2138,55.598,,,,,43332881,117680,1135.706,3.084,107836,2.826,0.0391,25.6,tests performed,56373296,29133625,27049954,189717,99671,101076,146.6,75.76,70.34,0.49,2628,37622,0.098,64.97,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-09-30,CHL,South America,Chile,1654264,858,693.571,37468,13,8.286,84385.14,43.767,35.38,1911.268,0.663,0.423,1.15,378,19.282,,,99,5.05,364,18.568,21568379,67527,1106.457,3.464,60400,3.099,0.0115,87.1,tests performed,32430736,15477691,14169728,3350552,200929,143914,165.43,78.95,72.28,17.09,7341,76363,0.39,58.07,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-09-30,CHN,Asia,China,107438,53,44.286,4636,0,0,75.348,0.037,0.031,3.251,0,0,0.87,,,,,,,,,,,,,14769984,10.358,0,333513.6,tests performed,2211452000,,,,2531000,2951429,155.09,,,,2070,2002548,0.14,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-09-30,COL,South America,Colombia,4957277,1429,1495.143,126299,38,38.143,95563.757,27.548,28.823,2434.725,0.733,0.735,0.96,,,,,,,,,25489790,51784,494.788,1.005,44674,0.867,0.039,25.6,tests performed,,,,,,211587,,,,,4079,133636,0.258,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-09-30,CRI,North America,Costa Rica,532185,2072,1936.143,6386,37,31.143,102721.839,399.935,373.712,1232.62,7.142,6.011,0.9,,,,,,,,,1902801,6845,369.192,1.328,6369,1.236,0.247,4,people tested,,,,,,35995,,,,,6948,14682,0.283,52.28,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,5083.2,11.42,48.88,986.2713251
2021-09-30,CZE,Europe,Czechia,1691489,731,502.286,30459,4,1.571,161186.451,69.659,47.864,2902.518,0.381,0.15,1.32,50,4.765,251,23.918,28,2.668,188,17.915,38849246,86095,3696.144,8.191,70012,6.661,0.008,125,tests performed,11853077,6101048,5983075,6038,12279,7728,112.95,58.14,57.01,0.06,736,2949,0.028,40.35,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-09-30,DNK,Europe,Denmark,358796,427,407.429,2656,2,2.571,60996.294,72.591,69.264,451.527,0.34,0.437,1.07,18,3.06,93,15.81,,,94,15.98,41153353,42471,7029.666,7.255,34735,5.933,0.0117,85.3,tests performed,8715121,4391792,4309785,59871,5364,6097,148.16,74.66,73.27,1.02,1037,1074,0.018,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
