tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-09,AUS,Oceania,Australia,21397,313,439.857,313,18,13.143,817.384,11.957,16.803,11.957,0.688,0.502,0.86,56,2.139,664,25.365,,,,,4857414,93191,187.392,3.595,70433,2.717,0.0062,160.1,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1550.6,-1.54,-3.63,-59.82001759
2020-08-09,AUT,Europe,Austria,21862,90,96.571,870,4,2,2445.519,10.068,10.803,97.32,0.447,0.224,1.1,22,2.461,121,13.535,,,,,961868,6629,107.808,0.743,8079,0.906,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,166,0.32,-1.27,18.60552279
2020-08-09,BEL,Europe,Belgium,74152,751,614.714,9872,2,3.857,6361.744,64.431,52.738,846.951,0.172,0.331,1.2,69,5.92,285,24.451,,,226,19.389,1882321,9956,162.109,0.857,20186,1.738,0.036,27.8,tests performed,,,,,,,,,,,,,,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,6567.8,9.56,9.39,565.6327994
2020-08-09,CAN,North America,Canada,119875,223,364.429,9021,4,4.714,3117.334,5.799,9.477,234.59,0.104,0.123,0.98,70,1.82,304,7.905,,,,,4898783,58983,128.392,1.546,52802,1.384,0.0069,144.9,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,5888.8,3.24,0.63,154.3388323
2020-08-09,CHL,South America,Chile,373056,2033,1903.571,10077,66,67,19029.842,103.705,97.102,514.035,3.367,3.418,0.96,1276,65.09,,,381,19.435,1504,76.72,1833332,28460,94.05,1.46,24009,1.232,0.0793,12.6,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,10253.3,14.92,6.34,525.9941116
2020-08-09,CHN,Asia,China,88653,60,49.429,4634,0,0,62.174,0.042,0.035,3.25,0,0,0.79,,,,,,,,,,,,,7260226,5.092,0,146881.9,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-09,COL,South America,Colombia,387481,10611,9975.714,12842,302,313.143,7469.653,204.553,192.307,247.561,5.822,6.037,1.11,,,,,,,,,1918656,34474,37.243,0.669,39209,0.761,0.311,3.2,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,16779.6,11.08,66.57,325.712729
2020-08-09,CRI,North America,Costa Rica,23286,484,615.857,235,7,10.429,4494.641,93.421,118.872,45.359,1.351,2.013,1.14,,,,,,,,,92011,1405,17.852,0.273,1670,0.324,0.31,3.2,people tested,,,,,,,,,,,,,,68.52,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-08-09,CZE,Europe,Czechia,18353,118,221.857,390,1,,1748.906,11.245,21.141,37.164,0.095,,1.12,20,1.906,107,10.196,12,1.144,75,7.147,307555,2928,29.261,0.279,6873,0.654,0.033,30.3,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1019.6,-1.44,5.01,-97.0054468
2020-08-09,DNK,Europe,Denmark,14442,0,93.286,617,0,0.286,2455.179,0,15.859,104.892,0,0.049,1.48,2,0.34,20,3.4,,,34,5.78,1740314,20932,297.274,3.576,24182,4.131,0.0039,259.2,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1160.4,-3.37,-2.98,-198.2153106
