tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-01-11,AUS,Oceania,Australia,1223505,84408,87814.571,2465,50,25,46738.963,3224.46,3354.594,94.165,1.91,0.955,1.6,349,13.332,4006,153.033,,,,,57561497,215158,2220.643,8.301,243265,9.385,0.361,2.8,tests performed,44700720,20644440,19946441,4109839,326257,239447,170.76,78.86,76.2,15.7,9147,24141,0.092,40.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-01-11,AUT,Europe,Austria,1347274,10926,8923.286,16966,13,12.429,150708.246,1222.2,998.173,1897.844,1.454,1.39,1.7,255,28.525,908,101.57,,,,,127820079,515761,14326.261,57.807,454828,50.978,0.0196,51,tests performed,17063497,6747143,6685125,3983833,55009,43449,190.88,75.47,74.78,44.56,4860,4427,0.05,54,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-01-11,BEL,Europe,Belgium,2307843,21311,22275.571,28539,21,18.857,197997.447,1828.341,1911.095,2448.455,1.802,1.618,1.44,450,38.607,1998,171.415,,,1256,107.756,28230174,111621,2431.242,9.613,88169,7.593,0.293,3.4,tests performed,22883873,8975106,8851123,5486489,147047,125852,196.33,77,75.94,47.07,10797,4311,0.037,33.86,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-01-11,CAN,North America,Canada,2646228,32851,39129.286,30957,96,74.429,68814.829,854.286,1017.552,805.033,2.496,1.936,1.03,1021,26.551,8551,222.368,,,,,54405632,115867,1425.91,3.037,145128,3.804,0.2696,3.7,tests performed,72218206,31948456,29591259,10678491,422051,368491,187.8,83.08,76.95,27.77,9583,21551,0.056,71.83,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-01-11,CHL,South America,Chile,1837390,3912,3577.429,39289,4,16.429,93726.522,199.554,182.487,2004.159,0.204,0.838,1.8,460,23.465,,,131,6.682,796,40.605,27768144,50535,1424.505,2.592,67462,3.461,0.053,18.9,tests performed,45384936,17441889,16710321,11806747,128663,102373,231.51,88.97,85.24,60.23,5222,13348,0.068,29.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-01-11,CHN,Asia,China,117438,263,215.286,4636,0,0,82.361,0.184,0.151,3.251,0,0,1.05,,,,,,,,,,,,,14769984,10.358,0,68606.3,tests performed,2912178000,,,,6540000,6945286,204.24,,,,4871,214933,0.015,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-01-11,COL,South America,Colombia,5380841,23074,25352.429,130460,65,51.429,103728.999,444.808,488.731,2514.939,1.253,0.991,1.61,,,,,,,,,30527571,112510,592.578,2.184,99479,1.931,0.345,2.9,tests performed,66935960,38922281,29407178,4030813,289442,237837,129.04,75.03,56.69,7.77,4585,61966,0.119,48.92,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-01-11,CRI,North America,Costa Rica,595795,4050,2846.286,7386,4,2.857,114999.78,781.727,549.387,1425.639,0.772,0.551,1.46,,,,,,,,,2359320,11876,457.769,2.304,10487,2.035,0.272,3.7,people tested,,,,,,19351,,,,,3735,2148,0.041,50.78,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-01-11,CZE,Europe,Czechia,2538298,7381,6450.429,36683,59,51,241881.115,703.355,614.678,3495.62,5.622,4.86,1.29,459,43.739,2312,220.317,144,13.722,1384,131.885,47951626,100638,4562.151,9.575,76193,7.249,0.088,11.4,tests performed,16203242,6873893,6722931,3012596,87975,75724,154.4,65.5,64.06,28.71,7216,4833,0.046,37.73,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-01-11,DNK,Europe,Denmark,1006295,22396,20169.286,3408,14,14.429,171072.882,3807.381,3428.833,579.369,2.38,2.453,1.23,73,12.41,754,128.182,,,1179,200.433,55477946,193528,9476.541,33.058,179814,30.715,0.1122,8.9,tests performed,12520625,4776882,4665365,3125265,37962,47288,212.85,81.21,79.31,53.13,8039,2242,0.038,34.01,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
