tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-06-23,AUS,Oceania,Australia,7945726,25882,27418,9603,44,47.714,303533.696,988.715,1047.392,366.843,1.681,1.823,1.02,114,4.355,2987,114.106,,,,,,,,,,,,,,57855260,22344930,21657600,13852730,10829,8941,221.01,85.36,82.73,52.92,342,1270,0.005,13.89,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-06-23,AUT,Europe,Austria,4391150,11372,6977,20011,1,4,491201.133,1272.09,780.458,2238.463,0.112,0.447,1.54,43,4.81,662,74.052,,,,,189791719,97659,21272.133,10.946,86208,9.662,0.0809,12.4,tests performed,18571260,6879141,,5080612,7585,4381,207.74,76.95,,56.83,490,97,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-06-23,BEL,Europe,Belgium,4211511,14166,3367.286,31883,15,3.857,361319.391,1215.348,288.891,2735.348,1.287,0.331,1.62,68,5.834,1084,93,,,618,53.02,,,,,,,,,,25666482,9252700,9155431,7688631,10057,7668,220.2,79.38,78.55,65.96,658,94,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-06-23,CAN,North America,Canada,3942808,4768,2383,41808,64,19.143,102532.23,123.991,61.97,1087.212,1.664,0.498,1.06,167,4.343,3249,84.49,,,,,,,,,,,,,,86173422,32773313,31441064,21959045,81404,25598,224.09,85.23,81.76,57.1,666,1482,0.004,16.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-06-23,CHL,South America,Chile,3924247,8594,9514.857,58335,39,23.429,200178.527,438.386,485.359,2975.708,1.989,1.195,0.97,195,9.947,,,97,4.948,1040,53.051,,,,,,,,,,59047643,17997439,17571393,24053513,79575,63511,301.21,91.81,89.63,122.7,3240,951,0.005,27.02,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-06-23,CHN,Asia,China,887848,120,140.429,5226,0,0,622.663,0.084,0.098,3.665,0,0,1.33,,,,,,,,,,,,,,,,,,3397993000,1293447000,1259987000,788701000,769000,696286,238.31,90.71,88.37,55.31,488,159000,0.011,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-06-23,COL,South America,Colombia,6151354,19697,2813.857,139970,52,7.429,118582.54,379.708,54.244,2698.267,1.002,0.143,0.92,,,,,,,,,,,,,,,,,,,,,,,43920,,,,,847,3796,0.007,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-06-23,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.04,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-06-23,CZE,Europe,Czechia,3928025,758,470.857,40312,2,0.714,374311.868,72.232,44.869,3841.437,0.191,0.068,1.39,7,0.667,140,13.341,3,0.286,143,13.627,,,,,,,,,,17665559,6965616,6879624,4230766,1219,1045,168.34,66.38,65.56,40.32,100,65,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-06-23,DNK,Europe,Denmark,3159696,1766,1470.143,6436,2,2.143,537156.898,300.225,249.928,1094.137,0.34,0.364,1.37,8,1.36,265,45.051,,,396,67.321,,,,,,,,,,13148192,4803260,4767247,3624488,604,657,223.52,81.66,81.04,61.62,112,31,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
